Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1000,26,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a0-b0:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a0-b0,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a1-b0,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a0-b1,0,0,0,0,0,0,0
1000,26,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0
1000,25,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,25,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,25,X-a0-b0:X-a0-b1,0,0,0,0,0,3,113
1000,25,X-a0-b0:X-a1-b1,1,0,0,1,1,33,1687
1000,25,X-a1-b0:X-a0-b0,0,0,0,0,0,2,150
1000,25,X-a1-b0:X-a1-b0,8,0,0,8,4,33,450
1000,25,X-a1-b0:X-a0-b1,4,0,0,4,7,45,1163
1000,25,X-a1-b0:X-a1-b1,60,0,0,60,38,700,18238
1000,25,X-a0-b1:X-a0-b0,0,0,0,0,0,2,0
1000,25,X-a0-b1:X-a1-b0,8,0,1,7,6,40,1800
1000,25,X-a0-b1:X-a0-b1,6,0,0,6,5,41,1913
1000,25,X-a0-b1:X-a1-b1,52,0,0,52,35,486,21287
1000,25,X-a1-b1:X-a0-b0,9,0,1,8,5,46,550
1000,25,X-a1-b1:X-a1-b0,95,0,0,95,82,797,29850
1000,25,X-a1-b1:X-a0-b1,88,0,0,88,50,733,25763
1000,25,X-a1-b1:X-a1-b1,1074,0,0,1074,826,11543,382637
1000,24,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,24,X-a0-b0:X-a1-b0,0,0,0,0,0,1,225
1000,24,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
1000,24,X-a0-b0:X-a1-b1,5,0,1,4,2,33,1125
1000,24,X-a1-b0:X-a0-b0,0,0,0,0,0,5,150
1000,24,X-a1-b0:X-a1-b0,6,0,0,6,3,39,1775
1000,24,X-a1-b0:X-a0-b1,8,0,0,8,5,61,1350
1000,24,X-a1-b0:X-a1-b1,69,0,0,69,57,643,25275
1000,24,X-a0-b1:X-a0-b0,0,0,0,0,1,0,0
1000,24,X-a0-b1:X-a1-b0,5,0,1,4,6,44,1725
1000,24,X-a0-b1:X-a0-b1,2,0,0,2,7,30,1200
1000,24,X-a0-b1:X-a1-b1,67,0,0,67,55,545,19825
1000,24,X-a1-b1:X-a0-b0,11,0,0,11,7,71,950
1000,24,X-a1-b1:X-a1-b0,109,0,0,109,84,888,24675
1000,24,X-a1-b1:X-a0-b1,62,0,0,62,47,798,27350
1000,24,X-a1-b1:X-a1-b1,1021,0,0,1021,766,11254,352575
1000,23,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,23,X-a0-b0:X-a1-b0,0,0,0,0,0,1,0
1000,23,X-a0-b0:X-a0-b1,0,0,0,0,0,1,225
1000,23,X-a0-b0:X-a1-b1,5,0,2,3,0,30,1440
1000,23,X-a1-b0:X-a0-b0,0,0,0,0,1,3,0
1000,23,X-a1-b0:X-a1-b0,6,0,0,6,4,70,1500
1000,23,X-a1-b0:X-a0-b1,5,0,3,2,3,56,1725
1000,23,X-a1-b0:X-a1-b1,64,0,0,64,43,674,18839
1000,23,X-a0-b1:X-a0-b0,0,0,0,0,0,11,300
1000,23,X-a0-b1:X-a1-b0,3,0,0,3,7,51,2100
1000,23,X-a0-b1:X-a0-b1,2,0,0,2,1,57,1426
1000,23,X-a0-b1:X-a1-b1,58,0,0,58,37,582,18039
1000,23,X-a1-b1:X-a0-b0,7,0,0,7,14,70,1500
1000,23,X-a1-b1:X-a1-b0,86,0,0,86,51,815,28000
1000,23,X-a1-b1:X-a0-b1,92,0,0,92,84,778,31326
1000,23,X-a1-b1:X-a1-b1,1061,0,0,1061,853,11186,328240
1000,22,X-a0-b0:X-a0-b0,0,0,0,0,0,0,56
1000,22,X-a0-b0:X-a1-b0,0,0,0,0,0,4,168
1000,22,X-a0-b0:X-a0-b1,0,0,0,0,1,3,56
1000,22,X-a0-b0:X-a1-b1,3,0,0,3,4,47,1023
1000,22,X-a1-b0:X-a0-b0,0,0,0,0,0,2,56
1000,22,X-a1-b0:X-a1-b0,7,0,0,7,2,29,1668
1000,22,X-a1-b0:X-a0-b1,5,0,0,5,4,53,1256
1000,22,X-a1-b0:X-a1-b1,47,0,0,47,54,462,13724
1000,22,X-a0-b1:X-a0-b0,0,0,0,0,1,5,356
1000,22,X-a0-b1:X-a1-b0,5,0,1,4,2,34,1369
1000,22,X-a0-b1:X-a0-b1,5,0,0,5,5,107,2456
1000,22,X-a0-b1:X-a1-b1,73,0,0,73,57,796,22324
1000,22,X-a1-b1:X-a0-b0,10,0,2,8,5,66,3556
1000,22,X-a1-b1:X-a1-b0,63,0,0,63,51,671,23669
1000,22,X-a1-b1:X-a0-b1,120,0,0,120,71,1094,26057
1000,22,X-a1-b1:X-a1-b1,1045,0,0,1045,833,11050,356223
1000,21,X-a0-b0:X-a0-b0,1,0,0,1,0,0,0
1000,21,X-a0-b0:X-a1-b0,0,0,0,0,0,4,0
1000,21,X-a0-b0:X-a0-b1,3,0,1,2,0,1,0
1000,21,X-a0-b0:X-a1-b1,2,0,1,1,5,34,600
1000,21,X-a1-b0:X-a0-b0,0,0,0,0,0,3,0
1000,21,X-a1-b0:X-a1-b0,5,0,0,5,2,38,900
1000,21,X-a1-b0:X-a0-b1,5,0,0,5,4,63,1800
1000,21,X-a1-b0:X-a1-b1,72,0,0,72,58,587,15150
1000,21,X-a0-b1:X-a0-b0,1,0,0,1,1,1,0
1000,21,X-a0-b1:X-a1-b0,4,0,0,4,4,63,2100
1000,21,X-a0-b1:X-a0-b1,9,0,0,9,8,85,2400
1000,21,X-a0-b1:X-a1-b1,73,0,0,73,54,697,20900
1000,21,X-a1-b1:X-a0-b0,8,0,2,6,2,67,1200
1000,21,X-a1-b1:X-a1-b0,61,0,0,61,48,743,27400
1000,21,X-a1-b1:X-a0-b1,95,0,0,95,79,998,31000
1000,21,X-a1-b1:X-a1-b1,1082,0,0,1082,815,11119,369450
1000,20,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,20,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,20,X-a0-b0:X-a0-b1,2,0,0,2,0,1,0
1000,20,X-a0-b0:X-a1-b1,6,0,0,6,4,40,600
1000,20,X-a1-b0:X-a0-b0,0,0,0,0,0,13,250
1000,20,X-a1-b0:X-a1-b0,6,0,0,6,4,40,2350
1000,20,X-a1-b0:X-a0-b1,7,0,0,7,2,37,2050
1000,20,X-a1-b0:X-a1-b1,73,0,0,73,61,628,21000
1000,20,X-a0-b1:X-a0-b0,1,0,0,1,0,12,450
1000,20,X-a0-b1:X-a1-b0,4,0,0,4,3,50,350
1000,20,X-a0-b1:X-a0-b1,8,0,0,8,4,56,1950
1000,20,X-a0-b1:X-a1-b1,67,0,0,67,43,597,13450
1000,20,X-a1-b1:X-a0-b0,8,0,0,8,3,101,3800
1000,20,X-a1-b1:X-a1-b0,94,0,0,94,64,998,28800
1000,20,X-a1-b1:X-a0-b1,75,0,0,75,66,990,36700
1000,20,X-a1-b1:X-a1-b1,1082,0,0,1082,813,11062,355150
1000,19,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,19,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,19,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,19,X-a0-b0:X-a1-b1,10,0,1,9,1,38,1080
1000,19,X-a1-b0:X-a0-b0,0,0,0,0,0,3,0
1000,19,X-a1-b0:X-a1-b0,6,0,0,6,2,40,1800
1000,19,X-a1-b0:X-a0-b1,6,0,0,6,3,33,1700
1000,19,X-a1-b0:X-a1-b1,64,0,0,64,41,610,18380
1000,19,X-a0-b1:X-a0-b0,1,0,0,1,1,7,0
1000,19,X-a0-b1:X-a1-b0,3,0,1,2,7,42,600
1000,19,X-a0-b1:X-a0-b1,6,0,0,6,2,25,300
1000,19,X-a0-b1:X-a1-b1,58,0,0,58,38,536,18780
1000,19,X-a1-b1:X-a0-b0,10,0,1,9,6,98,3600
1000,19,X-a1-b1:X-a1-b0,76,0,0,76,63,1063,28400
1000,19,X-a1-b1:X-a0-b1,87,0,0,87,51,801,25400
1000,19,X-a1-b1:X-a1-b1,1147,0,0,1147,778,11415,334680
1000,18,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,18,X-a0-b0:X-a1-b0,0,0,0,0,0,1,225
1000,18,X-a0-b0:X-a0-b1,0,0,0,0,0,5,0
1000,18,X-a0-b0:X-a1-b1,3,0,0,3,2,38,600
1000,18,X-a1-b0:X-a0-b0,1,0,0,1,1,2,0
1000,18,X-a1-b0:X-a1-b0,5,0,0,5,3,26,1425
1000,18,X-a1-b0:X-a0-b1,2,0,1,1,3,38,1100
1000,18,X-a1-b0:X-a1-b1,52,0,0,52,30,569,14750
1000,18,X-a0-b1:X-a0-b0,0,0,0,0,0,0,300
1000,18,X-a0-b1:X-a1-b0,5,0,1,4,1,47,825
1000,18,X-a0-b1:X-a0-b1,5,0,0,5,2,44,1200
1000,18,X-a0-b1:X-a1-b1,54,0,0,54,50,513,14300
1000,18,X-a1-b1:X-a0-b0,6,0,0,6,11,66,1100
1000,18,X-a1-b1:X-a1-b0,72,0,0,72,56,759,28425
1000,18,X-a1-b1:X-a0-b1,65,0,0,65,71,949,30100
1000,18,X-a1-b1:X-a1-b1,1079,0,0,1079,839,11444,357850
1000,17,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,17,X-a0-b0:X-a1-b0,0,0,0,0,0,4,112
1000,17,X-a0-b0:X-a0-b1,0,0,0,0,1,7,90
1000,17,X-a0-b0:X-a1-b1,2,0,1,1,0,40,832
1000,17,X-a1-b0:X-a0-b0,0,0,0,0,1,6,150
1000,17,X-a1-b0:X-a1-b0,2,0,0,2,2,34,1462
1000,17,X-a1-b0:X-a0-b1,5,0,1,4,7,50,1740
1000,17,X-a1-b0:X-a1-b1,49,0,0,49,37,486,14283
1000,17,X-a0-b1:X-a0-b0,0,0,0,0,0,2,450
1000,17,X-a0-b1:X-a1-b0,6,0,0,6,1,32,863
1000,17,X-a0-b1:X-a0-b1,3,0,0,3,1,43,2340
1000,17,X-a0-b1:X-a1-b1,62,0,0,62,50,665,20182
1000,17,X-a1-b1:X-a0-b0,7,0,0,7,4,76,2600
1000,17,X-a1-b1:X-a1-b0,87,0,0,87,69,763,23412
1000,17,X-a1-b1:X-a0-b1,96,0,0,96,67,984,32390
1000,17,X-a1-b1:X-a1-b1,1085,0,0,1085,837,11383,368832
1000,16,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,16,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,16,X-a0-b0:X-a0-b1,0,0,0,0,0,1,0
1000,16,X-a0-b0:X-a1-b1,4,0,0,4,2,32,675
1000,16,X-a1-b0:X-a0-b0,1,0,0,1,0,9,0
1000,16,X-a1-b0:X-a1-b0,2,0,0,2,2,35,900
1000,16,X-a1-b0:X-a0-b1,6,0,1,5,1,43,1400
1000,16,X-a1-b0:X-a1-b1,47,0,0,47,29,533,15975
1000,16,X-a0-b1:X-a0-b0,1,0,0,1,0,0,0
1000,16,X-a0-b1:X-a1-b0,3,0,0,3,0,48,1400
1000,16,X-a0-b1:X-a0-b1,6,0,0,6,2,30,1500
1000,16,X-a0-b1:X-a1-b1,71,0,0,71,43,730,23375
1000,16,X-a1-b1:X-a0-b0,6,1,0,5,1,87,4000
1000,16,X-a1-b1:X-a1-b0,71,0,0,71,38,757,24500
1000,16,X-a1-b1:X-a0-b1,103,0,0,103,66,861,21900
1000,16,X-a1-b1:X-a1-b1,1061,0,0,1061,843,11294,342675
1000,15,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,15,X-a0-b0:X-a1-b0,0,0,0,0,1,3,112
1000,15,X-a0-b0:X-a0-b1,0,0,0,0,1,2,0
1000,15,X-a0-b0:X-a1-b1,4,0,0,4,3,39,1297
1000,15,X-a1-b0:X-a0-b0,0,0,0,0,0,10,150
1000,15,X-a1-b0:X-a1-b0,4,0,0,4,5,32,1663
1000,15,X-a1-b0:X-a0-b1,4,0,0,4,5,51,1850
1000,15,X-a1-b0:X-a1-b1,65,0,0,65,45,608,20398
1000,15,X-a0-b1:X-a0-b0,1,0,0,1,0,5,300
1000,15,X-a0-b1:X-a1-b0,3,0,2,1,4,47,2712
1000,15,X-a0-b1:X-a0-b1,9,0,0,9,2,49,1100
1000,15,X-a0-b1:X-a1-b1,90,0,0,90,67,766,20897
1000,15,X-a1-b1:X-a0-b0,9,0,1,8,4,65,2450
1000,15,X-a1-b1:X-a1-b0,86,0,0,86,58,728,27462
1000,15,X-a1-b1:X-a0-b1,87,0,0,87,53,916,36550
1000,15,X-a1-b1:X-a1-b1,985,0,0,985,785,11072,321998
1000,14,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,14,X-a0-b0:X-a1-b0,0,0,0,0,0,0,226
1000,14,X-a0-b0:X-a0-b1,1,0,0,1,0,0,0
1000,14,X-a0-b0:X-a1-b1,3,0,0,3,4,27,449
1000,14,X-a1-b0:X-a0-b0,0,0,0,0,0,3,0
1000,14,X-a1-b0:X-a1-b0,6,0,0,6,2,29,1925
1000,14,X-a1-b0:X-a0-b1,4,0,0,4,0,39,900
1000,14,X-a1-b0:X-a1-b1,45,0,0,45,41,488,14250
1000,14,X-a0-b1:X-a0-b0,0,0,0,0,1,0,0
1000,14,X-a0-b1:X-a1-b0,5,0,1,4,2,31,2626
1000,14,X-a0-b1:X-a0-b1,7,0,0,7,4,41,1500
1000,14,X-a0-b1:X-a1-b1,67,0,0,67,42,526,15550
1000,14,X-a1-b1:X-a0-b0,6,1,0,5,6,68,1200
1000,14,X-a1-b1:X-a1-b0,69,0,0,69,66,820,34124
1000,14,X-a1-b1:X-a0-b1,80,0,0,80,63,818,27600
1000,14,X-a1-b1:X-a1-b1,1066,0,0,1066,801,11713,381550
1000,13,X-a0-b0:X-a0-b0,0,0,0,0,0,0,56
1000,13,X-a0-b0:X-a1-b0,1,0,0,1,0,1,56
1000,13,X-a0-b0:X-a0-b1,0,0,0,0,0,4,56
1000,13,X-a0-b0:X-a1-b1,0,0,0,0,2,21,1181
1000,13,X-a1-b0:X-a0-b0,0,0,0,0,0,1,206
1000,13,X-a1-b0:X-a1-b0,1,0,0,1,5,50,1406
1000,13,X-a1-b0:X-a0-b1,8,0,0,8,2,75,2306
1000,13,X-a1-b0:X-a1-b1,77,0,0,77,52,618,24831
1000,13,X-a0-b1:X-a0-b0,1,0,0,1,0,0,56
1000,13,X-a0-b1:X-a1-b0,9,0,1,8,1,42,956
1000,13,X-a0-b1:X-a0-b1,3,0,0,3,4,46,957
1000,13,X-a0-b1:X-a1-b1,56,0,0,56,47,495,17581
1000,13,X-a1-b1:X-a0-b0,4,0,0,4,5,56,606
1000,13,X-a1-b1:X-a1-b0,83,0,0,83,66,778,23506
1000,13,X-a1-b1:X-a0-b1,81,0,0,81,61,886,24406
1000,13,X-a1-b1:X-a1-b1,1068,0,0,1068,849,11442,346031
1000,12,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,12,X-a0-b0:X-a1-b0,0,0,0,0,0,7,112
1000,12,X-a0-b0:X-a0-b1,0,0,0,0,1,2,225
1000,12,X-a0-b0:X-a1-b1,3,0,1,2,6,36,1686
1000,12,X-a1-b0:X-a0-b0,2,0,0,2,0,6,150
1000,12,X-a1-b0:X-a1-b0,5,0,0,5,4,26,262
1000,12,X-a1-b0:X-a0-b1,9,1,0,8,5,50,1876
1000,12,X-a1-b0:X-a1-b1,60,0,0,60,36,642,20538
1000,12,X-a0-b1:X-a0-b0,0,0,0,0,2,2,0
1000,12,X-a0-b1:X-a1-b0,5,0,0,5,3,31,412
1000,12,X-a0-b1:X-a0-b1,4,0,0,4,7,44,825
1000,12,X-a0-b1:X-a1-b1,54,0,0,54,45,568,11588
1000,12,X-a1-b1:X-a0-b0,10,0,1,9,5,45,1350
1000,12,X-a1-b1:X-a1-b0,96,0,0,96,75,869,17762
1000,12,X-a1-b1:X-a0-b1,64,0,0,64,48,786,20475
1000,12,X-a1-b1:X-a1-b1,1030,0,0,1030,854,11377,368438
1000,11,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,11,X-a0-b0:X-a1-b0,0,0,0,0,1,2,113
1000,11,X-a0-b0:X-a0-b1,2,0,0,2,0,2,337
1000,11,X-a0-b0:X-a1-b1,6,0,0,6,2,29,1800
1000,11,X-a1-b0:X-a0-b0,0,0,0,0,0,5,0
1000,11,X-a1-b0:X-a1-b0,6,0,0,6,3,35,713
1000,11,X-a1-b0:X-a0-b1,12,0,1,11,6,41,1538
1000,11,X-a1-b0:X-a1-b1,58,0,0,58,61,586,19600
1000,11,X-a0-b1:X-a0-b0,0,0,0,0,1,4,150
1000,11,X-a0-b1:X-a1-b0,4,0,0,4,0,44,1162
1000,11,X-a0-b1:X-a0-b1,7,0,0,7,2,57,1987
1000,11,X-a0-b1:X-a1-b1,68,0,0,68,44,613,22150
1000,11,X-a1-b1:X-a0-b0,11,0,1,10,3,96,2550
1000,11,X-a1-b1:X-a1-b0,101,0,0,101,56,777,27362
1000,11,X-a1-b1:X-a0-b1,94,0,0,94,61,861,31188
1000,11,X-a1-b1:X-a1-b1,1097,0,0,1097,845,11468,392749
1000,10,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,10,X-a0-b0:X-a1-b0,1,0,0,1,0,3,112
1000,10,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,10,X-a0-b0:X-a1-b1,6,0,0,6,3,37,788
1000,10,X-a1-b0:X-a0-b0,2,0,0,2,0,8,0
1000,10,X-a1-b0:X-a1-b0,3,0,0,3,5,52,1613
1000,10,X-a1-b0:X-a0-b1,3,0,0,3,2,59,900
1000,10,X-a1-b0:X-a1-b1,57,0,0,57,38,597,19388
1000,10,X-a0-b1:X-a0-b0,1,0,0,1,0,10,300
1000,10,X-a0-b1:X-a1-b0,3,0,0,3,1,35,713
1000,10,X-a0-b1:X-a0-b1,5,0,0,5,8,63,2400
1000,10,X-a0-b1:X-a1-b1,72,0,0,72,59,699,17288
1000,10,X-a1-b1:X-a0-b0,4,0,0,4,8,61,700
1000,10,X-a1-b1:X-a1-b0,82,0,0,82,56,718,15413
1000,10,X-a1-b1:X-a0-b1,124,0,0,124,96,1046,30100
1000,10,X-a1-b1:X-a1-b1,1005,0,0,1005,829,11030,336287
1000,9,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,9,X-a0-b0:X-a1-b0,0,0,0,0,0,2,0
1000,9,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,9,X-a0-b0:X-a1-b1,4,0,1,3,2,33,900
1000,9,X-a1-b0:X-a0-b0,1,0,1,0,0,2,150
1000,9,X-a1-b0:X-a1-b0,0,0,0,0,4,48,1650
1000,9,X-a1-b0:X-a0-b1,5,0,0,5,1,50,1650
1000,9,X-a1-b0:X-a1-b1,73,0,0,73,36,530,20250
1000,9,X-a0-b1:X-a0-b0,0,0,0,0,0,5,0
1000,9,X-a0-b1:X-a1-b0,5,0,1,4,1,47,2100
1000,9,X-a0-b1:X-a0-b1,6,0,0,6,3,62,1400
1000,9,X-a0-b1:X-a1-b1,75,0,0,75,58,624,23400
1000,9,X-a1-b1:X-a0-b0,4,0,0,4,7,85,1350
1000,9,X-a1-b1:X-a1-b0,73,0,0,73,52,775,21750
1000,9,X-a1-b1:X-a0-b1,92,0,0,92,79,998,36850
1000,9,X-a1-b1:X-a1-b1,1028,0,0,1028,800,11075,404950
1000,8,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,8,X-a0-b0:X-a1-b0,0,0,0,0,0,2,113
1000,8,X-a0-b0:X-a0-b1,1,0,0,1,0,4,0
1000,8,X-a0-b0:X-a1-b1,2,0,0,2,0,22,488
1000,8,X-a1-b0:X-a0-b0,0,0,0,0,0,1,0
1000,8,X-a1-b0:X-a1-b0,8,0,0,8,6,53,1913
1000,8,X-a1-b0:X-a0-b1,3,0,0,3,7,57,1500
1000,8,X-a1-b0:X-a1-b1,50,0,0,50,45,596,27238
1000,8,X-a0-b1:X-a0-b0,0,0,0,0,0,1,250
1000,8,X-a0-b1:X-a1-b0,2,0,0,2,2,61,1863
1000,8,X-a0-b1:X-a0-b1,5,0,0,5,5,54,3550
1000,8,X-a0-b1:X-a1-b1,55,0,0,55,46,689,23337
1000,8,X-a1-b1:X-a0-b0,4,0,0,4,2,45,2150
1000,8,X-a1-b1:X-a1-b0,111,0,0,111,65,832,27162
1000,8,X-a1-b1:X-a0-b1,103,0,0,103,68,836,25350
1000,8,X-a1-b1:X-a1-b1,1033,0,0,1033,844,11285,345187
1000,7,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,7,X-a0-b0:X-a1-b0,0,0,0,0,0,4,0
1000,7,X-a0-b0:X-a0-b1,0,0,0,0,0,3,112
1000,7,X-a0-b0:X-a1-b1,3,0,0,3,1,31,563
1000,7,X-a1-b0:X-a0-b0,1,0,1,0,0,2,0
1000,7,X-a1-b0:X-a1-b0,5,0,0,5,5,44,2700
1000,7,X-a1-b0:X-a0-b1,5,0,0,5,4,53,1913
1000,7,X-a1-b0:X-a1-b1,71,0,0,71,49,549,24063
1000,7,X-a0-b1:X-a0-b0,0,0,0,0,0,2,0
1000,7,X-a0-b1:X-a1-b0,3,0,1,2,2,54,1400
1000,7,X-a0-b1:X-a0-b1,5,0,0,5,5,45,1613
1000,7,X-a0-b1:X-a1-b1,63,0,0,63,49,626,15463
1000,7,X-a1-b1:X-a0-b0,4,0,0,4,2,46,1200
1000,7,X-a1-b1:X-a1-b0,92,0,0,92,72,800,27500
1000,7,X-a1-b1:X-a0-b1,88,0,0,88,64,884,34213
1000,7,X-a1-b1:X-a1-b1,999,0,0,999,853,11411,363563
1000,6,X-a0-b0:X-a0-b0,0,0,0,0,0,0,57
1000,6,X-a0-b0:X-a1-b0,0,0,0,0,0,3,56
1000,6,X-a0-b0:X-a0-b1,0,0,0,0,0,2,281
1000,6,X-a0-b0:X-a1-b1,2,0,0,2,0,20,733
1000,6,X-a1-b0:X-a0-b0,0,0,0,0,0,2,56
1000,6,X-a1-b0:X-a1-b0,4,0,0,4,2,50,1757
1000,6,X-a1-b0:X-a0-b1,9,0,1,8,5,44,2081
1000,6,X-a1-b0:X-a1-b1,65,0,0,65,52,616,18632
1000,6,X-a0-b1:X-a0-b0,0,0,0,0,0,13,56
1000,6,X-a0-b1:X-a1-b0,5,1,1,3,2,54,657
1000,6,X-a0-b1:X-a0-b1,5,0,0,5,2,54,2381
1000,6,X-a0-b1:X-a1-b1,75,0,0,75,41,535,15431
1000,6,X-a1-b1:X-a0-b0,10,0,0,10,6,77,1256
1000,6,X-a1-b1:X-a1-b0,91,0,0,91,79,832,22556
1000,6,X-a1-b1:X-a0-b1,77,0,0,77,59,921,21382
1000,6,X-a1-b1:X-a1-b1,1035,0,0,1035,781,11145,352732
1000,5,X-a0-b0:X-a0-b0,0,0,0,0,0,1,113
1000,5,X-a0-b0:X-a1-b0,0,0,0,0,0,4,113
1000,5,X-a0-b0:X-a0-b1,2,0,0,2,0,2,0
1000,5,X-a0-b0:X-a1-b1,1,0,0,1,1,18,225
1000,5,X-a1-b0:X-a0-b0,0,0,0,0,0,3,113
1000,5,X-a1-b0:X-a1-b0,2,0,0,2,7,31,1012
1000,5,X-a1-b0:X-a0-b1,6,0,3,3,5,53,1500
1000,5,X-a1-b0:X-a1-b1,49,0,0,49,43,554,16425
1000,5,X-a0-b1:X-a0-b0,0,0,0,0,0,4,412
1000,5,X-a0-b1:X-a1-b0,5,0,0,5,2,26,1012
1000,5,X-a0-b1:X-a0-b1,6,0,0,6,8,84,2400
1000,5,X-a0-b1:X-a1-b1,76,0,0,76,59,684,18825
1000,5,X-a1-b1:X-a0-b0,7,0,0,7,7,69,1212
1000,5,X-a1-b1:X-a1-b0,92,0,0,92,54,727,9913
1000,5,X-a1-b1:X-a0-b1,103,0,0,103,83,913,22300
1000,5,X-a1-b1:X-a1-b1,1021,0,0,1021,813,11372,300625
1000,4,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,4,X-a0-b0:X-a1-b0,1,0,0,1,0,2,0
1000,4,X-a0-b0:X-a0-b1,0,0,0,0,0,1,0
1000,4,X-a0-b0:X-a1-b1,3,0,0,3,3,31,1260
1000,4,X-a1-b0:X-a0-b0,0,0,0,0,0,2,0
1000,4,X-a1-b0:X-a1-b0,9,0,0,9,4,35,1200
1000,4,X-a1-b0:X-a0-b1,6,0,2,4,4,44,500
1000,4,X-a1-b0:X-a1-b1,58,0,0,58,47,587,16760
1000,4,X-a0-b1:X-a0-b0,0,0,0,0,0,2,0
1000,4,X-a0-b1:X-a1-b0,4,0,0,4,5,31,900
1000,4,X-a0-b1:X-a0-b1,3,0,0,3,4,27,2100
1000,4,X-a0-b1:X-a1-b1,54,0,0,54,42,547,20460
1000,4,X-a1-b1:X-a0-b0,4,0,1,3,4,63,800
1000,4,X-a1-b1:X-a1-b0,71,0,0,71,58,875,20500
1000,4,X-a1-b1:X-a0-b1,89,0,0,89,73,830,25600
1000,4,X-a1-b1:X-a1-b1,1058,0,0,1058,787,11399,338960
1000,3,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,3,X-a0-b0:X-a1-b0,0,0,0,0,0,4,113
1000,3,X-a0-b0:X-a0-b1,0,0,0,0,0,4,0
1000,3,X-a0-b0:X-a1-b1,1,0,0,1,0,26,338
1000,3,X-a1-b0:X-a0-b0,0,0,0,0,0,1,0
1000,3,X-a1-b0:X-a1-b0,6,0,0,6,3,46,1813
1000,3,X-a1-b0:X-a0-b1,2,0,0,2,4,46,1200
1000,3,X-a1-b0:X-a1-b1,76,0,0,76,36,650,23238
1000,3,X-a0-b1:X-a0-b0,0,0,0,0,0,6,0
1000,3,X-a0-b1:X-a1-b0,2,0,1,1,4,38,1013
1000,3,X-a0-b1:X-a0-b1,4,0,0,4,2,54,600
1000,3,X-a0-b1:X-a1-b1,71,0,0,71,57,703,26837
1000,3,X-a1-b1:X-a0-b0,3,0,0,3,9,49,1200
1000,3,X-a1-b1:X-a1-b0,97,0,0,97,60,758,23712
1000,3,X-a1-b1:X-a0-b1,92,0,0,92,73,853,19800
1000,3,X-a1-b1:X-a1-b1,1020,0,0,1020,819,11347,377537
1000,2,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,2,X-a0-b0:X-a1-b0,0,0,0,0,0,4,113
1000,2,X-a0-b0:X-a0-b1,1,0,0,1,1,3,0
1000,2,X-a0-b0:X-a1-b1,4,0,1,3,1,26,1387
1000,2,X-a1-b0:X-a0-b0,1,0,0,1,0,6,150
