Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
189,1,X-a0-b0:X-a0-b1,8747,66,1013,7668,6778,96005,138559
189,1,X-a0-b0:X-a1-b1,808,2,40,766,664,11120,9401
189,1,X-a1-b0:X-a1-b1,26,0,0,26,15,235,210
189,1,X-a0-b1:X-a1-b1,31,0,0,31,12,319,38
189,1,Other,79079,2638,23317,53124,61522,818669,1920680
190,1,X-a0-b0:X-a1-b0,8068,79,1209,6780,6533,94794,572509
190,1,X-a0-b0:X-a0-b1,8133,75,1260,6798,6457,92992,611153
190,1,X-a0-b0:X-a1-b1,705,2,56,647,620,10550,123033
190,1,X-a1-b0:X-a1-b1,21,0,0,21,12,225,3899
190,1,X-a0-b1:X-a1-b1,29,0,0,29,11,290,3999
190,1,Other,80382,2632,22473,55277,62346,823691,2199147
191,1,X-a0-b0:X-a1-b0,7730,85,1160,6485,8676,101585,247106
191,1,X-a0-b0:X-a0-b1,7864,80,1196,6588,8526,101521,245435
191,1,X-a0-b0:X-a1-b1,650,2,50,598,979,13257,28897
191,1,X-a1-b0:X-a1-b1,20,0,0,20,23,331,503
191,1,X-a0-b1:X-a1-b1,25,0,0,25,33,379,555
191,1,Other,81163,2583,22572,56008,57443,806205,1977761
192,1,X-a0-b0:X-a1-b0,9261,75,1122,8064,6655,102192,182038
192,1,X-a0-b0:X-a0-b1,9320,79,1156,8085,6580,102122,172108
192,1,X-a0-b0:X-a1-b1,928,0,47,881,595,13266,15566
192,1,X-a1-b0:X-a1-b1,24,0,0,24,13,338,607
192,1,X-a0-b1:X-a1-b1,30,0,0,30,22,367,37
192,1,Other,77786,2575,22828,52383,61640,804855,1928904
193,1,X-a0-b0:X-a1-b0,8588,88,1386,7114,6382,100706,652432
193,1,X-a0-b0:X-a0-b1,8618,92,1354,7172,6211,100153,669497
193,1,X-a0-b0:X-a1-b1,798,3,63,732,523,12837,147158
193,1,X-a1-b0:X-a1-b1,19,0,0,19,12,323,5515
193,1,X-a0-b1:X-a1-b1,22,0,0,22,17,328,4636
193,1,Other,79438,2528,22007,54903,62147,809072,2234620
194,1,X-a0-b0:X-a1-b0,8244,85,1330,6829,8241,108688,262268
194,1,X-a0-b0:X-a0-b1,8321,86,1320,6915,8000,109048,259661
194,1,X-a0-b0:X-a1-b1,726,5,48,673,852,15869,31010
194,1,X-a1-b0:X-a1-b1,18,0,0,18,22,456,630
194,1,X-a0-b1:X-a1-b1,19,0,0,19,24,415,628
194,1,Other,80478,2557,22166,55755,58020,788928,1968998
195,1,X-a0-b0:X-a1-b0,9571,79,1294,8198,6368,109359,215435
195,1,X-a0-b0:X-a0-b1,9574,76,1263,8235,6103,109395,214603
195,1,X-a0-b0:X-a1-b1,926,4,48,874,504,15791,22400
195,1,X-a1-b0:X-a1-b1,27,0,0,27,10,441,436
195,1,X-a0-b1:X-a1-b1,27,0,0,27,7,400,262
195,1,Other,77464,2567,22343,52554,62080,787494,1933420
196,1,X-a0-b0:X-a1-b0,8903,104,1475,7324,5965,108661,704828
196,1,X-a0-b0:X-a0-b1,8812,108,1415,7289,5800,108502,699626
196,1,X-a0-b0:X-a1-b1,796,7,68,721,459,15345,166880
196,1,X-a1-b0:X-a1-b1,16,0,0,16,10,418,7681
196,1,X-a0-b1:X-a1-b1,24,0,0,24,7,373,5874
196,1,Other,79051,2425,21574,55052,62719,789936,2237350
197,1,X-a0-b0:X-a1-b0,8551,93,1407,7051,7467,117497,276694
197,1,X-a0-b0:X-a0-b1,8414,101,1330,6983,7281,117161,278480
197,1,X-a0-b0:X-a1-b1,709,6,62,641,747,18695,37002
197,1,X-a1-b0:X-a1-b1,14,0,0,14,17,629,691
197,1,X-a0-b1:X-a1-b1,19,0,0,19,19,520,698
197,1,Other,79479,2450,21749,55280,59899,768628,1967082
198,1,X-a0-b0:X-a1-b0,9712,89,1349,8274,5611,118023,242081
198,1,X-a0-b0:X-a0-b1,9388,91,1289,8008,5569,117841,236321
198,1,X-a0-b0:X-a1-b1,912,5,54,853,452,18581,26409
198,1,X-a1-b0:X-a1-b1,18,0,0,18,7,592,398
198,1,X-a0-b1:X-a1-b1,23,0,0,23,12,495,300
198,1,Other,77210,2473,21957,52780,63630,768022,1929089
199,1,X-a0-b0:X-a1-b0,8913,111,1477,7325,6055,116884,715923
199,1,X-a0-b0:X-a0-b1,8626,126,1415,7085,6122,116337,690501
199,1,X-a0-b0:X-a1-b1,783,3,71,709,597,17904,163226
199,1,X-a1-b0:X-a1-b1,16,0,0,16,10,561,7464
199,1,X-a0-b1:X-a1-b1,16,0,0,16,12,467,7172
199,1,Other,78633,2378,21482,54773,62635,771262,2216794
200,1,X-a0-b0:X-a1-b0,8417,120,1399,6898,7165,126244,294815
200,1,X-a0-b0:X-a0-b1,8206,116,1363,6727,7162,124534,282980
200,1,X-a0-b0:X-a1-b1,738,2,68,668,786,21069,36304
200,1,X-a1-b0:X-a1-b1,14,0,0,14,20,734,682
200,1,X-a0-b1:X-a1-b1,15,0,0,15,20,622,1058
200,1,Other,79579,2368,21832,55379,60246,750524,1931996
201,1,X-a0-b0:X-a1-b0,9222,109,1327,7786,5690,126969,263972
201,1,X-a0-b0:X-a0-b1,8977,110,1292,7575,5650,124950,250724
201,1,X-a0-b0:X-a1-b1,897,2,66,829,495,20769,29549
201,1,X-a1-b0:X-a1-b1,18,0,0,18,13,699,781
201,1,X-a0-b1:X-a1-b1,25,0,0,25,9,632,630
201,1,Other,77953,2428,22027,53498,63571,749464,1939953
202,1,X-a0-b0:X-a1-b0,8347,131,1448,6768,7094,125124,690010
202,1,X-a0-b0:X-a0-b1,8188,134,1373,6681,7069,122379,678210
202,1,X-a0-b0:X-a1-b1,786,4,75,707,838,19705,164498
202,1,X-a1-b0:X-a1-b1,16,0,0,16,25,646,8279
202,1,X-a0-b1:X-a1-b1,22,0,0,22,26,584,6672
202,1,Other,79686,2315,21679,55692,60339,755464,2180292
203,1,X-a0-b0:X-a1-b0,8399,128,1350,6921,7383,133285,288798
203,1,X-a0-b0:X-a0-b1,8409,138,1309,6962,7238,130142,283905
203,1,X-a0-b0:X-a1-b1,830,4,69,757,838,22885,38030
203,1,X-a1-b0:X-a1-b1,17,0,0,17,26,829,757
203,1,X-a0-b1:X-a1-b1,19,0,0,19,28,763,1102
203,1,Other,79453,2347,21988,55118,59824,735632,1916590
204,1,X-a0-b0:X-a1-b0,8875,123,1330,7422,6229,132902,259419
204,1,X-a0-b0:X-a0-b1,8802,137,1306,7359,6070,130089,258797
204,1,X-a0-b0:X-a1-b1,887,4,61,822,639,22474,31884
204,1,X-a1-b0:X-a1-b1,22,0,0,22,13,785,847
204,1,X-a0-b1:X-a1-b1,23,0,0,23,22,739,828
204,1,Other,78418,2391,22118,53909,62584,736427,1932324
205,1,X-a0-b0:X-a1-b0,8165,175,1428,6562,8125,129223,645589
205,1,X-a0-b0:X-a0-b1,8051,161,1346,6544,8161,126580,648020
205,1,X-a0-b0:X-a1-b1,728,6,63,659,1205,21199,152744
205,1,X-a1-b0:X-a1-b1,17,0,0,17,26,762,6497
205,1,X-a0-b1:X-a1-b1,19,0,0,19,46,691,6293
205,1,Other,80405,2299,21898,56208,58077,744594,2156007
206,1,X-a0-b0:X-a1-b0,8862,161,1413,7288,7799,135954,278293
206,1,X-a0-b0:X-a0-b1,8750,148,1241,7361,7617,133932,273030
206,1,X-a0-b0:X-a1-b1,896,4,58,834,1073,23832,36512
206,1,X-a1-b0:X-a1-b1,23,0,0,23,16,887,608
206,1,X-a0-b1:X-a1-b1,26,0,0,26,33,834,1004
206,1,Other,78704,2335,22213,54156,59331,727091,1910909
207,1,X-a0-b0:X-a1-b0,8963,153,1415,7395,7039,134545,317423
207,1,X-a0-b0:X-a0-b1,8966,140,1301,7525,6762,133041,323993
207,1,X-a0-b0:X-a1-b1,917,5,56,856,919,23203,48253
207,1,X-a1-b0:X-a1-b1,23,0,0,23,13,846,1876
207,1,X-a0-b1:X-a1-b1,25,0,0,25,27,809,887
207,1,Other,78358,2359,22079,53920,60984,730610,1963613
208,1,X-a0-b0:X-a1-b0,8365,171,1438,6756,8988,132559,588131
208,1,X-a0-b0:X-a0-b1,8266,149,1367,6750,9220,131123,587383
208,1,X-a0-b0:X-a1-b1,810,9,77,724,1588,22453,138002
208,1,X-a1-b0:X-a1-b1,20,0,0,20,41,815,5272
208,1,X-a0-b1:X-a1-b1,23,0,0,23,52,739,6178
208,1,Other,79918,2253,21995,55670,55723,735794,2119494
209,1,X-a0-b0:X-a1-b0,9334,158,1332,7844,8109,137976,264708
209,1,X-a0-b0:X-a0-b1,9463,129,1333,8001,8221,137176,259520
209,1,X-a0-b0:X-a1-b1,1160,9,65,1086,1231,24945,31788
209,1,X-a1-b0:X-a1-b1,27,0,0,27,30,908,503
209,1,X-a0-b1:X-a1-b1,38,0,0,38,32,876,743
209,1,Other,77493,2248,22298,52947,57709,722055,1904303
210,1,X-a0-b0:X-a1-b0,9404,151,1440,7813,7552,135971,410062
210,1,X-a0-b0:X-a0-b1,9394,125,1444,7825,7615,134977,437587
210,1,X-a0-b0:X-a1-b1,1140,6,81,1053,1090,24053,91588
210,1,X-a1-b0:X-a1-b1,22,0,0,22,35,863,2748
210,1,X-a0-b1:X-a1-b1,34,0,0,34,23,834,3561
210,1,Other,77532,2319,21580,53633,58854,726795,2015768
211,1,X-a0-b0:X-a1-b0,8895,160,1399,7336,9595,135687,533582
211,1,X-a0-b0:X-a0-b1,8837,150,1412,7275,9996,135772,529235
211,1,X-a0-b0:X-a1-b1,1006,5,81,920,1775,24586,119236
211,1,X-a1-b0:X-a1-b1,18,0,0,18,65,865,4214
211,1,X-a0-b1:X-a1-b1,32,0,0,32,41,888,5641
211,1,Other,78609,2254,21594,54761,53811,725460,2097530
212,1,X-a0-b0:X-a1-b0,9986,138,1361,8487,8527,139991,273632
212,1,X-a0-b0:X-a0-b1,10176,132,1332,8712,8655,139944,264882
212,1,X-a0-b0:X-a1-b1,1412,5,70,1337,1322,26327,33473
212,1,X-a1-b0:X-a1-b1,34,0,0,34,40,923,826
212,1,X-a0-b1:X-a1-b1,44,0,0,44,22,997,1123
212,1,Other,75929,2292,21916,51721,56465,715025,1920805
213,1,X-a0-b0:X-a1-b0,9832,126,1488,8218,8353,137741,529948
213,1,X-a0-b0:X-a0-b1,9959,129,1444,8386,8416,137188,563743
213,1,X-a0-b0:X-a1-b1,1326,3,106,1217,1211,25120,145508
213,1,X-a1-b0:X-a1-b1,34,0,0,34,37,876,5903
213,1,X-a0-b1:X-a1-b1,37,0,0,37,24,921,6383
213,1,Other,76085,2362,21219,52504,57447,720535,2093397
214,1,X-a0-b0:X-a1-b0,9451,139,1470,7842,10527,139474,494223
214,1,X-a0-b0:X-a0-b1,9578,136,1436,8006,10533,140462,487278
214,1,X-a0-b0:X-a1-b1,1246,4,105,1137,1952,26842,107827
214,1,X-a1-b0:X-a1-b1,33,0,0,33,62,948,3908
214,1,X-a0-b1:X-a1-b1,32,0,0,32,50,1044,4104
214,1,Other,77046,2295,21256,53495,52508,713807,2056185
215,1,X-a0-b0:X-a1-b0,10663,125,1411,9127,9334,142812,293933
215,1,X-a0-b0:X-a0-b1,10978,131,1387,9460,9234,143440,292241
215,1,X-a0-b0:X-a1-b1,1648,3,98,1547,1507,28050,40085
215,1,X-a1-b0:X-a1-b1,44,0,0,44,50,1020,1373
215,1,X-a0-b1:X-a1-b1,39,0,0,39,36,1097,1499
215,1,Other,73876,2321,21453,50102,55555,706683,1936443
216,1,X-a0-b0:X-a1-b0,10485,123,1569,8793,9209,140558,631033
216,1,X-a0-b0:X-a0-b1,10741,136,1568,9037,9048,141310,674761
216,1,X-a0-b0:X-a1-b1,1536,3,128,1405,1395,26970,196018
216,1,X-a1-b0:X-a1-b1,40,0,0,40,50,974,11009
216,1,X-a0-b1:X-a1-b1,35,0,0,35,36,1041,10900
216,1,Other,74531,2280,20892,51359,55845,711758,2167158
217,1,X-a0-b0:X-a1-b0,10278,119,1586,8573,11019,143762,482351
217,1,X-a0-b0:X-a0-b1,10443,156,1544,8743,10911,145717,479918
217,1,X-a0-b0:X-a1-b1,1449,7,124,1318,2080,29791,103541
217,1,X-a1-b0:X-a1-b1,41,0,0,41,86,1204,3088
217,1,X-a0-b1:X-a1-b1,30,0,0,30,66,1242,3764
217,1,Other,74993,2243,20877,51873,51168,701340,2022059
218,1,X-a0-b0:X-a1-b0,11538,119,1592,9827,9840,146086,326989
218,1,X-a0-b0:X-a0-b1,11647,149,1482,10016,9709,147591,316697
218,1,X-a0-b0:X-a1-b1,1890,5,111,1774,1543,30690,50394
218,1,X-a1-b0:X-a1-b1,59,0,0,59,61,1195,1771
218,1,X-a0-b1:X-a1-b1,48,0,0,48,50,1269,1808
218,1,Other,72166,2359,20960,48847,53881,696466,1928946
219,1,X-a0-b0:X-a1-b0,11369,123,1746,9500,9553,144488,717438
219,1,X-a0-b0:X-a0-b1,11351,146,1670,9535,9401,145814,754364
219,1,X-a0-b0:X-a1-b1,1788,6,138,1644,1424,29807,233956
219,1,X-a1-b0:X-a1-b1,55,0,0,55,56,1150,12592
219,1,X-a0-b1:X-a1-b1,45,0,0,45,50,1219,13735
219,1,Other,72891,2389,20285,50217,54479,700973,2189997
220,1,X-a0-b0:X-a1-b0,11206,134,1726,9346,11220,148126,494772
220,1,X-a0-b0:X-a0-b1,11220,149,1670,9401,10844,151224,475766
220,1,X-a0-b0:X-a1-b1,1705,8,134,1563,2103,33019,106211
220,1,X-a1-b0:X-a1-b1,54,0,0,54,89,1350,3774
220,1,X-a0-b1:X-a1-b1,46,0,0,46,94,1458,3577
220,1,Other,73241,2333,20365,50543,50571,686827,1988564
221,1,X-a0-b0:X-a1-b0,12391,125,1676,10590,9784,150960,368622
221,1,X-a0-b0:X-a0-b1,12307,121,1637,10549,9523,152939,361830
221,1,X-a0-b0:X-a1-b1,2087,5,120,1962,1628,33568,65934
221,1,X-a1-b0:X-a1-b1,79,0,0,79,58,1359,1884
221,1,X-a0-b1:X-a1-b1,67,0,0,67,69,1451,2396
221,1,Other,70315,2358,20527,47430,53881,682831,1949274
222,1,X-a0-b0:X-a1-b0,12099,138,1808,10153,9365,150275,787108
222,1,X-a0-b0:X-a0-b1,12006,138,1742,10126,9314,151717,833359
222,1,X-a0-b0:X-a1-b1,1915,8,134,1773,1527,33094,285870
222,1,X-a1-b0:X-a1-b1,69,0,0,69,61,1305,17860
222,1,X-a0-b1:X-a1-b1,60,0,0,60,73,1381,18619
222,1,Other,70836,2317,19785,48734,55287,685031,2222955
223,1,X-a0-b0:X-a1-b0,11785,144,1783,9858,10894,154878,507918
223,1,X-a0-b0:X-a0-b1,11773,139,1759,9875,10918,157227,498097
223,1,X-a0-b0:X-a1-b1,1797,7,128,1662,2100,37150,119917
223,1,X-a1-b0:X-a1-b1,61,0,0,61,96,1636,5443
223,1,X-a0-b1:X-a1-b1,63,0,0,63,100,1743,7252
223,1,Other,71589,2287,20003,49299,51405,670837,2009719
224,1,X-a0-b0:X-a1-b0,12849,139,1721,10989,9494,156909,411870
224,1,X-a0-b0:X-a0-b1,12758,129,1741,10888,9566,158688,407769
224,1,X-a0-b0:X-a1-b1,2221,6,121,2094,1512,37835,81340
224,1,X-a1-b0:X-a1-b1,84,0,0,84,60,1686,2850
224,1,X-a0-b1:X-a1-b1,90,0,0,90,62,1863,2466
224,1,Other,69209,2354,20079,46776,54649,666034,1963321
225,1,X-a0-b0:X-a1-b0,12420,160,1855,10405,9544,156507,842306
225,1,X-a0-b0:X-a0-b1,12227,142,1884,10201,9657,157906,866524
225,1,X-a0-b0:X-a1-b1,2036,14,146,1876,1563,37161,316446
225,1,X-a1-b0:X-a1-b1,77,0,0,77,58,1641,19175
225,1,X-a0-b1:X-a1-b1,84,0,0,84,54,1801,20492
225,1,Other,70097,2234,19348,48515,54479,668003,2209740
226,1,X-a0-b0:X-a1-b0,12179,160,1858,10161,10847,161335,519517
226,1,X-a0-b0:X-a0-b1,12018,142,1849,10027,10940,163064,510650
226,1,X-a0-b0:X-a1-b1,1919,16,133,1770,2082,41590,124771
226,1,X-a1-b0:X-a1-b1,71,0,0,71,82,1979,6542
226,1,X-a0-b1:X-a1-b1,84,0,0,84,65,2167,7035
226,1,Other,70963,2212,19446,49305,50926,653146,1986110
227,1,X-a0-b0:X-a1-b0,12974,161,1854,10959,9553,163683,445359
227,1,X-a0-b0:X-a0-b1,13000,136,1889,10975,9456,164464,447568
227,1,X-a0-b0:X-a1-b1,2230,13,124,2093,1607,41963,96274
227,1,X-a1-b0:X-a1-b1,89,0,0,89,61,2038,4694
227,1,X-a0-b1:X-a1-b1,94,0,0,94,49,2189,3367
227,1,Other,68592,2228,19639,46725,54210,649847,1962434
228,1,X-a0-b0:X-a1-b0,12529,167,2012,10350,10041,162628,885012
228,1,X-a0-b0:X-a0-b1,12441,154,1970,10317,10297,163375,878673
228,1,X-a0-b0:X-a1-b1,2032,11,150,1871,1940,41062,345859
228,1,X-a1-b0:X-a1-b1,74,0,0,74,68,2000,21811
228,1,X-a0-b1:X-a1-b1,77,0,0,77,62,2107,23379
228,1,Other,69971,2113,19216,48642,52515,652163,2210029
229,1,X-a0-b0:X-a1-b0,12472,174,1985,10313,10958,167576,529423
229,1,X-a0-b0:X-a0-b1,12355,164,1909,10282,11215,168390,511397
229,1,X-a0-b0:X-a1-b1,2018,12,158,1848,2294,45721,130231
229,1,X-a1-b0:X-a1-b1,77,0,0,77,74,2382,6805
229,1,X-a0-b1:X-a1-b1,66,0,0,66,89,2493,6692
229,1,Other,69966,2134,19156,48676,50661,636689,1962694
230,1,X-a0-b0:X-a1-b0,13226,174,1923,11129,9787,169602,473968
230,1,X-a0-b0:X-a0-b1,13041,161,1881,10999,10008,169488,479449
230,1,X-a0-b0:X-a1-b1,2311,9,156,2146,1816,46062,114794
230,1,X-a1-b0:X-a1-b1,90,0,0,90,55,2418,6562
230,1,X-a0-b1:X-a1-b1,73,0,0,73,70,2473,4943
230,1,Other,68297,2222,19385,46690,53967,633234,1976369
231,1,X-a0-b0:X-a1-b0,12648,187,2052,10409,10805,168447,878203
231,1,X-a0-b0:X-a0-b1,12367,182,1974,10211,11307,168403,881635
231,1,X-a0-b0:X-a1-b1,2104,13,169,1922,2344,45187,335625
231,1,X-a1-b0:X-a1-b1,86,0,0,86,90,2381,21583
231,1,X-a0-b1:X-a1-b1,63,0,0,63,97,2406,22538
231,1,Other,69628,2163,18933,48532,51254,635861,2179828
232,1,X-a0-b0:X-a1-b0,12886,173,2028,10685,11246,173466,537311
232,1,X-a0-b0:X-a0-b1,12785,183,1926,10676,11373,173363,519816
232,1,X-a0-b0:X-a1-b1,2270,15,166,2089,2407,49373,135116
232,1,X-a1-b0:X-a1-b1,88,0,0,88,89,2759,7553
232,1,X-a0-b1:X-a1-b1,74,0,0,74,94,2773,7851
232,1,Other,68796,2200,19067,47529,50889,621436,1963250
233,1,X-a0-b0:X-a1-b0,13383,159,2026,11198,10264,174765,523615
233,1,X-a0-b0:X-a0-b1,13287,187,1951,11149,10253,174171,524312
233,1,X-a0-b0:X-a1-b1,2509,11,165,2333,1905,49523,141056
233,1,X-a1-b0:X-a1-b1,95,0,0,95,80,2773,8740
233,1,X-a0-b1:X-a1-b1,92,0,0,92,70,2785,7202
233,1,Other,67800,2215,19047,46538,53228,619307,1981593
234,1,X-a0-b0:X-a1-b0,12814,180,2078,10556,11418,173822,848593
234,1,X-a0-b0:X-a0-b1,12742,196,2016,10530,11645,173238,858329
234,1,X-a0-b0:X-a1-b1,2276,13,193,2070,2678,48927,325397
234,1,X-a1-b0:X-a1-b1,88,0,0,88,136,2812,21024
234,1,X-a0-b1:X-a1-b1,80,0,0,80,135,2714,23080
234,1,Other,69004,2071,18697,48236,49747,621525,2144858
235,1,X-a0-b0:X-a1-b0,13263,174,1984,11105,11359,178276,535599
235,1,X-a0-b0:X-a0-b1,13443,190,1948,11305,11542,177719,513449
235,1,X-a0-b0:X-a1-b1,2605,9,189,2407,2556,52670,139722
235,1,X-a1-b0:X-a1-b1,108,0,0,108,116,3101,8060
235,1,X-a0-b1:X-a1-b1,91,0,0,91,118,3125,8754
235,1,Other,67424,2098,18887,46439,50121,608269,1942759
236,1,X-a0-b0:X-a1-b0,13601,166,2036,11399,10684,178919,601009
236,1,X-a0-b0:X-a0-b1,13590,188,1964,11438,10868,177624,619222
236,1,X-a0-b0:X-a1-b1,2712,12,187,2513,2247,52522,189517
236,1,X-a1-b0:X-a1-b1,110,0,0,110,99,3115,13633
236,1,X-a0-b1:X-a1-b1,93,0,0,93,105,3148,11611
236,1,Other,66886,2141,18656,46089,51425,607303,1997358
237,1,X-a0-b0:X-a1-b0,13196,195,2077,10924,11894,179157,835182
237,1,X-a0-b0:X-a0-b1,13166,201,2011,10954,12296,178227,852848
237,1,X-a0-b0:X-a1-b1,2509,12,201,2296,3141,52891,330344
237,1,X-a1-b0:X-a1-b1,103,0,0,103,133,3243,22092
237,1,X-a0-b1:X-a1-b1,85,0,0,85,144,3135,23611
237,1,Other,68148,2032,18472,47644,47431,607638,2142739
238,1,X-a0-b0:X-a1-b0,13780,187,2069,11524,11790,182350,538779
238,1,X-a0-b0:X-a0-b1,13953,196,1976,11781,11838,181700,517091
238,1,X-a0-b0:X-a1-b1,2980,13,195,2772,2811,56194,141243
238,1,X-a1-b0:X-a1-b1,131,0,0,131,105,3553,9621
238,1,X-a0-b1:X-a1-b1,131,0,0,131,92,3501,9936
238,1,Other,66472,2032,18827,45613,48407,595548,1952805
239,1,X-a0-b0:X-a1-b0,14021,179,2131,11711,11392,182344,713341
239,1,X-a0-b0:X-a0-b1,14110,189,2088,11833,11317,180904,732528
239,1,X-a0-b0:X-a1-b1,3067,11,227,2829,2584,55676,268535
239,1,X-a1-b0:X-a1-b1,125,0,0,125,92,3573,19395
239,1,X-a0-b1:X-a1-b1,125,0,0,125,86,3534,16669
239,1,Other,66043,2066,18503,45474,49640,597112,2062249
240,1,X-a0-b0:X-a1-b0,13779,202,2161,11416,12630,183270,821532
240,1,X-a0-b0:X-a0-b1,13686,207,2096,11383,12884,182074,825351
240,1,X-a0-b0:X-a1-b1,2881,14,226,2641,3506,57295,319776
240,1,X-a1-b0:X-a1-b1,113,0,0,113,171,3722,24918
240,1,X-a0-b1:X-a1-b1,118,0,0,118,169,3609,25392
240,1,Other,66761,1987,18515,46259,46174,592838,2133938
241,1,X-a0-b0:X-a1-b0,14488,203,2146,12139,12324,185529,561285
241,1,X-a0-b0:X-a0-b1,14542,195,2073,12274,12308,185231,531027
241,1,X-a0-b0:X-a1-b1,3360,17,211,3132,3101,60357,153901
241,1,X-a1-b0:X-a1-b1,133,0,0,133,150,4082,9418
241,1,X-a0-b1:X-a1-b1,137,0,0,137,162,3909,10673
241,1,Other,64603,1987,18673,43943,47558,583798,1971077
242,1,X-a0-b0:X-a1-b0,14536,182,2207,12147,11893,185362,811864
242,1,X-a0-b0:X-a0-b1,14591,178,2186,12227,11979,184242,842716
242,1,X-a0-b0:X-a1-b1,3320,21,246,3053,2953,59897,354702
242,1,X-a1-b0:X-a1-b1,136,0,0,136,130,4028,28853
242,1,X-a0-b1:X-a1-b1,132,0,0,132,151,3906,24538
242,1,Other,64500,2056,18100,44344,48516,585835,2132007
243,1,X-a0-b0:X-a1-b0,14378,212,2213,11953,13121,186429,803385
243,1,X-a0-b0:X-a0-b1,14310,192,2248,11870,13341,186278,808978
243,1,X-a0-b0:X-a1-b1,3218,22,255,2941,3901,62599,312117
243,1,X-a1-b0:X-a1-b1,127,0,0,127,202,4333,22771
243,1,X-a0-b1:X-a1-b1,122,0,0,122,248,4083,27205
243,1,Other,65248,1980,17774,45494,44696,579411,2099483
244,1,X-a0-b0:X-a1-b0,15135,208,2205,12722,12706,188596,594186
244,1,X-a0-b0:X-a0-b1,15238,184,2214,12840,12585,188725,552433
244,1,X-a0-b0:X-a1-b1,3736,20,231,3485,3429,64921,166009
244,1,X-a1-b0:X-a1-b1,175,0,0,175,168,4548,11629
244,1,X-a0-b1:X-a1-b1,173,0,0,173,194,4449,10906
244,1,Other,63203,1962,17868,43373,46247,571775,1977328
245,1,X-a0-b0:X-a1-b0,15235,211,2293,12731,12323,188841,883452
245,1,X-a0-b0:X-a0-b1,15224,195,2324,12705,12247,187625,932714
245,1,X-a0-b0:X-a1-b1,3651,18,274,3359,3262,63973,424825
245,1,X-a1-b0:X-a1-b1,163,0,0,163,174,4491,32289
245,1,X-a0-b1:X-a1-b1,179,0,0,179,165,4400,34828
245,1,Other,63372,1929,17313,44130,46954,573823,2171463
246,1,X-a0-b0:X-a1-b0,14999,209,2334,12456,13505,189882,793817
246,1,X-a0-b0:X-a0-b1,15024,189,2356,12479,13528,189756,802138
246,1,X-a0-b0:X-a1-b1,3551,23,297,3231,4204,67366,301747
246,1,X-a1-b0:X-a1-b1,147,0,0,147,267,4801,21810
246,1,X-a0-b1:X-a1-b1,163,0,0,163,259,4756,24645
246,1,Other,63772,1917,17359,44496,43728,565753,2091292
247,1,X-a0-b0:X-a1-b0,15660,183,2326,13151,13027,191729,647233
247,1,X-a0-b0:X-a0-b1,15820,184,2339,13297,12868,192045,608086
247,1,X-a0-b0:X-a1-b1,4212,18,300,3894,3619,69055,201313
247,1,X-a1-b0:X-a1-b1,197,0,0,197,214,4964,14611
247,1,X-a0-b1:X-a1-b1,212,0,0,212,203,4976,14333
247,1,Other,61544,2002,17505,42037,45691,560277,1990465
248,1,X-a0-b0:X-a1-b0,15624,202,2386,13036,12768,191936,968998
248,1,X-a0-b0:X-a0-b1,15739,192,2456,13091,12699,191116,1013584
248,1,X-a0-b0:X-a1-b1,4137,22,346,3769,3511,68403,491316
248,1,X-a1-b0:X-a1-b1,196,0,0,196,189,4968,42687
248,1,X-a0-b1:X-a1-b1,209,0,0,209,191,4994,40629
248,1,Other,61784,1981,16996,42807,46046,560923,2219735
249,1,X-a0-b0:X-a1-b0,15467,207,2397,12863,13794,193648,807695
249,1,X-a0-b0:X-a0-b1,15587,199,2482,12906,13766,193833,819519
249,1,X-a0-b0:X-a1-b1,4013,23,343,3647,4375,72592,328547
249,1,X-a1-b0:X-a1-b1,196,0,0,196,259,5415,25496
249,1,X-a0-b1:X-a1-b1,199,0,0,199,269,5462,27239
249,1,Other,61943,1909,16932,43102,42894,552248,2070446
250,1,X-a0-b0:X-a1-b0,16102,210,2357,13535,13221,195371,681744
250,1,X-a0-b0:X-a0-b1,16326,191,2445,13690,13098,195757,659364
250,1,X-a0-b0:X-a1-b1,4604,21,348,4235,3808,74299,231865
250,1,X-a1-b0:X-a1-b1,256,0,0,256,217,5585,17410
250,1,X-a0-b1:X-a1-b1,243,0,0,243,219,5695,17285
250,1,Other,59931,1922,16989,41020,44863,546745,1987160
251,1,X-a0-b0:X-a1-b0,16013,226,2458,13329,13085,195647,1028113
251,1,X-a0-b0:X-a0-b1,16185,220,2483,13482,12984,195255,1075222
251,1,X-a0-b0:X-a1-b1,4484,29,384,4071,3817,73676,554609
251,1,X-a1-b0:X-a1-b1,249,0,0,249,220,5545,52339
251,1,X-a0-b1:X-a1-b1,230,0,0,230,212,5693,53261
251,1,Other,59958,1918,16414,41626,44818,546985,2232554
252,1,X-a0-b0:X-a1-b0,15899,230,2502,13167,14102,197000,846160
252,1,X-a0-b0:X-a0-b1,16080,222,2532,13326,13935,197622,840399
252,1,X-a0-b0:X-a1-b1,4412,31,354,4027,4554,78161,365658
252,1,X-a1-b0:X-a1-b1,235,0,0,235,284,6089,30188
252,1,X-a0-b1:X-a1-b1,228,0,0,228,291,6282,30931
252,1,Other,60195,1955,16371,41869,41989,537441,2066255
