Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
0,1,X-Ad:X-Ad,0,0,0,0,0,0,0
0,1,X-Ad:X-Ade,0,0,0,0,0,0,0
0,1,X-Ad:X-Ae,0,0,0,0,0,0,0
0,1,X-Ad:X-Am,0,0,0,0,0,0,0
0,1,X-Ad:X-Aw,0,0,0,0,0,0,0
0,1,X-Ade:X-Ade,0,0,0,0,0,0,0
0,1,X-Ade:X-Ae,0,0,0,0,0,0,0
0,1,X-Ade:X-Am,0,0,0,0,0,0,0
0,1,X-Ade:X-Aw,0,0,0,0,0,0,0
0,1,X-Ae:X-Ae,0,0,0,0,0,0,0
0,1,X-Ae:X-Am,0,0,0,0,0,0,0
0,1,X-Ae:X-Aw,0,0,0,0,0,0,0
0,1,X-Am:X-Am,0,0,0,0,0,0,0
0,1,X-Am:X-Aw,0,0,0,0,0,0,0
0,1,X-Aw:X-Aw,8736,0,0,8736,0,0,288000
1,1,X-Ad:X-Ad,0,0,0,0,0,0,0
1,1,X-Ad:X-Ade,0,0,0,0,0,0,0
1,1,X-Ad:X-Ae,0,0,0,0,0,0,0
1,1,X-Ad:X-Am,0,0,0,0,0,0,0
1,1,X-Ad:X-Aw,0,0,0,0,0,0,0
1,1,X-Ade:X-Ade,0,0,0,0,0,0,0
1,1,X-Ade:X-Ae,0,0,0,0,0,0,0
1,1,X-Ade:X-Am,0,0,0,0,0,0,0
1,1,X-Ade:X-Aw,0,0,0,0,0,0,0
1,1,X-Ae:X-Ae,0,0,0,0,0,0,0
1,1,X-Ae:X-Am,0,0,0,0,0,0,0
1,1,X-Ae:X-Aw,0,0,0,0,0,0,0
1,1,X-Am:X-Am,0,0,0,0,0,0,0
1,1,X-Am:X-Aw,0,0,0,0,0,0,0
1,1,X-Aw:X-Aw,7539,0,0,7539,0,189821,271000
2,1,X-Ad:X-Ad,0,0,0,0,0,0,0
2,1,X-Ad:X-Ade,0,0,0,0,0,0,0
2,1,X-Ad:X-Ae,0,0,0,0,0,0,0
2,1,X-Ad:X-Am,0,0,0,0,0,0,0
2,1,X-Ad:X-Aw,0,0,0,0,0,0,0
2,1,X-Ade:X-Ade,0,0,0,0,0,0,0
2,1,X-Ade:X-Ae,0,0,0,0,0,0,0
2,1,X-Ade:X-Am,0,0,0,0,0,0,0
2,1,X-Ade:X-Aw,0,0,0,0,0,0,0
2,1,X-Ae:X-Ae,0,0,0,0,0,0,0
2,1,X-Ae:X-Am,0,0,0,0,0,0,0
2,1,X-Ae:X-Aw,0,0,0,0,0,0,0
2,1,X-Am:X-Am,0,0,0,0,0,0,0
2,1,X-Am:X-Aw,0,0,0,0,0,0,0
2,1,X-Aw:X-Aw,6520,0,0,6520,0,255027,247800
3,1,X-Ad:X-Ad,0,0,0,0,0,0,0
3,1,X-Ad:X-Ade,0,0,0,0,0,0,0
3,1,X-Ad:X-Ae,0,0,0,0,0,0,0
3,1,X-Ad:X-Am,0,0,0,0,0,0,0
3,1,X-Ad:X-Aw,0,0,0,0,0,0,0
3,1,X-Ade:X-Ade,0,0,0,0,0,0,0
3,1,X-Ade:X-Ae,0,0,0,0,0,0,0
3,1,X-Ade:X-Am,0,0,0,0,0,0,0
3,1,X-Ade:X-Aw,0,0,0,0,0,0,0
3,1,X-Ae:X-Ae,0,0,0,0,0,0,0
3,1,X-Ae:X-Am,0,0,0,0,0,0,0
3,1,X-Ae:X-Aw,0,0,0,0,0,0,0
3,1,X-Am:X-Am,0,0,0,0,0,0,0
3,1,X-Am:X-Aw,0,0,0,0,0,0,0
3,1,X-Aw:X-Aw,5637,0,0,5637,0,324244,179300
4,1,X-Ad:X-Ad,0,0,0,0,0,0,0
4,1,X-Ad:X-Ade,0,0,0,0,0,0,0
4,1,X-Ad:X-Ae,0,0,0,0,0,0,0
4,1,X-Ad:X-Am,0,0,0,0,0,0,0
4,1,X-Ad:X-Aw,0,0,0,0,0,0,0
4,1,X-Ade:X-Ade,0,0,0,0,0,0,0
4,1,X-Ade:X-Ae,0,0,0,0,0,0,0
4,1,X-Ade:X-Am,0,0,0,0,0,0,0
4,1,X-Ade:X-Aw,0,0,0,0,0,0,0
4,1,X-Ae:X-Ae,0,0,0,0,0,0,0
4,1,X-Ae:X-Am,0,0,0,0,0,0,0
4,1,X-Ae:X-Aw,0,0,0,0,0,0,0
4,1,X-Am:X-Am,0,0,0,0,0,0,0
4,1,X-Am:X-Aw,0,0,0,0,0,0,0
4,1,X-Aw:X-Aw,4796,0,0,4796,0,386830,170900
5,1,X-Ad:X-Ad,0,0,0,0,0,0,0
5,1,X-Ad:X-Ade,0,0,0,0,0,0,0
5,1,X-Ad:X-Ae,0,0,0,0,0,0,0
5,1,X-Ad:X-Am,0,0,0,0,0,0,0
5,1,X-Ad:X-Aw,0,0,0,0,0,0,0
5,1,X-Ade:X-Ade,0,0,0,0,0,0,0
5,1,X-Ade:X-Ae,0,0,0,0,0,0,0
5,1,X-Ade:X-Am,0,0,0,0,0,0,0
5,1,X-Ade:X-Aw,0,0,0,0,0,0,0
5,1,X-Ae:X-Ae,0,0,0,0,0,0,0
5,1,X-Ae:X-Am,0,0,0,0,0,0,0
5,1,X-Ae:X-Aw,0,0,0,0,0,0,0
5,1,X-Am:X-Am,0,0,0,0,0,0,0
5,1,X-Am:X-Aw,0,0,0,0,0,0,0
5,1,X-Aw:X-Aw,4114,0,0,4114,0,443334,160900
6,1,X-Ad:X-Ad,0,0,0,0,0,0,0
6,1,X-Ad:X-Ade,0,0,0,0,0,0,0
6,1,X-Ad:X-Ae,0,0,0,0,0,0,0
6,1,X-Ad:X-Am,0,0,0,0,0,0,0
6,1,X-Ad:X-Aw,0,0,0,0,0,0,0
6,1,X-Ade:X-Ade,0,0,0,0,0,0,0
6,1,X-Ade:X-Ae,0,0,0,0,0,0,0
6,1,X-Ade:X-Am,0,0,0,0,0,0,0
6,1,X-Ade:X-Aw,0,0,0,0,0,0,0
6,1,X-Ae:X-Ae,0,0,0,0,0,0,0
6,1,X-Ae:X-Am,0,0,0,0,0,0,0
6,1,X-Ae:X-Aw,0,0,0,0,0,0,0
6,1,X-Am:X-Am,0,0,0,0,0,0,0
6,1,X-Am:X-Aw,0,0,0,0,0,0,0
6,1,X-Aw:X-Aw,3528,0,0,3528,0,495192,112300
7,1,X-Ad:X-Ad,0,0,0,0,0,0,0
7,1,X-Ad:X-Ade,0,0,0,0,0,0,0
7,1,X-Ad:X-Ae,0,0,0,0,0,0,0
7,1,X-Ad:X-Am,0,0,0,0,0,0,0
7,1,X-Ad:X-Aw,0,0,0,0,0,0,0
7,1,X-Ade:X-Ade,0,0,0,0,0,0,0
7,1,X-Ade:X-Ae,0,0,0,0,0,0,0
7,1,X-Ade:X-Am,0,0,0,0,0,0,0
7,1,X-Ade:X-Aw,0,0,0,0,0,0,0
7,1,X-Ae:X-Ae,0,0,0,0,0,0,0
7,1,X-Ae:X-Am,0,0,0,0,0,0,0
7,1,X-Ae:X-Aw,0,0,0,0,0,0,0
7,1,X-Am:X-Am,0,0,0,0,0,0,0
7,1,X-Am:X-Aw,0,0,0,0,0,0,0
7,1,X-Aw:X-Aw,2975,0,0,2975,0,542707,106800
8,1,X-Ad:X-Ad,0,0,0,0,0,0,0
8,1,X-Ad:X-Ade,0,0,0,0,0,0,0
8,1,X-Ad:X-Ae,0,0,0,0,0,0,0
8,1,X-Ad:X-Am,0,0,0,0,0,0,0
8,1,X-Ad:X-Aw,0,0,0,0,0,0,0
8,1,X-Ade:X-Ade,0,0,0,0,0,0,0
8,1,X-Ade:X-Ae,0,0,0,0,0,0,0
8,1,X-Ade:X-Am,0,0,0,0,0,0,0
8,1,X-Ade:X-Aw,0,0,0,0,0,0,0
8,1,X-Ae:X-Ae,0,0,0,0,0,0,0
8,1,X-Ae:X-Am,0,0,0,0,0,0,0
8,1,X-Ae:X-Aw,0,0,0,0,0,0,0
8,1,X-Am:X-Am,0,0,0,0,0,0,0
8,1,X-Am:X-Aw,0,0,0,0,0,0,0
8,1,X-Aw:X-Aw,2474,0,0,2474,0,586066,100200
9,1,X-Ad:X-Ad,0,0,0,0,0,0,0
9,1,X-Ad:X-Ade,0,0,0,0,0,0,0
9,1,X-Ad:X-Ae,0,0,0,0,0,0,0
9,1,X-Ad:X-Am,0,0,0,0,0,0,0
9,1,X-Ad:X-Aw,0,0,0,0,0,0,0
9,1,X-Ade:X-Ade,0,0,0,0,0,0,0
9,1,X-Ade:X-Ae,0,0,0,0,0,0,0
9,1,X-Ade:X-Am,0,0,0,0,0,0,0
9,1,X-Ade:X-Aw,0,0,0,0,0,0,0
9,1,X-Ae:X-Ae,0,0,0,0,0,0,0
9,1,X-Ae:X-Am,0,0,0,0,0,0,0
9,1,X-Ae:X-Aw,0,0,0,0,0,0,0
9,1,X-Am:X-Am,0,0,0,0,0,0,0
9,1,X-Am:X-Aw,0,0,0,0,0,0,0
9,1,X-Aw:X-Aw,2068,0,0,2068,0,625863,63000
10,1,X-Ad:X-Ad,0,0,0,0,0,0,0
10,1,X-Ad:X-Ade,0,0,0,0,0,0,0
10,1,X-Ad:X-Ae,0,0,0,0,0,0,0
10,1,X-Ad:X-Am,0,0,0,0,0,0,0
10,1,X-Ad:X-Aw,0,0,0,0,0,0,0
10,1,X-Ade:X-Ade,0,0,0,0,0,0,0
10,1,X-Ade:X-Ae,0,0,0,0,0,0,0
10,1,X-Ade:X-Am,0,0,0,0,0,0,0
10,1,X-Ade:X-Aw,0,0,0,0,0,0,0
10,1,X-Ae:X-Ae,0,0,0,0,0,0,0
10,1,X-Ae:X-Am,0,0,0,0,0,0,0
10,1,X-Ae:X-Aw,0,0,0,0,0,0,0
10,1,X-Am:X-Am,0,0,0,0,0,0,0
10,1,X-Am:X-Aw,0,0,0,0,0,0,0
10,1,X-Aw:X-Aw,1751,0,0,1751,0,628909,61900
11,1,X-Ad:X-Ad,0,0,0,0,0,0,0
11,1,X-Ad:X-Ade,0,0,0,0,0,0,0
11,1,X-Ad:X-Ae,0,0,0,0,0,0,0
11,1,X-Ad:X-Am,0,0,0,0,0,0,0
11,1,X-Ad:X-Aw,0,0,0,0,0,0,0
11,1,X-Ade:X-Ade,0,0,0,0,0,0,0
11,1,X-Ade:X-Ae,0,0,0,0,0,0,0
11,1,X-Ade:X-Am,0,0,0,0,0,0,0
11,1,X-Ade:X-Aw,0,0,0,0,0,0,0
11,1,X-Ae:X-Ae,0,0,0,0,0,0,0
11,1,X-Ae:X-Am,0,0,0,0,0,0,0
11,1,X-Ae:X-Aw,0,0,0,0,0,0,0
11,1,X-Am:X-Am,0,0,0,0,0,0,0
11,1,X-Am:X-Aw,0,0,0,0,0,0,0
11,1,X-Aw:X-Aw,1410,0,0,1410,0,631093,61000
12,1,X-Ad:X-Ad,0,0,0,0,0,0,0
12,1,X-Ad:X-Ade,0,0,0,0,0,0,0
12,1,X-Ad:X-Ae,0,0,0,0,0,0,0
12,1,X-Ad:X-Am,0,0,0,0,0,0,0
12,1,X-Ad:X-Aw,0,0,0,0,0,0,0
12,1,X-Ade:X-Ade,0,0,0,0,0,0,0
12,1,X-Ade:X-Ae,0,0,0,0,0,0,0
12,1,X-Ade:X-Am,0,0,0,0,0,0,0
12,1,X-Ade:X-Aw,0,0,0,0,0,0,0
12,1,X-Ae:X-Ae,0,0,0,0,0,0,0
12,1,X-Ae:X-Am,0,0,0,0,0,0,0
12,1,X-Ae:X-Aw,0,0,0,0,0,0,0
12,1,X-Am:X-Am,0,0,0,0,0,0,0
12,1,X-Am:X-Aw,0,0,0,0,0,0,0
12,1,X-Aw:X-Aw,1191,0,0,1191,0,632460,33500
13,1,X-Ad:X-Ad,0,0,0,0,0,0,0
13,1,X-Ad:X-Ade,0,0,0,0,0,0,0
13,1,X-Ad:X-Ae,0,0,0,0,0,0,0
13,1,X-Ad:X-Am,0,0,0,0,0,0,0
13,1,X-Ad:X-Aw,0,0,0,0,0,0,0
13,1,X-Ade:X-Ade,0,0,0,0,0,0,0
13,1,X-Ade:X-Ae,0,0,0,0,0,0,0
13,1,X-Ade:X-Am,0,0,0,0,0,0,0
13,1,X-Ade:X-Aw,0,0,0,0,0,0,0
13,1,X-Ae:X-Ae,0,0,0,0,0,0,0
13,1,X-Ae:X-Am,0,0,0,0,0,0,0
13,1,X-Ae:X-Aw,0,0,0,0,0,0,0
13,1,X-Am:X-Am,0,0,0,0,0,0,0
13,1,X-Am:X-Aw,0,0,0,0,0,0,0
13,1,X-Aw:X-Aw,990,0,0,990,0,605804,36000
14,1,X-Ad:X-Ad,0,0,0,0,0,0,0
14,1,X-Ad:X-Ade,0,0,0,0,0,0,0
14,1,X-Ad:X-Ae,0,0,0,0,0,0,0
14,1,X-Ad:X-Am,0,0,0,0,0,0,0
14,1,X-Ad:X-Aw,0,0,0,0,0,0,0
14,1,X-Ade:X-Ade,0,0,0,0,0,0,0
14,1,X-Ade:X-Ae,0,0,0,0,0,0,0
14,1,X-Ade:X-Am,0,0,0,0,0,0,0
14,1,X-Ade:X-Aw,0,0,0,0,0,0,0
14,1,X-Ae:X-Ae,0,0,0,0,0,0,0
14,1,X-Ae:X-Am,0,0,0,0,0,0,0
14,1,X-Ae:X-Aw,0,0,0,0,0,0,0
14,1,X-Am:X-Am,0,0,0,0,0,0,0
14,1,X-Am:X-Aw,0,0,0,0,0,0,0
14,1,X-Aw:X-Aw,788,0,0,788,0,584620,35300
15,1,X-Ad:X-Ad,0,0,0,0,0,0,0
15,1,X-Ad:X-Ade,0,0,0,0,0,0,0
15,1,X-Ad:X-Ae,0,0,0,0,0,0,0
15,1,X-Ad:X-Am,0,0,0,0,0,0,0
15,1,X-Ad:X-Aw,0,0,0,0,0,0,0
15,1,X-Ade:X-Ade,0,0,0,0,0,0,0
15,1,X-Ade:X-Ae,0,0,0,0,0,0,0
15,1,X-Ade:X-Am,0,0,0,0,0,0,0
15,1,X-Ade:X-Aw,0,0,0,0,0,0,0
15,1,X-Ae:X-Ae,0,0,0,0,0,0,0
15,1,X-Ae:X-Am,0,0,0,0,0,0,0
15,1,X-Ae:X-Aw,0,0,0,0,0,0,0
15,1,X-Am:X-Am,0,0,0,0,0,0,0
15,1,X-Am:X-Aw,0,0,0,0,0,0,0
15,1,X-Aw:X-Aw,640,0,0,640,0,564426,18000
16,1,X-Ad:X-Ad,0,0,0,0,0,0,0
16,1,X-Ad:X-Ade,0,0,0,0,0,0,0
16,1,X-Ad:X-Ae,0,0,0,0,0,0,0
16,1,X-Ad:X-Am,0,0,0,0,0,0,0
16,1,X-Ad:X-Aw,0,0,0,0,0,0,0
16,1,X-Ade:X-Ade,0,0,0,0,0,0,0
16,1,X-Ade:X-Ae,0,0,0,0,0,0,0
16,1,X-Ade:X-Am,0,0,0,0,0,0,0
16,1,X-Ade:X-Aw,0,0,0,0,0,0,0
16,1,X-Ae:X-Ae,0,0,0,0,0,0,0
16,1,X-Ae:X-Am,0,0,0,0,0,0,0
16,1,X-Ae:X-Aw,0,0,0,0,0,0,0
16,1,X-Am:X-Am,0,0,0,0,0,0,0
16,1,X-Am:X-Aw,0,0,0,0,0,0,0
16,1,X-Aw:X-Aw,495,0,0,495,0,528831,17800
17,1,X-Ad:X-Ad,0,0,0,0,0,0,0
17,1,X-Ad:X-Ade,0,0,0,0,0,0,0
17,1,X-Ad:X-Ae,0,0,0,0,0,0,0
17,1,X-Ad:X-Am,0,0,0,0,0,0,0
17,1,X-Ad:X-Aw,0,0,0,0,0,0,0
17,1,X-Ade:X-Ade,0,0,0,0,0,0,0
17,1,X-Ade:X-Ae,0,0,0,0,0,0,0
17,1,X-Ade:X-Am,0,0,0,0,0,0,0
17,1,X-Ade:X-Aw,0,0,0,0,0,0,0
17,1,X-Ae:X-Ae,0,0,0,0,0,0,0
17,1,X-Ae:X-Am,0,0,0,0,0,0,0
17,1,X-Ae:X-Aw,0,0,0,0,0,0,0
17,1,X-Am:X-Am,0,0,0,0,0,0,0
17,1,X-Am:X-Aw,0,0,0,0,0,0,0
17,1,X-Aw:X-Aw,415,0,0,415,0,496352,16400
18,1,X-Ad:X-Ad,0,0,0,0,0,0,0
18,1,X-Ad:X-Ade,0,0,0,0,0,0,0
18,1,X-Ad:X-Ae,0,0,0,0,0,0,0
18,1,X-Ad:X-Am,0,0,0,0,0,0,0
18,1,X-Ad:X-Aw,0,0,0,0,0,0,0
18,1,X-Ade:X-Ade,0,0,0,0,0,0,0
18,1,X-Ade:X-Ae,0,0,0,0,0,0,0
18,1,X-Ade:X-Am,0,0,0,0,0,0,0
18,1,X-Ade:X-Aw,0,0,0,0,0,0,0
18,1,X-Ae:X-Ae,0,0,0,0,0,0,0
18,1,X-Ae:X-Am,0,0,0,0,0,0,0
18,1,X-Ae:X-Aw,0,0,0,0,0,0,0
18,1,X-Am:X-Am,0,0,0,0,0,0,0
18,1,X-Am:X-Aw,0,0,0,0,0,0,0
18,1,X-Aw:X-Aw,326,0,0,326,34662,430844,10000
19,1,X-Ad:X-Ad,0,0,0,0,0,0,0
19,1,X-Ad:X-Ade,0,0,0,0,0,0,0
19,1,X-Ad:X-Ae,0,0,0,0,0,0,0
19,1,X-Ad:X-Am,0,0,0,0,0,0,0
19,1,X-Ad:X-Aw,0,0,0,0,0,0,0
19,1,X-Ade:X-Ade,0,0,0,0,0,0,0
19,1,X-Ade:X-Ae,0,0,0,0,0,0,0
19,1,X-Ade:X-Am,0,0,0,0,0,0,0
19,1,X-Ade:X-Aw,0,0,0,0,0,0,0
19,1,X-Ae:X-Ae,0,0,0,0,0,0,0
19,1,X-Ae:X-Am,0,0,0,0,0,0,0
19,1,X-Ae:X-Aw,0,0,0,0,0,0,0
19,1,X-Am:X-Am,0,0,0,0,0,0,0
19,1,X-Am:X-Aw,0,0,0,0,0,0,0
19,1,X-Aw:X-Aw,247,0,0,247,46697,384639,8700
20,1,X-Ad:X-Ad,0,0,0,0,0,0,0
20,1,X-Ad:X-Ade,0,0,0,0,0,0,0
20,1,X-Ad:X-Ae,0,0,0,0,0,0,0
20,1,X-Ad:X-Am,0,0,0,0,0,0,0
20,1,X-Ad:X-Aw,0,0,0,0,0,0,0
20,1,X-Ade:X-Ade,0,0,0,0,0,0,0
20,1,X-Ade:X-Ae,0,0,0,0,0,0,0
20,1,X-Ade:X-Am,0,0,0,0,0,0,0
20,1,X-Ade:X-Aw,0,0,0,0,0,0,0
20,1,X-Ae:X-Ae,0,0,0,0,0,0,0
20,1,X-Ae:X-Am,0,0,0,0,0,0,0
20,1,X-Ae:X-Aw,0,0,0,0,0,0,0
20,1,X-Am:X-Am,0,0,0,0,0,0,0
20,1,X-Am:X-Aw,0,0,0,0,0,0,0
20,1,X-Aw:X-Aw,192,0,0,192,59273,339847,7600
21,1,X-Ad:X-Ad,0,0,0,0,0,0,0
21,1,X-Ad:X-Ade,0,0,0,0,0,0,0
21,1,X-Ad:X-Ae,0,0,0,0,0,0,0
21,1,X-Ad:X-Am,0,0,0,0,0,0,0
21,1,X-Ad:X-Aw,0,0,0,0,0,0,0
21,1,X-Ade:X-Ade,0,0,0,0,0,0,0
21,1,X-Ade:X-Ae,0,0,0,0,0,0,0
21,1,X-Ade:X-Am,0,0,0,0,0,0,0
21,1,X-Ade:X-Aw,0,0,0,0,0,0,0
21,1,X-Ae:X-Ae,0,0,0,0,0,0,0
21,1,X-Ae:X-Am,0,0,0,0,0,0,0
21,1,X-Ae:X-Aw,0,0,0,0,0,0,0
21,1,X-Am:X-Am,0,0,0,0,0,0,0
21,1,X-Am:X-Aw,0,0,0,0,0,0,0
21,1,X-Aw:X-Aw,143,0,0,143,70841,298063,5300
22,1,X-Ad:X-Ad,0,0,0,0,0,0,0
22,1,X-Ad:X-Ade,0,0,0,0,0,0,0
22,1,X-Ad:X-Ae,0,0,0,0,0,0,0
22,1,X-Ad:X-Am,0,0,0,0,0,0,0
22,1,X-Ad:X-Aw,0,0,0,0,0,0,0
22,1,X-Ade:X-Ade,0,0,0,0,0,0,0
22,1,X-Ade:X-Ae,0,0,0,0,0,0,0
22,1,X-Ade:X-Am,0,0,0,0,0,0,0
22,1,X-Ade:X-Aw,0,0,0,0,0,0,0
22,1,X-Ae:X-Ae,0,0,0,0,0,0,0
22,1,X-Ae:X-Am,0,0,0,0,0,0,0
22,1,X-Ae:X-Aw,0,0,0,0,0,0,0
22,1,X-Am:X-Am,0,0,0,0,0,0,0
22,1,X-Am:X-Aw,0,0,0,0,0,0,0
22,1,X-Aw:X-Aw,23493,0,0,23493,57933,258029,3800
23,1,X-Ad:X-Ad,0,0,0,0,0,0,0
23,1,X-Ad:X-Ade,0,0,0,0,0,0,0
23,1,X-Ad:X-Ae,0,0,0,0,0,0,0
23,1,X-Ad:X-Am,0,0,0,0,0,0,0
23,1,X-Ad:X-Aw,0,0,0,0,0,0,0
23,1,X-Ade:X-Ade,0,0,0,0,0,0,0
23,1,X-Ade:X-Ae,0,0,0,0,0,0,0
23,1,X-Ade:X-Am,0,0,0,0,0,0,0
23,1,X-Ade:X-Aw,0,0,0,0,0,0,0
23,1,X-Ae:X-Ae,0,0,0,0,0,0,0
23,1,X-Ae:X-Am,0,0,0,0,0,0,0
23,1,X-Ae:X-Aw,0,0,0,0,0,0,0
23,1,X-Am:X-Am,0,0,0,0,0,0,0
23,1,X-Am:X-Aw,0,0,0,0,0,0,0
23,1,X-Aw:X-Aw,29271,0,0,29271,59492,219858,3300
24,1,X-Ad:X-Ad,0,0,0,0,0,0,0
24,1,X-Ad:X-Ade,0,0,0,0,0,0,0
24,1,X-Ad:X-Ae,0,0,0,0,0,0,0
24,1,X-Ad:X-Am,0,0,0,0,0,0,0
24,1,X-Ad:X-Aw,0,0,0,0,0,0,0
24,1,X-Ade:X-Ade,0,0,0,0,0,0,0
24,1,X-Ade:X-Ae,0,0,0,0,0,0,0
24,1,X-Ade:X-Am,0,0,0,0,0,0,0
24,1,X-Ade:X-Aw,0,0,0,0,0,0,0
24,1,X-Ae:X-Ae,0,0,0,0,0,0,0
24,1,X-Ae:X-Am,0,0,0,0,0,0,0
24,1,X-Ae:X-Aw,0,0,0,0,0,0,0
24,1,X-Am:X-Am,0,0,0,0,0,0,0
24,1,X-Am:X-Aw,0,0,0,0,0,0,0
24,1,X-Aw:X-Aw,36861,0,0,36861,59667,185062,2500
25,1,X-Ad:X-Ad,0,0,0,0,0,0,0
25,1,X-Ad:X-Ade,0,0,0,0,0,0,0
25,1,X-Ad:X-Ae,0,0,0,0,0,0,0
25,1,X-Ad:X-Am,0,0,0,0,0,0,0
25,1,X-Ad:X-Aw,0,0,0,0,0,0,0
25,1,X-Ade:X-Ade,0,0,0,0,0,0,0
25,1,X-Ade:X-Ae,0,0,0,0,0,0,0
25,1,X-Ade:X-Am,0,0,0,0,0,0,0
25,1,X-Ade:X-Aw,0,0,0,0,0,0,0
25,1,X-Ae:X-Ae,0,0,0,0,0,0,0
25,1,X-Ae:X-Am,0,0,0,0,0,0,0
25,1,X-Ae:X-Aw,0,0,0,0,0,0,0
25,1,X-Am:X-Am,0,0,0,0,0,0,0
25,1,X-Am:X-Aw,0,0,0,0,0,0,0
25,1,X-Aw:X-Aw,43668,0,0,43668,59688,152320,1700
26,1,X-Ad:X-Ad,0,0,0,0,0,0,0
26,1,X-Ad:X-Ade,0,0,0,0,0,0,0
26,1,X-Ad:X-Ae,0,0,0,0,0,0,0
26,1,X-Ad:X-Am,0,0,0,0,0,0,0
26,1,X-Ad:X-Aw,0,0,0,0,0,0,0
26,1,X-Ade:X-Ade,0,0,0,0,0,0,0
26,1,X-Ade:X-Ae,0,0,0,0,0,0,0
26,1,X-Ade:X-Am,0,0,0,0,0,0,0
26,1,X-Ade:X-Aw,0,0,0,0,0,0,0
26,1,X-Ae:X-Ae,0,0,0,0,0,0,0
26,1,X-Ae:X-Am,0,0,0,0,0,0,0
26,1,X-Ae:X-Aw,0,0,0,0,0,0,0
26,1,X-Am:X-Am,0,0,0,0,0,0,0
26,1,X-Am:X-Aw,0,0,0,0,0,0,0
26,1,X-Aw:X-Aw,47984,0,0,47984,60260,122106,1364600
27,1,X-Ad:X-Ad,0,0,0,0,0,0,0
27,1,X-Ad:X-Ade,0,0,0,0,0,0,0
27,1,X-Ad:X-Ae,0,0,0,0,0,0,0
27,1,X-Ad:X-Am,0,0,0,0,0,0,0
27,1,X-Ad:X-Aw,0,0,0,0,0,0,0
27,1,X-Ade:X-Ade,0,0,0,0,0,0,0
27,1,X-Ade:X-Ae,0,0,0,0,0,0,0
27,1,X-Ade:X-Am,0,0,0,0,0,0,0
27,1,X-Ade:X-Aw,0,0,0,0,0,0,0
27,1,X-Ae:X-Ae,0,0,0,0,0,0,0
27,1,X-Ae:X-Am,0,0,0,0,0,0,0
27,1,X-Ae:X-Aw,0,0,0,0,0,0,0
27,1,X-Am:X-Am,0,0,0,0,0,0,0
27,1,X-Am:X-Aw,0,0,0,0,0,0,0
27,1,X-Aw:X-Aw,52953,0,563,52390,54643,1028329,597100
28,1,X-Ad:X-Ad,0,0,0,0,0,0,0
28,1,X-Ad:X-Ade,0,0,0,0,0,0,0
28,1,X-Ad:X-Ae,0,0,0,0,0,0,0
28,1,X-Ad:X-Am,0,0,0,0,0,0,0
28,1,X-Ad:X-Aw,0,0,0,0,0,0,0
28,1,X-Ade:X-Ade,0,0,0,0,0,0,0
28,1,X-Ade:X-Ae,0,0,0,0,0,0,0
28,1,X-Ade:X-Am,0,0,0,0,0,0,0
28,1,X-Ade:X-Aw,0,0,0,0,0,0,0
28,1,X-Ae:X-Ae,0,0,0,0,0,0,0
28,1,X-Ae:X-Am,0,0,0,0,0,0,0
28,1,X-Ae:X-Aw,0,0,0,0,0,0,0
28,1,X-Am:X-Am,0,0,0,0,0,0,0
28,1,X-Am:X-Aw,0,0,0,0,0,0,0
28,1,X-Aw:X-Aw,57288,0,1089,56199,49051,949822,666500
29,1,X-Ad:X-Ad,0,0,0,0,0,0,0
29,1,X-Ad:X-Ade,0,0,0,0,0,0,0
29,1,X-Ad:X-Ae,0,0,0,0,0,0,0
29,1,X-Ad:X-Am,0,0,0,0,0,0,0
29,1,X-Ad:X-Aw,0,0,0,0,0,0,0
29,1,X-Ade:X-Ade,0,0,0,0,0,0,0
29,1,X-Ade:X-Ae,0,0,0,0,0,0,0
29,1,X-Ade:X-Am,0,0,0,0,0,0,0
29,1,X-Ade:X-Aw,0,0,0,0,0,0,0
29,1,X-Ae:X-Ae,0,0,0,0,0,0,0
29,1,X-Ae:X-Am,0,0,0,0,0,0,0
29,1,X-Ae:X-Aw,0,0,0,0,0,0,0
29,1,X-Am:X-Am,0,0,0,0,0,0,0
29,1,X-Am:X-Aw,0,0,0,0,0,0,0
29,1,X-Aw:X-Aw,60528,0,1835,58693,43846,964751,1531900
30,1,X-Ad:X-Ad,0,0,0,0,0,0,0
30,1,X-Ad:X-Ade,0,0,0,0,0,0,0
30,1,X-Ad:X-Ae,0,0,0,0,0,0,0
30,1,X-Ad:X-Am,0,0,0,0,0,0,0
30,1,X-Ad:X-Aw,0,0,0,0,0,0,0
30,1,X-Ade:X-Ade,0,0,0,0,0,0,0
30,1,X-Ade:X-Ae,0,0,0,0,0,0,0
30,1,X-Ade:X-Am,0,0,0,0,0,0,0
30,1,X-Ade:X-Aw,0,0,0,0,0,0,0
30,1,X-Ae:X-Ae,0,0,0,0,0,0,0
30,1,X-Ae:X-Am,0,0,0,0,0,0,0
30,1,X-Ae:X-Aw,0,0,0,0,0,0,0
30,1,X-Am:X-Am,0,0,0,0,0,0,0
30,1,X-Am:X-Aw,0,0,0,0,0,0,0
30,1,X-Aw:X-Aw,63884,0,2287,61597,34072,975160,1034440
31,1,X-Ad:X-Ad,0,0,0,0,0,0,0
