Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
242,340461476,X-a1:X-a1,32970,294,409,32267,17728,109523,777075
243,340461476,X-a0:X-a0,20428,0,0,20428,12632,76918,533935
243,340461476,X-a0:X-a1,26742,204,324,26214,14689,87302,628855
243,340461476,X-a1:X-a0,29188,230,366,28592,15709,96022,682815
243,340461476,X-a1:X-a1,32993,288,411,32294,17642,109771,798255
244,340461476,X-a0:X-a0,20395,0,0,20395,12746,76351,541040
244,340461476,X-a0:X-a1,26925,205,336,26384,14652,87052,621040
244,340461476,X-a1:X-a0,29247,242,374,28631,15914,95907,686090
244,340461476,X-a1:X-a1,32993,299,408,32286,17800,109773,797170
245,340461476,X-a0:X-a0,20301,0,0,20301,12879,76001,541070
245,340461476,X-a0:X-a1,27063,210,335,26518,14463,87005,629650
245,340461476,X-a1:X-a0,29316,242,375,28699,15858,95845,681490
245,340461476,X-a1:X-a1,32959,303,420,32236,17760,109694,774150
246,340461476,X-a0:X-a0,20342,0,0,20342,12839,76070,539100
246,340461476,X-a0:X-a1,27168,213,340,26615,14426,87341,626330
246,340461476,X-a1:X-a0,29314,235,362,28717,15766,96109,688830
246,340461476,X-a1:X-a1,32939,305,440,32194,17993,109603,806180
247,340461476,X-a0:X-a0,20236,0,0,20236,12948,75746,540590
247,340461476,X-a0:X-a1,27181,209,352,26620,14384,87317,618900
247,340461476,X-a1:X-a0,29253,243,366,28644,16040,95853,677940
247,340461476,X-a1:X-a1,32715,306,431,31978,18052,110172,791070
248,340461476,X-a0:X-a0,20320,0,0,20320,12784,75742,539780
248,340461476,X-a0:X-a1,27162,218,338,26606,14304,87407,626000
248,340461476,X-a1:X-a0,29382,242,361,28779,15786,96010,678040
248,340461476,X-a1:X-a1,32839,314,413,32112,17916,110516,770720
249,340461476,X-a0:X-a0,20407,0,0,20407,12799,75454,537420
249,340461476,X-a0:X-a1,27045,217,328,26500,14475,87397,627120
249,340461476,X-a1:X-a0,29379,240,337,28802,15941,96008,689560
249,340461476,X-a1:X-a1,32853,307,431,32115,17756,110379,809880
250,340461476,X-a0:X-a0,20378,0,0,20378,12698,75111,541135
250,340461476,X-a0:X-a1,27096,224,332,26540,14367,87338,623255
250,340461476,X-a1:X-a0,29223,250,338,28635,15889,96163,674965
250,340461476,X-a1:X-a1,32986,296,420,32270,17859,110717,794165
251,340461476,X-a0:X-a0,20399,0,0,20399,12595,75309,536100
251,340461476,X-a0:X-a1,27140,216,332,26592,14348,87363,617810
251,340461476,X-a1:X-a0,29288,246,337,28705,15763,96300,678150
251,340461476,X-a1:X-a1,32909,307,419,32183,17827,110990,766040
252,340461476,X-a0:X-a0,20396,0,0,20396,12522,75593,541890
252,340461476,X-a0:X-a1,27019,223,345,26451,14312,87496,631110
252,340461476,X-a1:X-a0,29213,243,344,28626,15804,96324,695300
252,340461476,X-a1:X-a1,33047,295,404,32348,17909,110475,809660
253,340461476,X-a0:X-a0,20327,0,0,20327,12535,75468,536200
253,340461476,X-a0:X-a1,27015,227,353,26435,14423,87031,621020
253,340461476,X-a1:X-a0,29301,238,348,28715,15718,96385,677130
253,340461476,X-a1:X-a1,32995,294,406,32295,18087,110345,794370
254,340461476,X-a0:X-a0,20249,0,0,20249,12514,75662,531135
254,340461476,X-a0:X-a1,26914,229,349,26336,14335,87363,617785
254,340461476,X-a1:X-a0,29352,242,362,28748,15710,96299,679655
254,340461476,X-a1:X-a1,32949,300,419,32230,18091,110679,779905
255,340461476,X-a0:X-a0,20233,0,0,20233,12258,75690,544470
255,340461476,X-a0:X-a1,26834,234,345,26255,14237,87244,630390
255,340461476,X-a1:X-a0,29364,233,367,28764,15836,96427,690570
255,340461476,X-a1:X-a1,32884,294,415,32175,18081,110690,805230
256,340461476,X-a0:X-a0,20139,0,0,20139,12319,75594,535940
256,340461476,X-a0:X-a1,26805,231,360,26214,14219,87379,617820
256,340461476,X-a1:X-a0,29208,239,360,28609,15895,96000,679820
256,340461476,X-a1:X-a1,32921,298,398,32225,18067,110804,795280
257,340461476,X-a0:X-a0,20176,0,0,20176,12265,75578,532170
257,340461476,X-a0:X-a1,26854,219,373,26262,14190,87309,619560
257,340461476,X-a1:X-a0,29287,230,370,28687,15994,95803,673530
257,340461476,X-a1:X-a1,33045,299,393,32353,17948,111303,776500
258,340461476,X-a0:X-a0,20097,0,0,20097,12212,75262,537560
258,340461476,X-a0:X-a1,26646,232,365,26049,14371,87396,625790
258,340461476,X-a1:X-a0,29259,224,369,28666,15986,95569,678160
258,340461476,X-a1:X-a1,33143,291,406,32446,18150,111006,802970
259,340461476,X-a0:X-a0,19969,0,0,19969,12335,75228,533115
259,340461476,X-a0:X-a1,26564,229,364,25971,14424,87376,621415
259,340461476,X-a1:X-a0,29177,216,369,28592,15872,95410,678415
259,340461476,X-a1:X-a1,33129,297,403,32429,18317,111166,795615
260,340461476,X-a0:X-a0,19880,0,0,19880,12334,75229,523850
260,340461476,X-a0:X-a1,26525,239,351,25935,14549,87413,611080
260,340461476,X-a1:X-a0,29156,218,378,28560,15827,95115,666970
260,340461476,X-a1:X-a1,33208,298,404,32506,18146,111366,781340
261,340461476,X-a0:X-a0,19817,0,0,19817,12095,75145,535985
261,340461476,X-a0:X-a1,26615,250,355,26010,14481,87187,629545
261,340461476,X-a1:X-a0,29238,217,401,28620,15848,95129,680385
261,340461476,X-a1:X-a1,33172,313,419,32440,18220,111853,811345
262,340461476,X-a0:X-a0,19696,0,0,19696,12303,74745,526925
262,340461476,X-a0:X-a1,26650,257,356,26037,14485,87135,617355
262,340461476,X-a1:X-a0,29336,230,397,28709,15798,94979,685565
262,340461476,X-a1:X-a1,33306,308,420,32578,18005,112170,793895
263,340461476,X-a0:X-a0,19695,0,0,19695,12336,74627,523950
263,340461476,X-a0:X-a1,26779,261,344,26174,14569,86843,609830
263,340461476,X-a1:X-a0,29294,233,397,28664,15801,95129,674070
263,340461476,X-a1:X-a1,33370,303,427,32640,17699,112642,782890
264,340461476,X-a0:X-a0,19695,0,0,19695,12455,74558,522380
264,340461476,X-a0:X-a1,26789,259,344,26186,14437,86960,624680
264,340461476,X-a1:X-a0,29160,238,395,28527,15838,95226,676560
264,340461476,X-a1:X-a1,33272,298,422,32552,17733,112694,809640
265,340461476,X-a0:X-a0,19726,0,0,19726,12589,74141,528835
265,340461476,X-a0:X-a1,26764,258,346,26160,14478,86853,625125
265,340461476,X-a1:X-a0,29264,242,379,28643,15909,94966,682775
265,340461476,X-a1:X-a1,33316,294,430,32592,17865,112893,796265
266,340461476,X-a0:X-a0,19906,0,0,19906,12512,74068,530590
266,340461476,X-a0:X-a1,26802,260,353,26189,14454,86928,612910
266,340461476,X-a1:X-a0,29370,235,376,28759,15837,95071,681210
266,340461476,X-a1:X-a1,33287,288,438,32561,18108,112567,795390
267,340461476,X-a0:X-a0,19931,0,0,19931,12349,74332,525220
267,340461476,X-a0:X-a1,26917,260,354,26303,14327,86938,628260
267,340461476,X-a1:X-a0,29347,231,396,28720,15702,95275,675060
267,340461476,X-a1:X-a1,33047,289,454,32304,18507,112554,807720
268,340461476,X-a0:X-a0,19913,0,0,19913,12354,74278,528290
268,340461476,X-a0:X-a1,26819,263,345,26211,14484,87028,623850
268,340461476,X-a1:X-a0,29305,239,385,28681,15643,95271,684910
268,340461476,X-a1:X-a1,32916,294,438,32184,18690,112573,795390
269,340461476,X-a0:X-a0,19989,0,0,19989,12243,74133,526105
269,340461476,X-a0:X-a1,26815,267,333,26215,14429,86939,610825
269,340461476,X-a1:X-a0,29261,242,381,28638,15581,95298,675855
269,340461476,X-a1:X-a1,32990,305,441,32244,18419,112687,799355
270,340461476,X-a0:X-a0,19930,0,0,19930,12282,74099,526735
270,340461476,X-a0:X-a1,26849,250,331,26268,14468,86710,625365
270,340461476,X-a1:X-a0,29197,253,378,28566,15539,95899,672965
270,340461476,X-a1:X-a1,33103,314,410,32379,18467,112796,797855
271,340461476,X-a0:X-a0,19830,0,0,19830,12215,74270,530735
271,340461476,X-a0:X-a1,26825,239,327,26259,14481,86677,623965
271,340461476,X-a1:X-a0,29149,245,388,28516,15417,95661,672165
271,340461476,X-a1:X-a1,33237,312,408,32517,18289,112751,787675
272,340461476,X-a0:X-a0,19903,0,0,19903,12136,74181,519595
272,340461476,X-a0:X-a1,26775,231,332,26212,14254,87023,614115
272,340461476,X-a1:X-a0,29111,239,380,28492,15573,95318,666475
272,340461476,X-a1:X-a1,33385,302,404,32679,18422,112503,790215
273,340461476,X-a0:X-a0,19823,0,0,19823,12185,74281,528300
273,340461476,X-a0:X-a1,26750,236,343,26171,14292,87034,624150
273,340461476,X-a1:X-a0,29082,237,383,28462,15634,95187,676880
273,340461476,X-a1:X-a1,33346,305,407,32634,18517,112562,805390
274,340461476,X-a0:X-a0,19772,0,0,19772,12150,74288,525965
274,340461476,X-a0:X-a1,26781,242,332,26207,14089,87352,620245
274,340461476,X-a1:X-a0,29067,253,359,28455,15687,95160,670115
274,340461476,X-a1:X-a1,33504,297,411,32796,18561,112699,801855
275,340461476,X-a0:X-a0,19639,0,0,19639,12217,74130,518900
275,340461476,X-a0:X-a1,26770,243,355,26172,13993,87025,617310
275,340461476,X-a1:X-a0,29115,254,359,28502,15701,95025,677470
275,340461476,X-a1:X-a1,33605,293,420,32892,18521,112612,805220
276,340461476,X-a0:X-a0,19636,0,0,19636,12153,74192,530175
276,340461476,X-a0:X-a1,26646,239,375,26032,14106,87164,627775
276,340461476,X-a1:X-a0,29149,257,360,28532,15574,95040,676815
276,340461476,X-a1:X-a1,33560,289,433,32838,18607,112799,809155
277,340461476,X-a0:X-a0,19718,0,0,19718,12142,74232,516730
277,340461476,X-a0:X-a1,26601,238,371,25992,14209,87394,621730
277,340461476,X-a1:X-a0,29117,270,352,28495,15583,94948,664730
277,340461476,X-a1:X-a1,33471,298,424,32749,18588,112991,799230
278,340461476,X-a0:X-a0,19671,0,0,19671,12053,74146,520210
278,340461476,X-a0:X-a1,26401,230,369,25802,14238,87372,615200
278,340461476,X-a1:X-a0,29082,271,347,28464,15566,94747,679670
278,340461476,X-a1:X-a1,33580,293,443,32844,18559,113350,811100
279,340461476,X-a0:X-a0,19625,0,0,19625,12158,73859,525140
279,340461476,X-a0:X-a1,26336,236,357,25743,14307,87232,621340
279,340461476,X-a1:X-a0,29120,268,354,28498,15482,94919,670980
279,340461476,X-a1:X-a1,33644,300,425,32919,18641,113511,803180
280,340461476,X-a0:X-a0,19607,0,0,19607,12037,73857,511015
280,340461476,X-a0:X-a1,26298,245,346,25707,14281,87007,616295
280,340461476,X-a1:X-a0,29021,258,355,28408,15666,94581,670345
280,340461476,X-a1:X-a1,33817,289,438,33090,18449,113469,803265
281,340461476,X-a0:X-a0,19499,0,0,19499,12065,73679,517470
281,340461476,X-a0:X-a1,26320,249,352,25719,14214,86855,613910
281,340461476,X-a1:X-a0,28956,265,353,28338,15793,94444,674890
281,340461476,X-a1:X-a1,33808,295,468,33045,18556,113633,805150
282,340461476,X-a0:X-a0,19303,0,0,19303,12269,73495,512510
282,340461476,X-a0:X-a1,26220,246,346,25628,14220,86982,616120
282,340461476,X-a1:X-a0,28872,259,371,28242,15638,94694,664430
282,340461476,X-a1:X-a1,33925,299,474,33152,18494,113474,805740
283,340461476,X-a0:X-a0,19383,0,0,19383,12318,73077,509875
283,340461476,X-a0:X-a1,26252,256,359,25637,14212,87027,615125
283,340461476,X-a1:X-a0,28937,258,395,28284,15712,94550,675715
283,340461476,X-a1:X-a1,33996,302,471,33223,18342,113768,805585
284,340461476,X-a0:X-a0,19478,0,0,19478,12295,72948,515660
284,340461476,X-a0:X-a1,26292,260,355,25677,14291,86811,616730
284,340461476,X-a1:X-a0,29041,254,391,28396,15677,94457,674780
284,340461476,X-a1:X-a1,34088,317,454,33317,18332,114127,815030
285,340461476,X-a0:X-a0,19452,0,0,19452,12401,72738,508915
285,340461476,X-a0:X-a1,26352,264,352,25736,14280,86733,613335
285,340461476,X-a1:X-a0,29040,243,398,28399,15556,94454,675465
285,340461476,X-a1:X-a1,34058,332,453,33273,18344,114308,807005
286,340461476,X-a0:X-a0,19444,0,0,19444,12287,72557,505400
286,340461476,X-a0:X-a1,26283,268,358,25657,14193,86902,613380
286,340461476,X-a1:X-a0,28914,255,411,28248,15580,94756,674360
286,340461476,X-a1:X-a1,34091,336,449,33306,18259,114105,805860
287,340461476,X-a0:X-a0,19439,0,0,19439,12196,72381,509550
287,340461476,X-a0:X-a1,26387,261,352,25774,14228,86722,622350
287,340461476,X-a1:X-a0,28864,258,397,28209,15478,94922,673060
287,340461476,X-a1:X-a1,34060,334,452,33274,18550,114138,823540
288,340461476,X-a0:X-a0,19456,0,0,19456,12285,72025,511930
288,340461476,X-a0:X-a1,26419,255,370,25794,14231,87001,615530
288,340461476,X-a1:X-a0,28944,263,408,28273,15361,94853,680630
288,340461476,X-a1:X-a1,34111,332,450,33329,18645,114428,810850
289,340461476,X-a0:X-a0,19497,0,0,19497,12032,72198,498605
289,340461476,X-a0:X-a1,26375,258,371,25746,14240,87148,612005
289,340461476,X-a1:X-a0,28944,273,390,28281,15243,95425,671435
289,340461476,X-a1:X-a1,34143,334,437,33372,18736,114644,811515
290,340461476,X-a0:X-a0,19473,0,0,19473,11961,71537,504715
290,340461476,X-a0:X-a1,26258,254,377,25627,14387,86870,622075
290,340461476,X-a1:X-a0,28880,277,393,28210,15350,95317,670975
290,340461476,X-a1:X-a1,34067,324,455,33288,18919,114207,824295
291,340461476,X-a0:X-a0,19395,0,0,19395,12040,71456,515165
291,340461476,X-a0:X-a1,26348,254,367,25727,14243,87444,619295
291,340461476,X-a1:X-a0,28746,280,387,28079,15380,95140,671445
291,340461476,X-a1:X-a1,34202,317,459,33426,18877,114763,810715
292,340461476,X-a0:X-a0,19487,0,0,19487,11824,71838,504730
292,340461476,X-a0:X-a1,26348,251,358,25739,14336,87270,619810
292,340461476,X-a1:X-a0,28699,274,381,28044,15510,95040,672430
292,340461476,X-a1:X-a1,34241,312,477,33452,18828,114602,813830
293,340461476,X-a0:X-a0,19478,0,0,19478,11846,71893,505130
293,340461476,X-a0:X-a1,26432,257,367,25808,14403,87320,621240
293,340461476,X-a1:X-a0,28717,273,392,28052,15620,94889,674800
293,340461476,X-a1:X-a1,34325,328,471,33526,18845,114731,831750
294,340461476,X-a0:X-a0,19449,0,0,19449,11799,71731,512490
294,340461476,X-a0:X-a1,26507,274,349,25884,14302,87470,619320
294,340461476,X-a1:X-a0,28681,287,399,27995,15685,94818,667180
294,340461476,X-a1:X-a1,34461,331,476,33654,18729,115159,803010
295,340461476,X-a0:X-a0,19385,0,0,19385,11930,71514,501790
295,340461476,X-a0:X-a1,26311,274,344,25693,14435,87481,616020
295,340461476,X-a1:X-a0,28624,291,380,27953,15685,94690,672450
295,340461476,X-a1:X-a1,34476,340,476,33660,18692,115120,820340
296,340461476,X-a0:X-a0,19220,0,0,19220,11954,71473,505800
296,340461476,X-a0:X-a1,26456,286,338,25832,14306,87551,623020
296,340461476,X-a1:X-a0,28738,286,386,28066,15599,94832,672040
296,340461476,X-a1:X-a1,34510,337,472,33701,18761,115100,830540
297,340461476,X-a0:X-a0,19193,0,0,19193,11896,71435,507860
297,340461476,X-a0:X-a1,26462,295,341,25826,14232,87679,614980
297,340461476,X-a1:X-a0,28687,278,395,28014,15691,94801,671100
297,340461476,X-a1:X-a1,34439,335,463,33641,18793,115358,812880
298,340461476,X-a0:X-a0,19089,0,0,19089,11778,71547,498410
298,340461476,X-a0:X-a1,26453,291,344,25818,14176,87676,618590
298,340461476,X-a1:X-a0,28706,285,390,28031,15692,94731,668100
298,340461476,X-a1:X-a1,34512,345,458,33709,18913,115015,824720
299,340461476,X-a0:X-a0,19099,0,0,19099,11772,71493,502710
299,340461476,X-a0:X-a1,26522,287,351,25884,14323,87375,621950
299,340461476,X-a1:X-a0,28818,288,401,28129,15616,94753,675720
299,340461476,X-a1:X-a1,34555,351,455,33749,18937,115042,826940
300,340461476,X-a0:X-a0,19063,0,0,19063,11901,71458,506210
300,340461476,X-a0:X-a1,26437,275,352,25810,14477,87377,615370
300,340461476,X-a1:X-a0,28751,284,392,28075,15733,94485,675690
300,340461476,X-a1:X-a1,34657,351,476,33830,18993,115338,818950
301,340461476,X-a0:X-a0,19012,0,0,19012,11753,71937,492245
301,340461476,X-a0:X-a1,26481,264,356,25861,14335,87352,618085
301,340461476,X-a1:X-a0,28761,280,402,28079,15583,94706,669535
301,340461476,X-a1:X-a1,34648,354,483,33811,18964,115457,827355
302,340461476,X-a0:X-a0,18842,0,0,18842,11861,71586,498570
302,340461476,X-a0:X-a1,26500,263,350,25887,14505,87129,621180
302,340461476,X-a1:X-a0,28844,286,413,28145,15444,94637,682420
302,340461476,X-a1:X-a1,34833,352,500,33981,19048,115533,827510
303,340461476,X-a0:X-a0,18938,0,0,18938,11855,71196,499890
303,340461476,X-a0:X-a1,26600,262,352,25986,14344,87170,614520
303,340461476,X-a1:X-a0,28861,282,422,28157,15558,94600,678740
303,340461476,X-a1:X-a1,34803,372,483,33948,18957,115686,830570
304,340461476,X-a0:X-a0,18936,0,0,18936,11920,71002,498850
304,340461476,X-a0:X-a1,26500,262,351,25887,14449,87249,610750
304,340461476,X-a1:X-a0,28862,275,400,28187,15518,94556,667270
304,340461476,X-a1:X-a1,34939,361,476,34102,18897,116040,820830
305,340461476,X-a0:X-a0,18843,0,0,18843,11954,71278,499765
305,340461476,X-a0:X-a1,26514,260,370,25884,14426,87019,627615
305,340461476,X-a1:X-a0,28909,270,404,28235,15484,94894,685405
305,340461476,X-a1:X-a1,34952,371,469,34112,18963,116052,834355
306,340461476,X-a0:X-a0,18850,0,0,18850,11783,71243,495960
306,340461476,X-a0:X-a1,26650,270,369,26011,14367,87222,611270
306,340461476,X-a1:X-a0,28818,270,407,28141,15514,95077,677380
306,340461476,X-a1:X-a1,34871,371,461,34039,19021,115967,839110
307,340461476,X-a0:X-a0,18890,0,0,18890,11700,71048,493860
307,340461476,X-a0:X-a1,26578,261,368,25949,14291,87210,613650
307,340461476,X-a1:X-a0,28860,275,419,28166,15546,94877,667310
307,340461476,X-a1:X-a1,34878,362,466,34050,18951,116325,821940
308,340461476,X-a0:X-a0,18831,0,0,18831,11669,70817,498210
308,340461476,X-a0:X-a1,26762,254,375,26133,14331,87195,622250
308,340461476,X-a1:X-a0,28752,273,422,28057,15672,94869,678450
308,340461476,X-a1:X-a1,34927,364,445,34118,18922,116915,836550
309,340461476,X-a0:X-a0,18773,0,0,18773,11769,70508,497175
309,340461476,X-a0:X-a1,26669,251,368,26050,14324,87125,612805
309,340461476,X-a1:X-a0,28699,277,422,28000,15698,94974,670755
309,340461476,X-a1:X-a1,35023,364,434,34225,18638,117095,835905
310,340461476,X-a0:X-a0,18703,0,0,18703,11882,70334,500520
310,340461476,X-a0:X-a1,26699,252,368,26079,14332,87011,615770
310,340461476,X-a1:X-a0,28694,289,408,27997,15600,94826,670270
310,340461476,X-a1:X-a1,35050,362,431,34257,18784,117390,829680
311,340461476,X-a0:X-a0,18735,0,0,18735,11890,70334,495745
311,340461476,X-a0:X-a1,26648,252,363,26033,14348,86959,619615
311,340461476,X-a1:X-a0,28765,293,416,28056,15531,94590,679795
311,340461476,X-a1:X-a1,35032,353,444,34235,18889,117186,830505
312,340461476,X-a0:X-a0,18712,0,0,18712,12096,70005,499865
312,340461476,X-a0:X-a1,26807,257,384,26166,14254,87031,617355
312,340461476,X-a1:X-a0,28661,269,409,27983,15655,94659,674935
312,340461476,X-a1:X-a1,35006,345,457,34204,18955,117021,846965
313,340461476,X-a0:X-a0,18783,0,0,18783,11885,70182,494475
313,340461476,X-a0:X-a1,26641,260,380,26001,14338,87363,610235
313,340461476,X-a1:X-a0,28605,294,386,27925,15468,94653,668495
313,340461476,X-a1:X-a1,34809,344,473,33992,19163,117553,839395
314,340461476,X-a0:X-a0,18822,0,0,18822,11720,70021,494240
314,340461476,X-a0:X-a1,26743,262,382,26099,14360,87356,615910
314,340461476,X-a1:X-a0,28571,295,377,27899,15628,94722,675030
314,340461476,X-a1:X-a1,34910,344,488,34078,19127,117934,836680
315,340461476,X-a0:X-a0,18901,0,0,18901,11516,69979,500890
315,340461476,X-a0:X-a1,26716,259,403,26054,14272,87183,616350
315,340461476,X-a1:X-a0,28675,296,365,28014,15580,94901,670940
315,340461476,X-a1:X-a1,34937,328,505,34104,19254,117531,837780
316,340461476,X-a0:X-a0,19030,0,0,19030,11382,69747,495895
316,340461476,X-a0:X-a1,26715,263,415,26037,14227,86938,621065
316,340461476,X-a1:X-a0,28726,294,383,28049,15624,94843,675305
316,340461476,X-a1:X-a1,34918,332,471,34115,19303,117527,847095
317,340461476,X-a0:X-a0,18831,0,0,18831,11372,69757,493680
317,340461476,X-a0:X-a1,26680,266,421,25993,14174,86603,612750
317,340461476,X-a1:X-a0,28531,306,362,27863,15722,95091,661730
317,340461476,X-a1:X-a1,34967,344,504,34119,19178,117668,828560
318,340461476,X-a0:X-a0,18620,0,0,18620,11342,69702,501060
318,340461476,X-a0:X-a1,26641,261,417,25963,14074,86746,614470
318,340461476,X-a1:X-a0,28546,311,374,27861,15613,94728,673990
318,340461476,X-a1:X-a1,35068,345,514,34209,19259,117819,835820
319,340461476,X-a0:X-a0,18569,0,0,18569,11392,69807,489555
319,340461476,X-a0:X-a1,26604,258,430,25916,14127,86732,620495
319,340461476,X-a1:X-a0,28565,292,398,27875,15632,94869,674755
319,340461476,X-a1:X-a1,35260,343,515,34402,19187,117866,847015
320,340461476,X-a0:X-a0,18569,0,0,18569,11485,69471,498715
320,340461476,X-a0:X-a1,26588,265,413,25910,14213,86680,617905
320,340461476,X-a1:X-a0,28788,285,415,28088,15579,94545,668385
320,340461476,X-a1:X-a1,35288,355,503,34430,19163,118038,835255
321,340461476,X-a0:X-a0,18654,0,0,18654,11494,69602,494580
321,340461476,X-a0:X-a1,26484,264,415,25805,14265,86894,607040
321,340461476,X-a1:X-a0,28891,288,421,28182,15476,94803,666240
321,340461476,X-a1:X-a1,35219,352,507,34360,19225,118160,835720
322,340461476,X-a0:X-a0,18598,0,0,18598,11597,69509,495555
322,340461476,X-a0:X-a1,26490,256,416,25818,14277,87015,620545
322,340461476,X-a1:X-a0,28890,292,423,28175,15492,94677,683865
322,340461476,X-a1:X-a1,35316,363,505,34448,19110,118283,853055
323,340461476,X-a0:X-a0,18557,0,0,18557,11605,69444,497090
323,340461476,X-a0:X-a1,26407,268,409,25730,14347,86943,622070
323,340461476,X-a1:X-a0,28930,299,434,28197,15424,94797,676270
323,340461476,X-a1:X-a1,35350,376,507,34467,18990,118493,852970
324,340461476,X-a0:X-a0,18530,0,0,18530,11667,69270,490010
324,340461476,X-a0:X-a1,26438,277,418,25743,14340,86816,610280
324,340461476,X-a1:X-a0,28894,307,430,28157,15427,94646,663760
324,340461476,X-a1:X-a1,35223,355,513,34355,19252,118407,835710
325,340461476,X-a0:X-a0,18512,0,0,18512,11705,69376,489290
325,340461476,X-a0:X-a1,26446,275,398,25773,14388,86759,618230
325,340461476,X-a1:X-a0,28720,315,445,27960,15567,94737,676520
325,340461476,X-a1:X-a1,35312,370,515,34427,19395,118464,847060
326,340461476,X-a0:X-a0,18485,0,0,18485,11637,69269,487310
326,340461476,X-a0:X-a1,26423,278,385,25760,14320,87148,615700
326,340461476,X-a1:X-a0,28618,315,418,27885,15579,94653,670960
326,340461476,X-a1:X-a1,35336,363,511,34462,19438,118527,853670
327,340461476,X-a0:X-a0,18427,0,0,18427,11607,69127,489230
327,340461476,X-a0:X-a1,26354,278,394,25682,14303,87108,610170
327,340461476,X-a1:X-a0,28570,314,411,27845,15565,94595,668790
327,340461476,X-a1:X-a1,35281,377,506,34398,19503,118684,839410
328,340461476,X-a0:X-a0,18533,0,0,18533,11483,69080,486540
328,340461476,X-a0:X-a1,26426,267,397,25762,14214,86995,623580
328,340461476,X-a1:X-a0,28560,315,420,27825,15618,94274,672440
328,340461476,X-a1:X-a1,35468,375,511,34582,19337,118820,839520
329,340461476,X-a0:X-a0,18495,0,0,18495,11396,69097,482005
329,340461476,X-a0:X-a1,26512,267,404,25841,14136,87121,611855
329,340461476,X-a1:X-a0,28549,313,418,27818,15582,94562,662045
329,340461476,X-a1:X-a1,35605,372,529,34704,19404,118803,853795
330,340461476,X-a0:X-a0,18588,0,0,18588,11269,68927,489285
330,340461476,X-a0:X-a1,26507,270,413,25824,14211,87177,615375
330,340461476,X-a1:X-a0,28583,313,435,27835,15602,94329,674165
330,340461476,X-a1:X-a1,35552,356,523,34673,19418,119015,847375
331,340461476,X-a0:X-a0,18504,0,0,18504,11207,69027,482190
331,340461476,X-a0:X-a1,26453,270,421,25762,14199,87091,623980
331,340461476,X-a1:X-a0,28687,316,432,27939,15500,94564,667310
331,340461476,X-a1:X-a1,35726,366,514,34846,19538,118864,840300
332,340461476,X-a0:X-a0,18460,0,0,18460,11306,68896,485615
332,340461476,X-a0:X-a1,26398,274,414,25710,14394,87080,611905
332,340461476,X-a1:X-a0,28800,323,424,28053,15558,94122,670925
332,340461476,X-a1:X-a1,35641,361,512,34768,19607,118719,862175
333,340461476,X-a0:X-a0,18414,0,0,18414,11304,68784,485545
333,340461476,X-a0:X-a1,26469,257,398,25814,14325,86980,612905
333,340461476,X-a1:X-a0,28711,322,400,27989,15564,94090,674455
333,340461476,X-a1:X-a1,35740,365,505,34870,19673,119225,847255
334,340461476,X-a0:X-a0,18384,0,0,18384,11363,68601,481180
334,340461476,X-a0:X-a1,26513,255,385,25873,14391,87220,627230
334,340461476,X-a1:X-a0,28750,321,383,28046,15505,94169,663190
334,340461476,X-a1:X-a1,35699,375,498,34826,19638,119253,848840
335,340461476,X-a0:X-a0,18279,0,0,18279,11514,68280,489275
335,340461476,X-a0:X-a1,26457,261,396,25800,14440,87657,620235
335,340461476,X-a1:X-a0,28722,308,388,28026,15435,93880,673855
335,340461476,X-a1:X-a1,35821,372,501,34948,19347,119265,866535
336,340461476,X-a0:X-a0,18374,0,0,18374,11405,68081,482760
336,340461476,X-a0:X-a1,26526,271,385,25870,14448,87595,616900
336,340461476,X-a1:X-a0,28790,307,385,28098,15389,93987,668760
336,340461476,X-a1:X-a1,35815,361,487,34967,19217,119411,851860
337,340461476,X-a0:X-a0,18347,0,0,18347,11347,67865,479835
337,340461476,X-a0:X-a1,26579,288,379,25912,14495,87504,628595
337,340461476,X-a1:X-a0,28809,295,402,28112,15493,93850,670525
337,340461476,X-a1:X-a1,35954,369,486,35099,19350,119295,853625
338,340461476,X-a0:X-a0,18359,0,0,18359,11170,67844,486155
338,340461476,X-a0:X-a1,26637,296,379,25962,14430,87674,616425
338,340461476,X-a1:X-a0,28767,299,390,28078,15566,93859,669155
338,340461476,X-a1:X-a1,35885,363,516,35006,19410,119376,874385
339,340461476,X-a0:X-a0,18374,0,0,18374,11227,67698,479220
339,340461476,X-a0:X-a1,26583,289,385,25909,14420,87325,616820
339,340461476,X-a1:X-a0,28698,306,401,27991,15581,93820,671520
339,340461476,X-a1:X-a1,35822,351,537,34934,19738,119790,851600
340,340461476,X-a0:X-a0,18244,0,0,18244,11222,67663,480855
340,340461476,X-a0:X-a1,26605,286,397,25922,14320,87101,635045
340,340461476,X-a1:X-a0,28839,309,418,28112,15640,93744,672335
340,340461476,X-a1:X-a1,35795,351,554,34890,19678,120111,863885
341,340461476,X-a0:X-a0,18158,0,0,18158,11258,67445,482815
341,340461476,X-a0:X-a1,26753,285,407,26061,14288,87174,616905
341,340461476,X-a1:X-a0,28938,298,427,28213,15615,93805,673085
341,340461476,X-a1:X-a1,36026,350,551,35125,19560,119888,873175
