Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
5,1,X-a1-b0:X-a0-b1,212,0,0,212,0,22266,8194
5,1,X-a1-b0:X-a1-b1,130,0,0,130,0,14495,5170
5,1,X-a0-b1:X-a0-b0,301,0,0,301,0,33951,11757
5,1,X-a0-b1:X-a1-b0,198,0,0,198,0,22840,7925
5,1,X-a0-b1:X-a0-b1,748,0,0,748,0,79416,26760
5,1,X-a0-b1:X-a1-b1,475,0,0,475,0,51977,19053
5,1,X-a1-b1:X-a0-b0,214,0,0,214,0,21888,7711
5,1,X-a1-b1:X-a1-b0,138,0,0,138,0,14826,4904
5,1,X-a1-b1:X-a0-b1,480,0,0,480,0,52150,18802
5,1,X-a1-b1:X-a1-b1,310,0,0,310,0,34476,12838
6,1,X-a0-b0:X-a0-b0,113,0,0,113,0,16022,3290
6,1,X-a0-b0:X-a1-b0,84,0,0,84,0,10679,2111
6,1,X-a0-b0:X-a0-b1,245,0,0,245,0,36912,8448
6,1,X-a0-b0:X-a1-b1,184,0,0,184,0,24020,5023
6,1,X-a1-b0:X-a0-b0,70,0,0,70,0,10993,2449
6,1,X-a1-b0:X-a1-b0,56,0,0,56,0,7068,1599
6,1,X-a1-b0:X-a0-b1,180,0,0,180,0,25024,6284
6,1,X-a1-b0:X-a1-b1,111,0,0,111,0,16228,3638
6,1,X-a0-b1:X-a0-b0,258,0,0,258,0,37813,8563
6,1,X-a0-b1:X-a1-b0,172,0,0,172,0,25406,6089
6,1,X-a0-b1:X-a0-b1,648,0,0,648,0,88033,21500
6,1,X-a0-b1:X-a1-b1,405,0,0,405,0,58543,13774
6,1,X-a1-b1:X-a0-b0,185,0,0,185,0,24541,5352
6,1,X-a1-b1:X-a1-b0,115,0,0,115,0,16332,3800
6,1,X-a1-b1:X-a0-b1,407,0,0,407,0,58509,14017
6,1,X-a1-b1:X-a1-b1,267,0,0,267,0,38886,8962
7,1,X-a0-b0:X-a0-b0,93,0,0,93,0,17186,3781
7,1,X-a0-b0:X-a1-b0,72,0,0,72,0,11416,3030
7,1,X-a0-b0:X-a0-b1,212,0,0,212,0,40243,7856
7,1,X-a0-b0:X-a1-b1,160,0,0,160,0,25797,5803
7,1,X-a1-b0:X-a0-b0,58,0,0,58,0,11957,2517
7,1,X-a1-b0:X-a1-b0,49,0,0,49,0,7718,1844
7,1,X-a1-b0:X-a0-b1,159,0,0,159,0,27799,5399
7,1,X-a1-b0:X-a1-b1,89,0,0,89,0,17706,3564
7,1,X-a0-b1:X-a0-b0,212,0,0,212,0,41273,8247
7,1,X-a0-b1:X-a1-b0,144,0,0,144,0,27938,5742
7,1,X-a0-b1:X-a0-b1,568,0,0,568,0,97436,19415
7,1,X-a0-b1:X-a1-b1,333,0,0,333,0,64470,12718
7,1,X-a1-b1:X-a0-b0,151,0,0,151,0,26600,5108
7,1,X-a1-b1:X-a1-b0,94,0,0,94,0,17851,3487
7,1,X-a1-b1:X-a0-b1,349,0,0,349,0,64459,11986
7,1,X-a1-b1:X-a1-b1,238,0,0,238,0,42480,7605
8,1,X-a0-b0:X-a0-b0,79,0,0,79,0,18857,3375
8,1,X-a0-b0:X-a1-b0,62,0,0,62,0,13054,2175
8,1,X-a0-b0:X-a0-b1,185,0,0,185,0,43346,7226
8,1,X-a0-b0:X-a1-b1,135,0,0,135,0,28400,4377
8,1,X-a1-b0:X-a0-b0,49,0,0,49,0,13020,2438
8,1,X-a1-b0:X-a1-b0,38,0,0,38,0,8610,1288
8,1,X-a1-b0:X-a0-b1,133,0,0,133,0,29955,4913
8,1,X-a1-b0:X-a1-b1,74,0,0,74,0,19126,3162
8,1,X-a0-b1:X-a0-b0,185,0,0,185,0,44583,7336
8,1,X-a0-b1:X-a1-b0,115,0,0,115,0,30263,5085
8,1,X-a0-b1:X-a0-b1,479,0,0,479,0,105159,16811
8,1,X-a0-b1:X-a1-b1,268,0,0,268,0,69510,12311
8,1,X-a1-b1:X-a0-b0,128,0,0,128,0,28542,4799
8,1,X-a1-b1:X-a1-b0,77,0,0,77,0,19254,2900
8,1,X-a1-b1:X-a0-b1,296,0,0,296,0,68884,11751
8,1,X-a1-b1:X-a1-b1,204,0,0,204,0,45050,8151
