Time,NodeID,Genome,VectorPopulation
307,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
307,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
307,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
307,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
307,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
307,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
307,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
307,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
307,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
307,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
307,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
307,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
307,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
307,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
307,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
307,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
307,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
307,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
307,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
307,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
307,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
307,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
307,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100960
308,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
308,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
308,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
308,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
308,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
308,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
308,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
308,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
308,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
308,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
308,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
308,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
308,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
308,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
308,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
308,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
308,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
308,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
308,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
308,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
308,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
308,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
308,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
308,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
308,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
308,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
308,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101067
309,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
309,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
309,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
309,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
309,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
309,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
309,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
309,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
309,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
309,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
309,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
309,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
309,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
309,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
309,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
309,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
309,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
309,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
309,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
309,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
309,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
309,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
309,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
309,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
309,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
309,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
309,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101177
310,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
310,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
310,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
310,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
310,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
310,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
310,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
310,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
310,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
310,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
310,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
310,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
310,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
310,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
310,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
310,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
310,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
310,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
310,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
310,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
310,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
310,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
310,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
310,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
310,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
310,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
310,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101128
311,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
311,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
311,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
311,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
311,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
311,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
311,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
311,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
311,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
311,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
311,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
311,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
311,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
311,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
311,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
311,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
311,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
311,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
311,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
311,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
311,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
311,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
311,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
311,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
311,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
311,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
311,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101107
312,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
312,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
312,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
312,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
312,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
312,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
312,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
312,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
312,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
312,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
312,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
312,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
312,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
312,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
312,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
312,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
312,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
312,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
312,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
312,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
312,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
312,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
312,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
312,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
312,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
312,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
312,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101260
313,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
313,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
313,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
313,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
313,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
313,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
313,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
313,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
313,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
313,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
313,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
313,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
313,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
313,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
313,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
313,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
313,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
313,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
313,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
313,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
313,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
313,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
313,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
313,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
313,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
313,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
313,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101452
314,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
314,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
314,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
314,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
314,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
314,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
314,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
314,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
314,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
314,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
314,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
314,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
314,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
314,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
314,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
314,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
314,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
314,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
314,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
314,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
314,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
314,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
314,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
314,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
314,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
314,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
314,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101300
315,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
315,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
315,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
315,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
315,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
315,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
315,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
315,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
315,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
315,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
315,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
315,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
315,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
315,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
315,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
315,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
315,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
315,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
315,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
315,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
315,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
315,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
315,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
315,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
315,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
315,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
315,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101328
316,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
316,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
316,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
316,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
316,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
316,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
316,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
316,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
316,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
316,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
316,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
316,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
316,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
316,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
316,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
316,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
316,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
316,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
316,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
316,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
316,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
316,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
316,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
316,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
316,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
316,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
316,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101303
317,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
317,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
317,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
317,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
317,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
317,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
317,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
317,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
317,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
317,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
317,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
317,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
317,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
317,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
317,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
317,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
317,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
317,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
317,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
317,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
317,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
317,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
317,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
317,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
317,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
317,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
317,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101224
318,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
318,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
318,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
318,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
318,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
318,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
318,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
318,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
318,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
318,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
318,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
318,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
318,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
318,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
318,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
318,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
318,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
318,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
318,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
318,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
318,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
318,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
318,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
318,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
318,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
318,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
318,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101269
319,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
319,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
319,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
319,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
319,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
319,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
319,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
319,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
319,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
319,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
319,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
319,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
319,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
319,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
319,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
319,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
319,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
319,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
319,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
319,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
319,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
319,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
319,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
319,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
319,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
319,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
319,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101270
320,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
320,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
320,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
320,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
320,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
320,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
320,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
320,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
320,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
320,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
320,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
320,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
320,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
320,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
320,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
320,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
320,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
320,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
320,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
320,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
320,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
320,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
320,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
320,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
320,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
320,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
320,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101496
321,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
321,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
321,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
321,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
321,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
321,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
321,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
321,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
321,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
321,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
321,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
321,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
321,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
321,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
321,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
321,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
321,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
321,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
321,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
321,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
321,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
321,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
321,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
321,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
321,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
321,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
321,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101495
322,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
322,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
322,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
322,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
322,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
322,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
322,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
322,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
322,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
322,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
322,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
322,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
322,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
322,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
322,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
322,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
322,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
322,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
322,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
322,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
322,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
322,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
