Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
98,340461476,X-a0:X-a0,22503,2470,5345,14688,15232,92220,504540
98,340461476,X-a0:X-a1,22416,2354,5398,14664,15352,91631,499580
98,340461476,X-a1:X-a0,22533,2439,5483,14611,15060,92405,509770
98,340461476,X-a1:X-a1,22529,2408,5541,14580,15152,92679,508090
99,340461476,X-a0:X-a0,22545,2516,5278,14751,15168,92189,512735
99,340461476,X-a0:X-a1,22424,2357,5450,14617,15432,91497,510355
99,340461476,X-a1:X-a0,22469,2454,5434,14581,14908,92788,505275
99,340461476,X-a1:X-a1,22600,2490,5516,14594,15347,92481,506735
100,340461476,X-a0:X-a0,22516,2486,5281,14749,15091,92165,509375
100,340461476,X-a0:X-a1,22457,2414,5426,14617,15328,91705,503015
100,340461476,X-a1:X-a0,22451,2469,5382,14600,15001,92610,518585
100,340461476,X-a1:X-a1,22609,2514,5456,14639,15250,92289,510665
101,340461476,X-a0:X-a0,22918,2538,4845,15535,15093,92082,503510
101,340461476,X-a0:X-a1,22644,2487,5239,14918,15121,91599,500910
101,340461476,X-a1:X-a0,22473,2462,5322,14689,15017,92896,509000
101,340461476,X-a1:X-a1,22694,2555,5324,14815,15200,92301,507400
102,340461476,X-a0:X-a0,23120,2606,4641,15873,14940,92493,515440
102,340461476,X-a0:X-a1,22713,2504,5252,14957,15135,91736,513350
102,340461476,X-a1:X-a0,22386,2463,5288,14635,15015,92896,502330
102,340461476,X-a1:X-a1,22719,2585,5266,14868,15374,92436,504880
103,340461476,X-a0:X-a0,23264,2636,4565,16063,15085,92663,506860
103,340461476,X-a0:X-a1,22722,2576,5260,14886,15206,91761,507100
103,340461476,X-a1:X-a0,22300,2471,5246,14583,15141,92637,512570
103,340461476,X-a1:X-a1,22821,2584,5307,14930,15415,91851,509970
104,340461476,X-a0:X-a0,23325,2648,4427,16250,15250,92617,353750
104,340461476,X-a0:X-a1,22693,2571,5207,14915,15181,91653,348580
104,340461476,X-a1:X-a0,22354,2518,5138,14698,15123,92506,452100
104,340461476,X-a1:X-a1,22829,2597,5320,14912,15368,91929,443810
105,340461476,X-a0:X-a0,23464,2675,4291,16498,15279,90941,442230
105,340461476,X-a0:X-a1,22568,2570,5225,14773,15155,90035,437940
105,340461476,X-a1:X-a0,22317,2523,5097,14697,15079,94365,491460
105,340461476,X-a1:X-a1,22811,2649,5195,14967,15321,93430,487970
106,340461476,X-a0:X-a0,23376,2684,4207,16485,15223,90707,469170
106,340461476,X-a0:X-a1,22640,2575,5199,14866,15151,89395,465980
106,340461476,X-a1:X-a0,22305,2533,5038,14734,15055,94865,502470
106,340461476,X-a1:X-a1,22891,2619,5146,15126,15186,93847,499920
107,340461476,X-a0:X-a0,23476,2714,4070,16692,15250,90341,413735
107,340461476,X-a0:X-a1,22678,2580,5128,14970,15003,89205,410045
107,340461476,X-a1:X-a0,22276,2512,4994,14770,15206,95089,469175
107,340461476,X-a1:X-a1,23002,2624,5146,15232,15162,94117,466225
108,340461476,X-a0:X-a0,23659,2776,4036,16847,15203,89773,431370
108,340461476,X-a0:X-a1,22642,2534,5202,14906,14872,88583,428690
108,340461476,X-a1:X-a0,22385,2471,5054,14860,15292,95859,489870
108,340461476,X-a1:X-a1,22836,2577,5160,15099,15225,94870,487770
109,340461476,X-a0:X-a0,23809,2598,4174,17037,15090,89183,451210
109,340461476,X-a0:X-a1,22486,2493,5271,14722,14958,88310,448290
109,340461476,X-a1:X-a0,22361,2468,5072,14821,15351,96600,488840
109,340461476,X-a1:X-a1,22762,2557,5144,15061,15233,95536,490440
110,340461476,X-a0:X-a0,23854,2595,4228,17031,15236,88866,439780
110,340461476,X-a0:X-a1,22490,2473,5197,14820,14906,88151,427950
110,340461476,X-a1:X-a0,22437,2480,5093,14864,15305,96670,479530
110,340461476,X-a1:X-a1,22899,2582,5193,15124,15205,95545,477960
111,340461476,X-a0:X-a0,23934,2557,4218,17159,15172,88472,433375
111,340461476,X-a0:X-a1,22352,2462,5184,14706,14929,87794,439775
111,340461476,X-a1:X-a0,22547,2460,5068,15019,15229,96949,486935
111,340461476,X-a1:X-a1,22869,2626,5155,15088,15107,96006,486935
112,340461476,X-a0:X-a0,23843,2479,4296,17068,15161,88140,440725
112,340461476,X-a0:X-a1,22255,2454,5152,14649,14954,87532,436915
112,340461476,X-a1:X-a0,22634,2434,5075,15125,15404,97281,490695
112,340461476,X-a1:X-a1,22920,2609,5153,15158,15142,96184,488925
113,340461476,X-a0:X-a0,23808,2435,4357,17016,15386,87711,444225
113,340461476,X-a0:X-a1,22276,2473,5051,14752,14989,87332,439075
113,340461476,X-a1:X-a0,22558,2443,5098,15017,15304,97513,482735
113,340461476,X-a1:X-a1,22917,2563,5239,15115,15085,96577,480045
114,340461476,X-a0:X-a0,24010,2397,4430,17183,15287,87572,430760
114,340461476,X-a0:X-a1,22242,2416,5121,14705,15167,87166,432110
114,340461476,X-a1:X-a0,22640,2490,5067,15083,15200,97917,477940
114,340461476,X-a1:X-a1,22843,2544,5265,15034,14992,96814,482450
115,340461476,X-a0:X-a0,23934,2376,4408,17150,15358,87195,444770
115,340461476,X-a0:X-a1,22295,2408,5092,14795,15120,87123,444280
115,340461476,X-a1:X-a0,22612,2440,5118,15054,15223,97899,494260
115,340461476,X-a1:X-a1,22799,2546,5325,14928,15059,97104,487310
116,340461476,X-a0:X-a0,24032,2361,4402,17269,14805,87581,443450
116,340461476,X-a0:X-a1,22345,2476,5074,14795,14594,87580,441510
116,340461476,X-a1:X-a0,22730,2404,5194,15132,15727,97488,485030
116,340461476,X-a1:X-a1,22823,2509,5304,15010,15371,96859,479610
117,340461476,X-a0:X-a0,24252,2388,4427,17437,14559,87780,435840
117,340461476,X-a0:X-a1,22364,2517,5087,14760,14503,87625,442780
117,340461476,X-a1:X-a0,22767,2459,5197,15111,15946,97312,483940
117,340461476,X-a1:X-a1,22869,2528,5398,14943,15509,96835,482480
118,340461476,X-a0:X-a0,24310,2372,4349,17589,14496,87811,446860
118,340461476,X-a0:X-a1,22447,2486,5081,14880,14343,87850,442200
118,340461476,X-a1:X-a0,22649,2477,5200,14972,16164,97382,490510
118,340461476,X-a1:X-a1,22771,2520,5424,14827,15801,97025,485590
119,340461476,X-a0:X-a0,24308,2388,4356,17564,14238,87988,438695
119,340461476,X-a0:X-a1,22500,2430,5147,14923,14195,88015,435255
119,340461476,X-a1:X-a0,22652,2429,5182,15041,16352,97264,482965
119,340461476,X-a1:X-a1,22865,2530,5407,14928,16105,96944,475865
120,340461476,X-a0:X-a0,23963,2400,4356,17207,14344,88036,441095
120,340461476,X-a0:X-a1,22263,2467,5148,14648,14297,88068,444545
120,340461476,X-a1:X-a0,23095,2446,5204,15445,16175,96782,487425
120,340461476,X-a1:X-a1,23128,2554,5349,15225,15981,96646,493215
121,340461476,X-a0:X-a0,23857,2380,4338,17139,14316,88168,444390
121,340461476,X-a0:X-a1,22177,2481,5081,14615,14267,88309,437650
121,340461476,X-a1:X-a0,23191,2457,5269,15465,16020,96746,485460
121,340461476,X-a1:X-a1,23195,2603,5277,15315,15939,96904,484560
122,340461476,X-a0:X-a0,23875,2399,4329,17147,14270,88286,450995
122,340461476,X-a0:X-a1,22073,2465,5094,14514,14253,88049,447195
122,340461476,X-a1:X-a0,23269,2464,5334,15471,15933,96808,484475
122,340461476,X-a1:X-a1,23216,2585,5259,15372,15978,96653,481495
123,340461476,X-a0:X-a0,23712,2375,4379,16958,14302,88825,444700
123,340461476,X-a0:X-a1,21977,2439,5091,14447,14337,88186,449060
123,340461476,X-a1:X-a0,23415,2480,5364,15571,16004,96496,489450
123,340461476,X-a1:X-a1,23422,2542,5220,15660,15736,96821,489570
124,340461476,X-a0:X-a0,23628,2362,4385,16881,14348,88612,443220
124,340461476,X-a0:X-a1,21926,2435,5047,14444,14387,88224,438940
124,340461476,X-a1:X-a0,23553,2512,5434,15607,15956,96549,496870
124,340461476,X-a1:X-a1,23457,2550,5229,15678,15883,96658,495070
125,340461476,X-a0:X-a0,23507,2401,4336,16770,14501,88350,439365
125,340461476,X-a0:X-a1,22003,2452,5062,14489,14397,88216,434735
125,340461476,X-a1:X-a0,23599,2514,5473,15612,16093,96582,487935
125,340461476,X-a1:X-a1,23486,2608,5189,15689,15963,96496,482565
126,340461476,X-a0:X-a0,23417,2383,4328,16706,14519,88191,447375
126,340461476,X-a0:X-a1,22053,2439,5086,14528,14439,88026,451395
126,340461476,X-a1:X-a0,23625,2509,5499,15617,15984,96728,497535
126,340461476,X-a1:X-a1,23596,2596,5341,15659,16109,96449,498915
127,340461476,X-a0:X-a0,23234,2390,4310,16534,14517,88090,435410
127,340461476,X-a0:X-a1,22049,2423,5106,14520,14548,88168,438160
127,340461476,X-a1:X-a0,23777,2510,5503,15764,15944,96701,498650
127,340461476,X-a1:X-a1,23545,2566,5394,15585,16072,96627,503260
128,340461476,X-a0:X-a0,23185,2367,4287,16531,14537,87821,437565
128,340461476,X-a0:X-a1,21851,2414,5050,14387,14688,87683,438015
128,340461476,X-a1:X-a0,23794,2495,5482,15817,15930,96729,492465
128,340461476,X-a1:X-a1,23680,2580,5365,15735,15980,96625,491995
129,340461476,X-a0:X-a0,23240,2336,4242,16662,14639,87780,431145
129,340461476,X-a0:X-a1,21824,2396,5044,14384,14688,87511,441385
129,340461476,X-a1:X-a0,23877,2521,5479,15877,16095,96691,495055
129,340461476,X-a1:X-a1,23818,2562,5465,15791,15857,96786,499855
130,340461476,X-a0:X-a0,23353,2337,4199,16817,14625,87329,437640
130,340461476,X-a0:X-a1,21748,2387,4962,14399,14642,87780,439250
130,340461476,X-a1:X-a0,23731,2529,5488,15714,16199,97000,491820
130,340461476,X-a1:X-a1,23800,2528,5514,15758,15854,97443,503630
131,340461476,X-a0:X-a0,23377,2316,4185,16876,14598,86990,432525
131,340461476,X-a0:X-a1,21735,2419,4877,14439,14654,87387,442545
131,340461476,X-a1:X-a0,23865,2563,5463,15839,16028,97042,486955
131,340461476,X-a1:X-a1,23804,2531,5569,15704,15793,97809,505095
132,340461476,X-a0:X-a0,23422,2310,4183,16929,14662,86838,438180
132,340461476,X-a0:X-a1,21738,2412,4870,14456,14691,87283,442240
132,340461476,X-a1:X-a0,23916,2560,5488,15868,16010,96735,493900
132,340461476,X-a1:X-a1,23826,2566,5489,15771,15870,98237,500340
133,340461476,X-a0:X-a0,23515,2297,4190,17028,14573,86692,435215
133,340461476,X-a0:X-a1,21877,2445,4889,14543,14544,87279,443605
133,340461476,X-a1:X-a0,24016,2610,5447,15959,15922,96641,495785
133,340461476,X-a1:X-a1,23774,2524,5543,15707,15769,98564,503775
134,340461476,X-a0:X-a0,23550,2292,4245,17013,14654,86245,432195
134,340461476,X-a0:X-a1,21867,2422,4896,14549,14580,87224,449915
134,340461476,X-a1:X-a0,24031,2587,5430,16014,15836,96822,485895
134,340461476,X-a1:X-a1,23720,2560,5526,15634,15847,98780,506235
135,340461476,X-a0:X-a0,23513,2346,4255,16912,14629,85657,435700
135,340461476,X-a0:X-a1,21873,2385,4932,14556,14683,87534,448200
135,340461476,X-a1:X-a0,24021,2590,5469,15962,15728,96807,495590
135,340461476,X-a1:X-a1,23543,2565,5498,15480,16009,99002,503070
136,340461476,X-a0:X-a0,23497,2331,4252,16914,14632,85493,437425
136,340461476,X-a0:X-a1,22021,2411,4992,14618,14488,87256,440525
136,340461476,X-a1:X-a0,23969,2626,5464,15879,15575,96876,494155
136,340461476,X-a1:X-a1,23651,2536,5481,15634,15918,99021,504975
137,340461476,X-a0:X-a0,23505,2315,4279,16911,14458,85538,434375
137,340461476,X-a0:X-a1,22022,2387,5016,14619,14395,87165,457755
137,340461476,X-a1:X-a0,23971,2608,5504,15859,15808,96620,494135
137,340461476,X-a1:X-a1,23592,2566,5485,15541,15954,99252,511175
138,340461476,X-a0:X-a0,23575,2272,4290,17013,14269,85237,439340
138,340461476,X-a0:X-a1,22066,2333,5090,14643,14268,87706,450470
138,340461476,X-a1:X-a0,23920,2607,5535,15778,15953,96501,493670
138,340461476,X-a1:X-a1,23691,2581,5537,15573,15893,99154,501320
139,340461476,X-a0:X-a0,23601,2253,4342,17006,14169,85383,432675
139,340461476,X-a0:X-a1,22014,2312,5015,14687,14135,87834,444925
139,340461476,X-a1:X-a0,23890,2588,5553,15749,15983,96672,488005
139,340461476,X-a1:X-a1,23820,2583,5519,15718,16063,98990,498335
140,340461476,X-a0:X-a0,23617,2256,4386,16975,14263,85426,438850
140,340461476,X-a0:X-a1,21902,2282,5069,14551,14213,87778,452560
140,340461476,X-a1:X-a0,23789,2619,5518,15652,16175,96548,492080
140,340461476,X-a1:X-a1,23841,2587,5538,15716,16157,99070,519470
141,340461476,X-a0:X-a0,23524,2281,4325,16918,14142,85242,438045
141,340461476,X-a0:X-a1,21753,2323,5052,14378,14364,87828,449155
141,340461476,X-a1:X-a0,23963,2608,5469,15886,16121,96019,498235
141,340461476,X-a1:X-a1,23915,2571,5573,15771,16338,98919,505665
142,340461476,X-a0:X-a0,23486,2311,4290,16885,14179,85492,436400
142,340461476,X-a0:X-a1,21651,2309,5005,14337,14332,88069,447090
142,340461476,X-a1:X-a0,24007,2624,5507,15876,16118,96361,489960
142,340461476,X-a1:X-a1,23918,2556,5632,15730,16410,98706,505330
143,340461476,X-a0:X-a0,23332,2322,4244,16766,14347,85630,429045
143,340461476,X-a0:X-a1,21611,2289,5016,14306,14379,87953,450905
143,340461476,X-a1:X-a0,23977,2621,5459,15897,15939,96673,491775
143,340461476,X-a1:X-a1,23899,2555,5604,15740,16400,98608,507555
144,340461476,X-a0:X-a0,23351,2319,4307,16725,14244,85467,431185
144,340461476,X-a0:X-a1,21617,2307,4957,14353,14435,88137,446035
144,340461476,X-a1:X-a0,24188,2599,5531,16058,15806,96559,493575
144,340461476,X-a1:X-a1,23911,2574,5578,15759,16437,98444,502305
145,340461476,X-a0:X-a0,23185,2327,4313,16545,14228,85159,429925
145,340461476,X-a0:X-a1,21653,2298,4933,14422,14332,88442,447045
145,340461476,X-a1:X-a0,24299,2628,5472,16199,15703,96659,489745
145,340461476,X-a1:X-a1,24058,2623,5530,15905,16290,98424,507385
146,340461476,X-a0:X-a0,23202,2316,4288,16598,14009,85100,431130
146,340461476,X-a0:X-a1,21654,2352,4924,14378,14482,88247,451080
146,340461476,X-a1:X-a0,24308,2634,5521,16153,15656,96699,490660
146,340461476,X-a1:X-a1,24061,2628,5551,15882,16312,98665,507810
147,340461476,X-a0:X-a0,23261,2313,4287,16661,14018,84791,435695
147,340461476,X-a0:X-a1,21662,2349,4973,14340,14309,88318,446335
147,340461476,X-a1:X-a0,24254,2655,5556,16043,15784,96361,496395
147,340461476,X-a1:X-a1,24180,2641,5551,15988,16129,98664,502915
148,340461476,X-a0:X-a0,23197,2329,4285,16583,13936,84805,437890
148,340461476,X-a0:X-a1,21659,2357,4952,14350,14350,88300,452040
148,340461476,X-a1:X-a0,24059,2633,5538,15888,15967,96532,492070
148,340461476,X-a1:X-a1,24254,2703,5540,16011,16257,98459,515140
149,340461476,X-a0:X-a0,23190,2301,4350,16539,13747,85060,428335
149,340461476,X-a0:X-a1,21593,2395,4863,14335,14609,88106,451285
149,340461476,X-a1:X-a0,24018,2640,5497,15881,15926,96562,491505
149,340461476,X-a1:X-a1,24249,2689,5474,16086,16114,98753,516835
150,340461476,X-a0:X-a0,23098,2331,4300,16467,13900,84727,428235
150,340461476,X-a0:X-a1,21741,2366,4945,14430,14567,87904,442955
150,340461476,X-a1:X-a0,23952,2660,5419,15873,16011,96843,495915
150,340461476,X-a1:X-a1,24331,2664,5556,16111,15994,99360,505415
151,340461476,X-a0:X-a0,23019,2326,4299,16394,13863,84748,432675
151,340461476,X-a0:X-a1,21779,2386,5006,14387,14521,87771,453395
151,340461476,X-a1:X-a0,23891,2634,5458,15799,15865,97210,498455
151,340461476,X-a1:X-a1,24287,2622,5557,16108,16126,99224,521595
152,340461476,X-a0:X-a0,22820,2334,4244,16242,13835,84705,427660
152,340461476,X-a0:X-a1,21739,2387,4985,14367,14518,87837,449120
152,340461476,X-a1:X-a0,24025,2661,5474,15890,15540,97554,491950
152,340461476,X-a1:X-a1,24321,2607,5632,16082,16233,99383,517710
153,340461476,X-a0:X-a0,22668,2328,4230,16110,14064,84183,422605
153,340461476,X-a0:X-a1,21826,2368,4963,14495,14404,87896,442495
153,340461476,X-a1:X-a0,24020,2662,5533,15825,15727,97300,491205
153,340461476,X-a1:X-a1,24364,2626,5584,16154,16213,99777,507595
154,340461476,X-a0:X-a0,22805,2337,4173,16295,14053,84086,423855
154,340461476,X-a0:X-a1,21836,2351,5061,14424,14418,87935,443325
154,340461476,X-a1:X-a0,23982,2668,5612,15702,15740,97358,500275
154,340461476,X-a1:X-a1,24260,2605,5639,16016,16280,99883,519365
155,340461476,X-a0:X-a0,22699,2328,4129,16242,14137,83993,425420
155,340461476,X-a0:X-a1,21636,2376,5019,14241,14497,87789,449430
155,340461476,X-a1:X-a0,23936,2684,5529,15723,15828,97425,490060
155,340461476,X-a1:X-a1,24318,2609,5607,16102,16225,100125,518250
156,340461476,X-a0:X-a0,22571,2295,4160,16116,14221,83994,428180
156,340461476,X-a0:X-a1,21717,2362,5011,14344,14458,87399,446400
156,340461476,X-a1:X-a0,23721,2645,5527,15549,15985,97250,495320
156,340461476,X-a1:X-a1,24417,2634,5650,16133,16136,100389,515680
157,340461476,X-a0:X-a0,22696,2305,4166,16225,13985,84118,425730
157,340461476,X-a0:X-a1,21686,2361,5018,14307,14380,87550,442970
157,340461476,X-a1:X-a0,23851,2595,5493,15763,16002,97099,500240
157,340461476,X-a1:X-a1,24371,2661,5621,16089,16197,100475,519940
158,340461476,X-a0:X-a0,22783,2276,4234,16273,13766,84333,422440
158,340461476,X-a0:X-a1,21592,2314,5009,14269,14410,87619,448110
158,340461476,X-a1:X-a0,23623,2577,5483,15563,16029,97267,489750
158,340461476,X-a1:X-a1,24318,2677,5607,16034,16164,100834,516760
159,340461476,X-a0:X-a0,22778,2305,4210,16263,13735,83793,422610
159,340461476,X-a0:X-a1,21679,2308,5092,14279,14400,87240,437200
159,340461476,X-a1:X-a0,23647,2567,5396,15684,15970,96900,488950
159,340461476,X-a1:X-a1,24377,2696,5601,16080,16070,100941,510120
160,340461476,X-a0:X-a0,22661,2318,4238,16105,13890,83778,425500
160,340461476,X-a0:X-a1,21649,2321,5042,14286,14465,87072,442270
160,340461476,X-a1:X-a0,23787,2602,5407,15778,15867,97161,492950
160,340461476,X-a1:X-a1,24434,2684,5609,16141,16167,101120,519040
161,340461476,X-a0:X-a0,22620,2291,4222,16107,13811,83787,422410
161,340461476,X-a0:X-a1,21659,2330,5024,14305,14484,86984,445170
161,340461476,X-a1:X-a0,23762,2613,5438,15711,15889,97191,491780
161,340461476,X-a1:X-a1,24493,2675,5707,16111,16254,101144,513240
162,340461476,X-a0:X-a0,22461,2298,4188,15975,14000,83556,411305
162,340461476,X-a0:X-a1,21631,2368,4968,14295,14370,86989,440675
162,340461476,X-a1:X-a0,23662,2644,5422,15596,16054,96958,490095
162,340461476,X-a1:X-a1,24502,2649,5646,16207,16280,101349,517405
163,340461476,X-a0:X-a0,22408,2272,4202,15934,13875,83514,419975
163,340461476,X-a0:X-a1,21755,2367,4995,14393,14363,86749,443315
163,340461476,X-a1:X-a0,23640,2603,5514,15523,16062,97115,486285
163,340461476,X-a1:X-a1,24458,2646,5641,16171,16528,101416,518045
164,340461476,X-a0:X-a0,22542,2246,4222,16074,13781,83464,422085
164,340461476,X-a0:X-a1,21690,2331,5035,14324,14357,86880,446565
164,340461476,X-a1:X-a0,23665,2614,5468,15583,15980,97041,497775
164,340461476,X-a1:X-a1,24451,2665,5600,16186,16466,101749,518235
165,340461476,X-a0:X-a0,22462,2285,4237,15940,13908,83297,409635
165,340461476,X-a0:X-a1,21657,2367,5018,14272,14362,86765,447045
165,340461476,X-a1:X-a0,23799,2592,5560,15647,16043,97079,493855
165,340461476,X-a1:X-a1,24493,2650,5645,16198,16532,101554,526665
166,340461476,X-a0:X-a0,22521,2289,4224,16008,13794,82683,420070
166,340461476,X-a0:X-a1,21578,2350,4991,14237,14386,87082,435730
166,340461476,X-a1:X-a0,23933,2647,5557,15729,16034,97121,480770
166,340461476,X-a1:X-a1,24582,2682,5615,16285,16534,101622,518010
167,340461476,X-a0:X-a0,22399,2253,4153,15993,13881,82799,424820
167,340461476,X-a0:X-a1,21623,2387,4947,14289,14282,87433,446070
167,340461476,X-a1:X-a0,23986,2608,5589,15789,16053,97030,491120
167,340461476,X-a1:X-a1,24718,2709,5592,16417,16609,101950,516290
168,340461476,X-a0:X-a0,22570,2277,4175,16118,13882,82573,417595
168,340461476,X-a0:X-a1,21651,2399,5008,14244,14108,87406,450685
168,340461476,X-a1:X-a0,23962,2625,5520,15817,16131,96900,499385
168,340461476,X-a1:X-a1,24658,2699,5577,16382,16597,101995,529215
169,340461476,X-a0:X-a0,22576,2290,4151,16135,13790,82306,419325
169,340461476,X-a0:X-a1,21576,2373,5018,14185,14205,87392,444265
169,340461476,X-a1:X-a0,24069,2663,5478,15928,16194,96768,487255
169,340461476,X-a1:X-a1,24528,2697,5545,16286,16848,102094,520075
170,340461476,X-a0:X-a0,22524,2294,4127,16103,13701,82542,419330
170,340461476,X-a0:X-a1,21504,2349,4973,14182,14162,87609,447200
170,340461476,X-a1:X-a0,24134,2646,5532,15956,16049,97243,490050
170,340461476,X-a1:X-a1,24634,2704,5601,16329,16713,102406,520040
171,340461476,X-a0:X-a0,22562,2286,4103,16173,13770,82490,423920
171,340461476,X-a0:X-a1,21482,2339,4984,14159,14143,87486,447770
171,340461476,X-a1:X-a0,24016,2603,5518,15895,16054,96896,496240
171,340461476,X-a1:X-a1,24745,2688,5604,16453,16620,102267,525810
172,340461476,X-a0:X-a0,22482,2298,4071,16113,13638,82595,409335
172,340461476,X-a0:X-a1,21456,2385,4949,14122,14065,87791,439905
172,340461476,X-a1:X-a0,24102,2605,5521,15976,15856,96818,487205
172,340461476,X-a1:X-a1,24787,2698,5687,16402,16546,102818,525595
173,340461476,X-a0:X-a0,22478,2298,4020,16160,13652,82273,421335
173,340461476,X-a0:X-a1,21426,2412,4905,14109,14226,87686,449885
173,340461476,X-a1:X-a0,24164,2661,5532,15971,15954,96805,492325
173,340461476,X-a1:X-a1,24897,2713,5725,16459,16462,103225,520195
174,340461476,X-a0:X-a0,22394,2327,3979,16088,13607,82529,425770
174,340461476,X-a0:X-a1,21396,2382,4864,14150,14195,87754,446640
174,340461476,X-a1:X-a0,24108,2695,5548,15865,15988,96652,497660
174,340461476,X-a1:X-a1,24965,2712,5843,16410,16626,103375,523790
175,340461476,X-a0:X-a0,22501,2271,4055,16175,13458,82261,412305
175,340461476,X-a0:X-a1,21371,2369,4857,14145,14337,87260,445075
175,340461476,X-a1:X-a0,24015,2669,5539,15807,15891,96784,493065
175,340461476,X-a1:X-a1,25100,2751,5846,16503,16625,102979,527755
176,340461476,X-a0:X-a0,22386,2243,4118,16025,13563,82331,416090
176,340461476,X-a0:X-a1,21309,2403,4822,14084,14404,87390,442250
176,340461476,X-a1:X-a0,23885,2664,5431,15790,16059,96812,489590
176,340461476,X-a1:X-a1,24887,2756,5813,16318,16652,103682,524830
177,340461476,X-a0:X-a0,22290,2220,4132,15938,13458,82366,422320
177,340461476,X-a0:X-a1,21438,2391,4861,14186,14460,87191,447000
177,340461476,X-a1:X-a0,23916,2621,5475,15820,15982,96871,501360
177,340461476,X-a1:X-a1,24852,2766,5864,16222,16853,103619,537700
178,340461476,X-a0:X-a0,22152,2235,4222,15695,13685,81995,415165
178,340461476,X-a0:X-a1,21380,2364,4881,14135,14536,87021,445525
178,340461476,X-a1:X-a0,24069,2649,5474,15946,15882,97103,494275
178,340461476,X-a1:X-a1,24950,2737,5871,16342,16878,103699,525015
179,340461476,X-a0:X-a0,22127,2229,4210,15688,13554,82057,419525
179,340461476,X-a0:X-a1,21374,2412,4873,14089,14425,87084,456965
179,340461476,X-a1:X-a0,23914,2644,5540,15730,15930,97201,485095
179,340461476,X-a1:X-a1,24943,2718,5881,16344,16823,103527,528055
180,340461476,X-a0:X-a0,22110,2242,4255,15613,13421,81971,428005
180,340461476,X-a0:X-a1,21256,2404,4838,14014,14365,87206,451335
180,340461476,X-a1:X-a0,23969,2674,5511,15784,15907,96515,498245
180,340461476,X-a1:X-a1,24877,2784,5713,16380,17067,103526,526955
181,340461476,X-a0:X-a0,21941,2201,4336,15404,13572,82034,432550
181,340461476,X-a0:X-a1,21268,2351,4873,14044,14511,87064,466090
181,340461476,X-a1:X-a0,23972,2675,5544,15753,15998,96647,498770
181,340461476,X-a1:X-a1,24842,2739,5659,16444,17186,103245,537870
182,340461476,X-a0:X-a0,21965,2178,4380,15407,13599,81860,427070
182,340461476,X-a0:X-a1,21271,2314,4887,14070,14424,87344,464870
182,340461476,X-a1:X-a0,23903,2653,5561,15689,15943,96591,490300
182,340461476,X-a1:X-a1,24921,2774,5640,16507,17006,103336,528100
183,340461476,X-a0:X-a0,21912,2176,4415,15321,13710,82183,430040
183,340461476,X-a0:X-a1,21352,2247,5023,14082,14611,87630,459570
183,340461476,X-a1:X-a0,23920,2669,5581,15670,16027,96135,492930
183,340461476,X-a1:X-a1,24888,2724,5615,16549,17004,103006,529480
184,340461476,X-a0:X-a0,21736,2182,4492,15062,13738,82433,435705
184,340461476,X-a0:X-a1,21367,2223,4980,14164,14433,88027,472825
184,340461476,X-a1:X-a0,24070,2662,5627,15781,15925,96040,493365
184,340461476,X-a1:X-a1,25108,2673,5747,16688,16998,102810,537205
185,340461476,X-a0:X-a0,21680,2202,4483,14995,13673,82491,432780
185,340461476,X-a0:X-a1,21439,2209,5075,14155,14387,88454,469830
185,340461476,X-a1:X-a0,24041,2635,5608,15798,15869,95568,496010
185,340461476,X-a1:X-a1,25145,2730,5736,16679,17048,102903,536160
186,340461476,X-a0:X-a0,21551,2188,4522,14841,13560,82616,432140
186,340461476,X-a0:X-a1,21467,2214,5088,14165,14140,88762,474070
186,340461476,X-a1:X-a0,23946,2669,5547,15730,15998,95264,490470
186,340461476,X-a1:X-a1,25043,2705,5807,16531,17027,103170,536340
187,340461476,X-a0:X-a0,21472,2154,4504,14814,13507,82602,438425
187,340461476,X-a0:X-a1,21484,2251,5046,14187,14073,88740,472635
187,340461476,X-a1:X-a0,23897,2680,5491,15726,15929,94884,502745
187,340461476,X-a1:X-a1,25034,2683,5846,16505,17175,102900,549575
188,340461476,X-a0:X-a0,21469,2120,4561,14788,13555,82527,433215
188,340461476,X-a0:X-a1,21501,2243,5109,14149,14147,88635,470855
188,340461476,X-a1:X-a0,23815,2600,5550,15665,16055,94671,500955
188,340461476,X-a1:X-a1,25135,2644,5826,16665,17174,102854,538055
189,340461476,X-a0:X-a0,21488,2148,4555,14785,13581,82346,436260
189,340461476,X-a0:X-a1,21376,2266,5077,14033,14145,88597,481310
189,340461476,X-a1:X-a0,23784,2591,5512,15681,15992,94450,498770
189,340461476,X-a1:X-a1,25261,2595,5905,16761,17203,102644,546480
190,340461476,X-a0:X-a0,21500,2174,4567,14759,13536,82489,440405
190,340461476,X-a0:X-a1,21310,2286,5096,13928,14286,88946,482745
190,340461476,X-a1:X-a0,23864,2585,5522,15757,15988,94345,497245
190,340461476,X-a1:X-a1,25111,2603,5909,16599,17081,102927,549525
191,340461476,X-a0:X-a0,21525,2175,4589,14761,13404,82497,436755
191,340461476,X-a0:X-a1,21273,2295,5054,13924,14355,89069,483705
191,340461476,X-a1:X-a0,23753,2553,5548,15652,15881,93939,499235
191,340461476,X-a1:X-a1,25136,2607,5872,16657,16917,102909,542865
