Time,NodeID,Genome,VectorPopulation
773,1,X-Ad-Bw:X-Aw-Bw,8523
773,1,X-Aw-Bw:X-Aw-Bw,64198
774,1,X-Ad-Be:X-Ad-Be,1233
774,1,X-Ad-Be:X-Aw-Be,1009
774,1,X-Ad-Be:X-Ad-Bw,1219
774,1,X-Ad-Be:X-Aw-Bw,18093
774,1,X-Aw-Be:X-Aw-Be,175
774,1,X-Aw-Be:X-Aw-Bw,6786
774,1,X-Ad-Bw:X-Ad-Bw,269
774,1,X-Ad-Bw:X-Aw-Bw,8608
774,1,X-Aw-Bw:X-Aw-Bw,63540
775,1,X-Ad-Be:X-Ad-Be,1253
775,1,X-Ad-Be:X-Aw-Be,992
775,1,X-Ad-Be:X-Ad-Bw,1272
775,1,X-Ad-Be:X-Aw-Bw,18319
775,1,X-Aw-Be:X-Aw-Be,190
775,1,X-Aw-Be:X-Aw-Bw,6936
775,1,X-Ad-Bw:X-Ad-Bw,278
775,1,X-Ad-Bw:X-Aw-Bw,8718
775,1,X-Aw-Bw:X-Aw-Bw,62938
776,1,X-Ad-Be:X-Ad-Be,1236
776,1,X-Ad-Be:X-Aw-Be,1011
776,1,X-Ad-Be:X-Ad-Bw,1299
776,1,X-Ad-Be:X-Aw-Bw,18288
776,1,X-Aw-Be:X-Aw-Be,203
776,1,X-Aw-Be:X-Aw-Bw,6977
776,1,X-Ad-Bw:X-Ad-Bw,274
776,1,X-Ad-Bw:X-Aw-Bw,8739
776,1,X-Aw-Bw:X-Aw-Bw,62703
777,1,X-Ad-Be:X-Ad-Be,1260
777,1,X-Ad-Be:X-Aw-Be,1044
777,1,X-Ad-Be:X-Ad-Bw,1304
777,1,X-Ad-Be:X-Aw-Bw,18361
777,1,X-Aw-Be:X-Aw-Be,215
777,1,X-Aw-Be:X-Aw-Bw,7093
777,1,X-Ad-Bw:X-Ad-Bw,286
777,1,X-Ad-Bw:X-Aw-Bw,8801
777,1,X-Aw-Bw:X-Aw-Bw,62225
778,1,X-Ad-Be:X-Ad-Be,1339
778,1,X-Ad-Be:X-Aw-Be,1060
778,1,X-Ad-Be:X-Ad-Bw,1294
778,1,X-Ad-Be:X-Aw-Bw,18502
778,1,X-Aw-Be:X-Aw-Be,218
778,1,X-Aw-Be:X-Aw-Bw,7122
778,1,X-Ad-Bw:X-Ad-Bw,292
778,1,X-Ad-Bw:X-Aw-Bw,8967
778,1,X-Aw-Bw:X-Aw-Bw,61804
779,1,X-Ad-Be:X-Ad-Be,1357
779,1,X-Ad-Be:X-Aw-Be,1082
779,1,X-Ad-Be:X-Ad-Bw,1398
779,1,X-Ad-Be:X-Aw-Bw,18753
779,1,X-Aw-Be:X-Aw-Be,208
779,1,X-Aw-Be:X-Aw-Bw,7178
779,1,X-Ad-Bw:X-Ad-Bw,307
779,1,X-Ad-Bw:X-Aw-Bw,9039
779,1,X-Aw-Bw:X-Aw-Bw,61521
780,1,X-Ad-Be:X-Ad-Be,1406
780,1,X-Ad-Be:X-Aw-Be,1158
780,1,X-Ad-Be:X-Ad-Bw,1408
780,1,X-Ad-Be:X-Aw-Bw,19240
780,1,X-Aw-Be:X-Aw-Be,219
780,1,X-Aw-Be:X-Aw-Bw,7187
780,1,X-Ad-Bw:X-Ad-Bw,335
780,1,X-Ad-Bw:X-Aw-Bw,9125
780,1,X-Aw-Bw:X-Aw-Bw,60927
781,1,X-Ad-Be:X-Ad-Be,1416
781,1,X-Ad-Be:X-Aw-Be,1166
781,1,X-Ad-Be:X-Ad-Bw,1444
781,1,X-Ad-Be:X-Aw-Bw,19271
781,1,X-Aw-Be:X-Aw-Be,229
781,1,X-Aw-Be:X-Aw-Bw,7309
781,1,X-Ad-Bw:X-Ad-Bw,353
781,1,X-Ad-Bw:X-Aw-Bw,9247
781,1,X-Aw-Bw:X-Aw-Bw,60557
782,1,X-Ad-Be:X-Ad-Be,1461
782,1,X-Ad-Be:X-Aw-Be,1181
782,1,X-Ad-Be:X-Ad-Bw,1537
782,1,X-Ad-Be:X-Aw-Bw,19327
782,1,X-Aw-Be:X-Aw-Be,241
782,1,X-Aw-Be:X-Aw-Bw,7339
782,1,X-Ad-Bw:X-Ad-Bw,376
782,1,X-Ad-Bw:X-Aw-Bw,9369
782,1,X-Aw-Bw:X-Aw-Bw,60079
783,1,X-Ad-Be:X-Ad-Be,1474
783,1,X-Ad-Be:X-Aw-Be,1192
783,1,X-Ad-Be:X-Ad-Bw,1559
783,1,X-Ad-Be:X-Aw-Bw,19426
783,1,X-Aw-Be:X-Aw-Be,247
783,1,X-Aw-Be:X-Aw-Bw,7278
783,1,X-Ad-Bw:X-Ad-Bw,376
783,1,X-Ad-Bw:X-Aw-Bw,9580
783,1,X-Aw-Bw:X-Aw-Bw,59728
784,1,X-Ad-Be:X-Ad-Be,1508
784,1,X-Ad-Be:X-Aw-Be,1208
784,1,X-Ad-Be:X-Ad-Bw,1630
784,1,X-Ad-Be:X-Aw-Bw,19512
784,1,X-Aw-Be:X-Aw-Be,255
784,1,X-Aw-Be:X-Aw-Bw,7286
784,1,X-Ad-Bw:X-Ad-Bw,409
784,1,X-Ad-Bw:X-Aw-Bw,9672
784,1,X-Aw-Bw:X-Aw-Bw,59563
785,1,X-Ad-Be:X-Ad-Be,1522
785,1,X-Ad-Be:X-Aw-Be,1219
785,1,X-Ad-Be:X-Ad-Bw,1676
785,1,X-Ad-Be:X-Aw-Bw,19855
785,1,X-Aw-Be:X-Aw-Be,256
785,1,X-Aw-Be:X-Aw-Bw,7340
785,1,X-Ad-Bw:X-Ad-Bw,410
785,1,X-Ad-Bw:X-Aw-Bw,9795
785,1,X-Aw-Bw:X-Aw-Bw,59076
786,1,X-Ad-Be:X-Ad-Be,1563
786,1,X-Ad-Be:X-Aw-Be,1251
786,1,X-Ad-Be:X-Ad-Bw,1753
786,1,X-Ad-Be:X-Aw-Bw,19928
786,1,X-Aw-Be:X-Aw-Be,255
786,1,X-Aw-Be:X-Aw-Bw,7361
786,1,X-Ad-Bw:X-Ad-Bw,416
786,1,X-Ad-Bw:X-Aw-Bw,9764
786,1,X-Aw-Bw:X-Aw-Bw,58750
787,1,X-Ad-Be:X-Ad-Be,1589
787,1,X-Ad-Be:X-Aw-Be,1237
787,1,X-Ad-Be:X-Ad-Bw,1805
787,1,X-Ad-Be:X-Aw-Bw,19959
787,1,X-Aw-Be:X-Aw-Be,259
787,1,X-Aw-Be:X-Aw-Bw,7380
787,1,X-Ad-Bw:X-Ad-Bw,416
787,1,X-Ad-Bw:X-Aw-Bw,9769
787,1,X-Aw-Bw:X-Aw-Bw,58607
788,1,X-Ad-Be:X-Ad-Be,1636
788,1,X-Ad-Be:X-Aw-Be,1262
788,1,X-Ad-Be:X-Ad-Bw,1778
788,1,X-Ad-Be:X-Aw-Bw,20173
788,1,X-Aw-Be:X-Aw-Be,265
788,1,X-Aw-Be:X-Aw-Bw,7401
788,1,X-Ad-Bw:X-Ad-Bw,443
788,1,X-Ad-Bw:X-Aw-Bw,9912
788,1,X-Aw-Bw:X-Aw-Bw,58109
789,1,X-Ad-Be:X-Ad-Be,1719
789,1,X-Ad-Be:X-Aw-Be,1323
789,1,X-Ad-Be:X-Ad-Bw,1770
789,1,X-Ad-Be:X-Aw-Bw,20391
789,1,X-Aw-Be:X-Aw-Be,263
789,1,X-Aw-Be:X-Aw-Bw,7465
789,1,X-Ad-Bw:X-Ad-Bw,480
789,1,X-Ad-Bw:X-Aw-Bw,9982
789,1,X-Aw-Bw:X-Aw-Bw,57621
790,1,X-Ad-Be:X-Ad-Be,1753
790,1,X-Ad-Be:X-Aw-Be,1332
790,1,X-Ad-Be:X-Ad-Bw,1813
790,1,X-Ad-Be:X-Aw-Bw,20570
790,1,X-Aw-Be:X-Aw-Be,275
790,1,X-Aw-Be:X-Aw-Bw,7554
790,1,X-Ad-Bw:X-Ad-Bw,493
790,1,X-Ad-Bw:X-Aw-Bw,9977
790,1,X-Aw-Bw:X-Aw-Bw,57087
791,1,X-Ad-Be:X-Ad-Be,1760
791,1,X-Ad-Be:X-Aw-Be,1373
791,1,X-Ad-Be:X-Ad-Bw,1877
791,1,X-Ad-Be:X-Aw-Bw,20999
791,1,X-Aw-Be:X-Aw-Be,284
791,1,X-Aw-Be:X-Aw-Bw,7644
791,1,X-Ad-Bw:X-Ad-Bw,470
791,1,X-Ad-Bw:X-Aw-Bw,10053
791,1,X-Aw-Bw:X-Aw-Bw,56368
792,1,X-Ad-Be:X-Ad-Be,1828
792,1,X-Ad-Be:X-Aw-Be,1446
792,1,X-Ad-Be:X-Ad-Bw,1990
792,1,X-Ad-Be:X-Aw-Bw,21248
792,1,X-Aw-Be:X-Aw-Be,285
792,1,X-Aw-Be:X-Aw-Bw,7721
792,1,X-Ad-Bw:X-Ad-Bw,469
792,1,X-Ad-Bw:X-Aw-Bw,10268
792,1,X-Aw-Bw:X-Aw-Bw,55876
793,1,X-Ad-Be:X-Ad-Be,1842
793,1,X-Ad-Be:X-Aw-Be,1459
793,1,X-Ad-Be:X-Ad-Bw,2056
793,1,X-Ad-Be:X-Aw-Bw,21602
793,1,X-Aw-Be:X-Aw-Be,286
793,1,X-Aw-Be:X-Aw-Bw,7746
793,1,X-Ad-Bw:X-Ad-Bw,519
793,1,X-Ad-Bw:X-Aw-Bw,10343
793,1,X-Aw-Bw:X-Aw-Bw,55281
794,1,X-Ad-Be:X-Ad-Be,1868
794,1,X-Ad-Be:X-Aw-Be,1478
794,1,X-Ad-Be:X-Ad-Bw,2071
794,1,X-Ad-Be:X-Aw-Bw,21825
794,1,X-Aw-Be:X-Aw-Be,289
794,1,X-Aw-Be:X-Aw-Bw,7779
794,1,X-Ad-Bw:X-Ad-Bw,536
794,1,X-Ad-Bw:X-Aw-Bw,10518
794,1,X-Aw-Bw:X-Aw-Bw,54784
795,1,X-Ad-Be:X-Ad-Be,2027
795,1,X-Ad-Be:X-Aw-Be,1536
795,1,X-Ad-Be:X-Ad-Bw,2170
795,1,X-Ad-Be:X-Aw-Bw,22087
795,1,X-Aw-Be:X-Aw-Be,299
795,1,X-Aw-Be:X-Aw-Bw,7867
795,1,X-Ad-Bw:X-Ad-Bw,562
795,1,X-Ad-Bw:X-Aw-Bw,10586
795,1,X-Aw-Bw:X-Aw-Bw,54280
796,1,X-Ad-Be:X-Ad-Be,2040
796,1,X-Ad-Be:X-Aw-Be,1559
796,1,X-Ad-Be:X-Ad-Bw,2204
796,1,X-Ad-Be:X-Aw-Bw,22286
796,1,X-Aw-Be:X-Aw-Be,308
796,1,X-Aw-Be:X-Aw-Bw,7955
796,1,X-Ad-Bw:X-Ad-Bw,601
796,1,X-Ad-Bw:X-Aw-Bw,10809
796,1,X-Aw-Bw:X-Aw-Bw,53565
797,1,X-Ad-Be:X-Ad-Be,2112
797,1,X-Ad-Be:X-Aw-Be,1641
797,1,X-Ad-Be:X-Ad-Bw,2230
797,1,X-Ad-Be:X-Aw-Bw,22561
797,1,X-Aw-Be:X-Aw-Be,323
797,1,X-Aw-Be:X-Aw-Bw,8010
797,1,X-Ad-Bw:X-Ad-Bw,598
797,1,X-Ad-Bw:X-Aw-Bw,10830
797,1,X-Aw-Bw:X-Aw-Bw,52824
798,1,X-Ad-Be:X-Ad-Be,2190
798,1,X-Ad-Be:X-Aw-Be,1708
798,1,X-Ad-Be:X-Ad-Bw,2262
798,1,X-Ad-Be:X-Aw-Bw,22750
798,1,X-Aw-Be:X-Aw-Be,330
798,1,X-Aw-Be:X-Aw-Bw,7916
798,1,X-Ad-Bw:X-Ad-Bw,606
798,1,X-Ad-Bw:X-Aw-Bw,10943
798,1,X-Aw-Bw:X-Aw-Bw,52185
799,1,X-Ad-Be:X-Ad-Be,2271
799,1,X-Ad-Be:X-Aw-Be,1681
799,1,X-Ad-Be:X-Ad-Bw,2324
799,1,X-Ad-Be:X-Aw-Bw,23101
799,1,X-Aw-Be:X-Aw-Be,321
799,1,X-Aw-Be:X-Aw-Bw,7965
799,1,X-Ad-Bw:X-Ad-Bw,616
799,1,X-Ad-Bw:X-Aw-Bw,10908
799,1,X-Aw-Bw:X-Aw-Bw,51535
800,1,X-Ad-Be:X-Ad-Be,2371
800,1,X-Ad-Be:X-Aw-Be,1688
800,1,X-Ad-Be:X-Ad-Bw,2328
800,1,X-Ad-Be:X-Aw-Bw,23433
800,1,X-Aw-Be:X-Aw-Be,307
800,1,X-Aw-Be:X-Aw-Bw,8105
800,1,X-Ad-Bw:X-Ad-Bw,598
800,1,X-Ad-Bw:X-Aw-Bw,11093
800,1,X-Aw-Bw:X-Aw-Bw,51010
801,1,X-Ad-Be:X-Ad-Be,2470
801,1,X-Ad-Be:X-Aw-Be,1794
801,1,X-Ad-Be:X-Ad-Bw,2429
801,1,X-Ad-Be:X-Aw-Bw,23477
801,1,X-Aw-Be:X-Aw-Be,319
801,1,X-Aw-Be:X-Aw-Bw,8221
801,1,X-Ad-Bw:X-Ad-Bw,620
801,1,X-Ad-Bw:X-Aw-Bw,11237
801,1,X-Aw-Bw:X-Aw-Bw,50200
802,1,X-Ad-Be:X-Ad-Be,2603
802,1,X-Ad-Be:X-Aw-Be,1849
802,1,X-Ad-Be:X-Ad-Bw,2538
802,1,X-Ad-Be:X-Aw-Bw,23491
802,1,X-Aw-Be:X-Aw-Be,315
802,1,X-Aw-Be:X-Aw-Bw,8244
802,1,X-Ad-Bw:X-Ad-Bw,622
802,1,X-Ad-Bw:X-Aw-Bw,11338
802,1,X-Aw-Bw:X-Aw-Bw,49828
803,1,X-Ad-Be:X-Ad-Be,2679
803,1,X-Ad-Be:X-Aw-Be,1930
803,1,X-Ad-Be:X-Ad-Bw,2578
803,1,X-Ad-Be:X-Aw-Bw,23668
803,1,X-Aw-Be:X-Aw-Be,341
803,1,X-Aw-Be:X-Aw-Bw,8257
803,1,X-Ad-Bw:X-Ad-Bw,631
803,1,X-Ad-Bw:X-Aw-Bw,11386
803,1,X-Aw-Bw:X-Aw-Bw,49235
804,1,X-Ad-Be:X-Ad-Be,2661
804,1,X-Ad-Be:X-Aw-Be,1944
804,1,X-Ad-Be:X-Ad-Bw,2645
804,1,X-Ad-Be:X-Aw-Bw,23873
804,1,X-Aw-Be:X-Aw-Be,360
804,1,X-Aw-Be:X-Aw-Bw,8321
804,1,X-Ad-Bw:X-Ad-Bw,684
804,1,X-Ad-Bw:X-Aw-Bw,11489
804,1,X-Aw-Bw:X-Aw-Bw,48823
805,1,X-Ad-Be:X-Ad-Be,2729
805,1,X-Ad-Be:X-Aw-Be,1993
805,1,X-Ad-Be:X-Ad-Bw,2653
805,1,X-Ad-Be:X-Aw-Bw,24041
805,1,X-Aw-Be:X-Aw-Be,359
805,1,X-Aw-Be:X-Aw-Bw,8368
805,1,X-Ad-Bw:X-Ad-Bw,679
805,1,X-Ad-Bw:X-Aw-Bw,11471
805,1,X-Aw-Bw:X-Aw-Bw,48502
806,1,X-Ad-Be:X-Ad-Be,2873
806,1,X-Ad-Be:X-Aw-Be,2055
806,1,X-Ad-Be:X-Ad-Bw,2768
806,1,X-Ad-Be:X-Aw-Bw,24234
806,1,X-Aw-Be:X-Aw-Be,359
806,1,X-Aw-Be:X-Aw-Bw,8340
806,1,X-Ad-Bw:X-Ad-Bw,680
806,1,X-Ad-Bw:X-Aw-Bw,11547
806,1,X-Aw-Bw:X-Aw-Bw,48021
807,1,X-Ad-Be:X-Ad-Be,2941
807,1,X-Ad-Be:X-Aw-Be,2090
807,1,X-Ad-Be:X-Ad-Bw,2889
807,1,X-Ad-Be:X-Aw-Bw,24473
807,1,X-Aw-Be:X-Aw-Be,367
807,1,X-Aw-Be:X-Aw-Bw,8337
807,1,X-Ad-Bw:X-Ad-Bw,708
807,1,X-Ad-Bw:X-Aw-Bw,11537
807,1,X-Aw-Bw:X-Aw-Bw,47577
808,1,X-Ad-Be:X-Ad-Be,3052
808,1,X-Ad-Be:X-Aw-Be,2148
808,1,X-Ad-Be:X-Ad-Bw,2951
808,1,X-Ad-Be:X-Aw-Bw,24948
808,1,X-Aw-Be:X-Aw-Be,374
808,1,X-Aw-Be:X-Aw-Bw,8457
808,1,X-Ad-Bw:X-Ad-Bw,688
808,1,X-Ad-Bw:X-Aw-Bw,11628
808,1,X-Aw-Bw:X-Aw-Bw,46966
809,1,X-Ad-Be:X-Ad-Be,3106
809,1,X-Ad-Be:X-Aw-Be,2194
809,1,X-Ad-Be:X-Ad-Bw,3020
809,1,X-Ad-Be:X-Aw-Bw,25174
809,1,X-Aw-Be:X-Aw-Be,375
809,1,X-Aw-Be:X-Aw-Bw,8524
809,1,X-Ad-Bw:X-Ad-Bw,748
809,1,X-Ad-Bw:X-Aw-Bw,11701
809,1,X-Aw-Bw:X-Aw-Bw,46627
810,1,X-Ad-Be:X-Ad-Be,3217
810,1,X-Ad-Be:X-Aw-Be,2242
810,1,X-Ad-Be:X-Ad-Bw,3054
810,1,X-Ad-Be:X-Aw-Bw,25072
810,1,X-Aw-Be:X-Aw-Be,377
810,1,X-Aw-Be:X-Aw-Bw,8541
810,1,X-Ad-Bw:X-Ad-Bw,797
810,1,X-Ad-Bw:X-Aw-Bw,11689
810,1,X-Aw-Bw:X-Aw-Bw,46329
811,1,X-Ad-Be:X-Ad-Be,3317
811,1,X-Ad-Be:X-Aw-Be,2346
811,1,X-Ad-Be:X-Ad-Bw,3192
811,1,X-Ad-Be:X-Aw-Bw,25437
811,1,X-Aw-Be:X-Aw-Be,382
811,1,X-Aw-Be:X-Aw-Bw,8585
811,1,X-Ad-Bw:X-Ad-Bw,797
811,1,X-Ad-Bw:X-Aw-Bw,11809
811,1,X-Aw-Bw:X-Aw-Bw,45769
812,1,X-Ad-Be:X-Ad-Be,3423
812,1,X-Ad-Be:X-Aw-Be,2412
812,1,X-Ad-Be:X-Ad-Bw,3267
812,1,X-Ad-Be:X-Aw-Bw,25681
812,1,X-Aw-Be:X-Aw-Be,385
812,1,X-Aw-Be:X-Aw-Bw,8633
812,1,X-Ad-Bw:X-Ad-Bw,809
812,1,X-Ad-Bw:X-Aw-Bw,11734
812,1,X-Aw-Bw:X-Aw-Bw,45094
813,1,X-Ad-Be:X-Ad-Be,3451
813,1,X-Ad-Be:X-Aw-Be,2343
813,1,X-Ad-Be:X-Ad-Bw,3308
813,1,X-Ad-Be:X-Aw-Bw,25742
813,1,X-Aw-Be:X-Aw-Be,379
813,1,X-Aw-Be:X-Aw-Bw,8594
813,1,X-Ad-Bw:X-Ad-Bw,787
813,1,X-Ad-Bw:X-Aw-Bw,11834
813,1,X-Aw-Bw:X-Aw-Bw,44850
814,1,X-Ad-Be:X-Ad-Be,3574
814,1,X-Ad-Be:X-Aw-Be,2413
814,1,X-Ad-Be:X-Ad-Bw,3348
814,1,X-Ad-Be:X-Aw-Bw,25966
814,1,X-Aw-Be:X-Aw-Be,374
814,1,X-Aw-Be:X-Aw-Bw,8586
814,1,X-Ad-Bw:X-Ad-Bw,764
814,1,X-Ad-Bw:X-Aw-Bw,11826
814,1,X-Aw-Bw:X-Aw-Bw,44642
815,1,X-Ad-Be:X-Ad-Be,3614
815,1,X-Ad-Be:X-Aw-Be,2477
815,1,X-Ad-Be:X-Ad-Bw,3408
815,1,X-Ad-Be:X-Aw-Bw,26109
815,1,X-Aw-Be:X-Aw-Be,385
815,1,X-Aw-Be:X-Aw-Bw,8626
815,1,X-Ad-Bw:X-Ad-Bw,770
815,1,X-Ad-Bw:X-Aw-Bw,11775
815,1,X-Aw-Bw:X-Aw-Bw,44253
816,1,X-Ad-Be:X-Ad-Be,3672
816,1,X-Ad-Be:X-Aw-Be,2544
816,1,X-Ad-Be:X-Ad-Bw,3538
816,1,X-Ad-Be:X-Aw-Bw,26185
816,1,X-Aw-Be:X-Aw-Be,402
816,1,X-Aw-Be:X-Aw-Bw,8666
816,1,X-Ad-Bw:X-Ad-Bw,780
816,1,X-Ad-Bw:X-Aw-Bw,11936
816,1,X-Aw-Bw:X-Aw-Bw,43709
817,1,X-Ad-Be:X-Ad-Be,3790
817,1,X-Ad-Be:X-Aw-Be,2608
817,1,X-Ad-Be:X-Ad-Bw,3646
817,1,X-Ad-Be:X-Aw-Bw,26455
817,1,X-Aw-Be:X-Aw-Be,400
817,1,X-Aw-Be:X-Aw-Bw,8773
817,1,X-Ad-Bw:X-Ad-Bw,798
817,1,X-Ad-Bw:X-Aw-Bw,11920
817,1,X-Aw-Bw:X-Aw-Bw,42947
818,1,X-Ad-Be:X-Ad-Be,3847
818,1,X-Ad-Be:X-Aw-Be,2647
818,1,X-Ad-Be:X-Ad-Bw,3794
818,1,X-Ad-Be:X-Aw-Bw,26789
818,1,X-Aw-Be:X-Aw-Be,407
818,1,X-Aw-Be:X-Aw-Bw,8745
818,1,X-Ad-Bw:X-Ad-Bw,806
818,1,X-Ad-Bw:X-Aw-Bw,11953
818,1,X-Aw-Bw:X-Aw-Bw,42447
819,1,X-Ad-Be:X-Ad-Be,3926
819,1,X-Ad-Be:X-Aw-Be,2734
819,1,X-Ad-Be:X-Ad-Bw,3895
819,1,X-Ad-Be:X-Aw-Bw,27127
819,1,X-Aw-Be:X-Aw-Be,404
819,1,X-Aw-Be:X-Aw-Bw,8734
819,1,X-Ad-Bw:X-Ad-Bw,823
819,1,X-Ad-Bw:X-Aw-Bw,12180
819,1,X-Aw-Bw:X-Aw-Bw,41740
820,1,X-Ad-Be:X-Ad-Be,4085
820,1,X-Ad-Be:X-Aw-Be,2766
820,1,X-Ad-Be:X-Ad-Bw,3978
820,1,X-Ad-Be:X-Aw-Bw,27489
820,1,X-Aw-Be:X-Aw-Be,423
820,1,X-Aw-Be:X-Aw-Bw,8723
820,1,X-Ad-Bw:X-Ad-Bw,816
820,1,X-Ad-Bw:X-Aw-Bw,12109
820,1,X-Aw-Bw:X-Aw-Bw,41141
821,1,X-Ad-Be:X-Ad-Be,4136
821,1,X-Ad-Be:X-Aw-Be,2825
821,1,X-Ad-Be:X-Ad-Bw,4110
821,1,X-Ad-Be:X-Aw-Bw,27511
821,1,X-Aw-Be:X-Aw-Be,452
821,1,X-Aw-Be:X-Aw-Bw,8713
821,1,X-Ad-Bw:X-Ad-Bw,837
821,1,X-Ad-Bw:X-Aw-Bw,12157
821,1,X-Aw-Bw:X-Aw-Bw,40621
822,1,X-Ad-Be:X-Ad-Be,4174
822,1,X-Ad-Be:X-Aw-Be,2888
822,1,X-Ad-Be:X-Ad-Bw,4197
822,1,X-Ad-Be:X-Aw-Bw,27641
822,1,X-Aw-Be:X-Aw-Be,469
822,1,X-Aw-Be:X-Aw-Bw,8746
822,1,X-Ad-Bw:X-Ad-Bw,840
822,1,X-Ad-Bw:X-Aw-Bw,12171
822,1,X-Aw-Bw:X-Aw-Bw,40080
823,1,X-Ad-Be:X-Ad-Be,4215
823,1,X-Ad-Be:X-Aw-Be,2934
823,1,X-Ad-Be:X-Ad-Bw,4280
823,1,X-Ad-Be:X-Aw-Bw,27861
823,1,X-Aw-Be:X-Aw-Be,469
823,1,X-Aw-Be:X-Aw-Bw,8816
823,1,X-Ad-Bw:X-Ad-Bw,871
823,1,X-Ad-Bw:X-Aw-Bw,12165
823,1,X-Aw-Bw:X-Aw-Bw,39613
824,1,X-Ad-Be:X-Ad-Be,4364
824,1,X-Ad-Be:X-Aw-Be,3043
824,1,X-Ad-Be:X-Ad-Bw,4398
824,1,X-Ad-Be:X-Aw-Bw,27978
824,1,X-Aw-Be:X-Aw-Be,489
824,1,X-Aw-Be:X-Aw-Bw,8806
824,1,X-Ad-Bw:X-Ad-Bw,916
824,1,X-Ad-Bw:X-Aw-Bw,12375
824,1,X-Aw-Bw:X-Aw-Bw,38960
825,1,X-Ad-Be:X-Ad-Be,4533
825,1,X-Ad-Be:X-Aw-Be,3090
825,1,X-Ad-Be:X-Ad-Bw,4573
825,1,X-Ad-Be:X-Aw-Bw,28014
825,1,X-Aw-Be:X-Aw-Be,493
825,1,X-Aw-Be:X-Aw-Bw,8817
825,1,X-Ad-Bw:X-Ad-Bw,959
825,1,X-Ad-Bw:X-Aw-Bw,12616
825,1,X-Aw-Bw:X-Aw-Bw,38195
826,1,X-Ad-Be:X-Ad-Be,4754
826,1,X-Ad-Be:X-Aw-Be,3154
826,1,X-Ad-Be:X-Ad-Bw,4726
826,1,X-Ad-Be:X-Aw-Bw,28043
826,1,X-Aw-Be:X-Aw-Be,490
826,1,X-Aw-Be:X-Aw-Bw,8813
826,1,X-Ad-Bw:X-Ad-Bw,975
826,1,X-Ad-Bw:X-Aw-Bw,12712
826,1,X-Aw-Bw:X-Aw-Bw,37496
827,1,X-Ad-Be:X-Ad-Be,4898
827,1,X-Ad-Be:X-Aw-Be,3214
827,1,X-Ad-Be:X-Ad-Bw,4798
827,1,X-Ad-Be:X-Aw-Bw,28335
827,1,X-Aw-Be:X-Aw-Be,522
827,1,X-Aw-Be:X-Aw-Bw,8769
827,1,X-Ad-Bw:X-Ad-Bw,978
827,1,X-Ad-Bw:X-Aw-Bw,12716
827,1,X-Aw-Bw:X-Aw-Bw,36678
828,1,X-Ad-Be:X-Ad-Be,5093
828,1,X-Ad-Be:X-Aw-Be,3292
828,1,X-Ad-Be:X-Ad-Bw,4900
828,1,X-Ad-Be:X-Aw-Bw,28555
828,1,X-Aw-Be:X-Aw-Be,507
828,1,X-Aw-Be:X-Aw-Bw,8649
828,1,X-Ad-Bw:X-Ad-Bw,1016
828,1,X-Ad-Bw:X-Aw-Bw,12591
828,1,X-Aw-Bw:X-Aw-Bw,36365
829,1,X-Ad-Be:X-Ad-Be,5272
829,1,X-Ad-Be:X-Aw-Be,3362
829,1,X-Ad-Be:X-Ad-Bw,5032
829,1,X-Ad-Be:X-Aw-Bw,28891
829,1,X-Aw-Be:X-Aw-Be,538
829,1,X-Aw-Be:X-Aw-Bw,8629
829,1,X-Ad-Bw:X-Ad-Bw,1047
829,1,X-Ad-Bw:X-Aw-Bw,12543
829,1,X-Aw-Bw:X-Aw-Bw,35659
830,1,X-Ad-Be:X-Ad-Be,5429
830,1,X-Ad-Be:X-Aw-Be,3467
830,1,X-Ad-Be:X-Ad-Bw,5185
830,1,X-Ad-Be:X-Aw-Bw,29127
830,1,X-Aw-Be:X-Aw-Be,539
830,1,X-Aw-Be:X-Aw-Bw,8705
830,1,X-Ad-Bw:X-Ad-Bw,1053
830,1,X-Ad-Bw:X-Aw-Bw,12449
830,1,X-Aw-Bw:X-Aw-Bw,35031
831,1,X-Ad-Be:X-Ad-Be,5598
831,1,X-Ad-Be:X-Aw-Be,3568
831,1,X-Ad-Be:X-Ad-Bw,5260
831,1,X-Ad-Be:X-Aw-Bw,29306
831,1,X-Aw-Be:X-Aw-Be,560
831,1,X-Aw-Be:X-Aw-Bw,8682
831,1,X-Ad-Bw:X-Ad-Bw,1070
831,1,X-Ad-Bw:X-Aw-Bw,12535
831,1,X-Aw-Bw:X-Aw-Bw,34347
832,1,X-Ad-Be:X-Ad-Be,5751
832,1,X-Ad-Be:X-Aw-Be,3588
832,1,X-Ad-Be:X-Ad-Bw,5314
832,1,X-Ad-Be:X-Aw-Bw,29413
832,1,X-Aw-Be:X-Aw-Be,567
832,1,X-Aw-Be:X-Aw-Bw,8735
832,1,X-Ad-Bw:X-Ad-Bw,1078
832,1,X-Ad-Bw:X-Aw-Bw,12557
832,1,X-Aw-Bw:X-Aw-Bw,33808
833,1,X-Ad-Be:X-Ad-Be,5975
833,1,X-Ad-Be:X-Aw-Be,3642
833,1,X-Ad-Be:X-Ad-Bw,5314
833,1,X-Ad-Be:X-Aw-Bw,29376
833,1,X-Aw-Be:X-Aw-Be,566
833,1,X-Aw-Be:X-Aw-Bw,8799
833,1,X-Ad-Bw:X-Ad-Bw,1091
833,1,X-Ad-Bw:X-Aw-Bw,12560
833,1,X-Aw-Bw:X-Aw-Bw,33524
