Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
26,340461476,X-a1:X-a1,25503,0,6,25497,624,7132,15525
27,340461476,X-a0:X-a0,46588,0,1076,45512,46553,263019,923425
27,340461476,X-a0:X-a1,5033,0,116,4917,4900,28849,100925
27,340461476,X-a1:X-a0,5423,0,124,5299,5650,63304,102925
27,340461476,X-a1:X-a1,23198,0,9,23189,631,6779,10625
28,340461476,X-a0:X-a0,51381,0,1546,49835,41827,267291,952825
28,340461476,X-a0:X-a1,5590,0,171,5419,4229,29647,108725
28,340461476,X-a1:X-a0,5898,0,174,5724,5184,60387,1942125
28,340461476,X-a1:X-a1,19133,0,716,18417,522,6499,219725
29,340461476,X-a0:X-a0,54963,0,2083,52880,36056,247583,1225330
29,340461476,X-a0:X-a1,5884,0,236,5648,3686,27502,140780
29,340461476,X-a1:X-a0,6332,0,236,6096,4721,82791,138940
29,340461476,X-a1:X-a1,17363,0,659,16704,460,9065,15770
30,340461476,X-a0:X-a0,56080,0,2492,53588,31314,254149,1039445
30,340461476,X-a0:X-a1,6120,0,284,5836,3072,28566,115885
30,340461476,X-a1:X-a0,6616,0,294,6322,4177,78021,114325
30,340461476,X-a1:X-a1,15821,0,615,15206,377,8574,12465
31,340461476,X-a0:X-a0,56189,0,2800,53389,28057,259188,1054890
31,340461476,X-a0:X-a1,6040,0,320,5720,2563,29418,118460
31,340461476,X-a1:X-a0,6680,0,340,6340,3630,73755,1334540
31,340461476,X-a1:X-a1,13094,0,947,12147,276,8166,151310
32,340461476,X-a0:X-a0,55798,0,3212,52586,52592,217792,1451550
32,340461476,X-a0:X-a1,5910,0,346,5564,5672,24696,166330
32,340461476,X-a1:X-a0,6634,0,380,6254,6126,85249,164200
32,340461476,X-a1:X-a1,11859,0,871,10988,591,9469,18320
33,340461476,X-a0:X-a0,54437,0,3447,50990,53023,249405,1322860
33,340461476,X-a0:X-a1,5793,0,389,5404,5765,28292,150060
33,340461476,X-a1:X-a0,6656,0,404,6252,5935,82954,144900
33,340461476,X-a1:X-a1,10840,0,788,10052,595,9260,15920
34,340461476,X-a0:X-a0,52048,207,3361,48480,56769,249874,1199765
34,340461476,X-a0:X-a1,5542,27,384,5131,6280,28249,136515
34,340461476,X-a1:X-a0,6484,28,400,6056,6310,77588,954445
34,340461476,X-a1:X-a1,8935,4,928,8003,654,8756,106555
35,340461476,X-a0:X-a0,49970,386,3336,46248,59618,239543,1396150
35,340461476,X-a0:X-a1,5143,39,395,4709,6802,27032,155840
35,340461476,X-a1:X-a0,6131,43,395,5693,6501,89761,159480
35,340461476,X-a1:X-a1,8078,3,835,7240,702,10106,17310
36,340461476,X-a0:X-a0,66390,536,3335,62519,46172,242972,1289080
36,340461476,X-a0:X-a1,7107,62,371,6674,5137,27350,147460
36,340461476,X-a1:X-a0,7816,63,376,7377,5199,84267,139630
36,340461476,X-a1:X-a1,7573,263,513,6797,527,9464,15610
37,340461476,X-a0:X-a0,64507,744,3759,60004,37761,260071,1157230
37,340461476,X-a0:X-a1,6954,89,422,6443,4251,29366,133110
37,340461476,X-a1:X-a0,7486,81,410,6995,16482,68258,683290
37,340461476,X-a1:X-a1,6234,201,635,5398,1858,7633,73330
38,340461476,X-a0:X-a0,65349,888,3639,60822,39191,251493,1216335
38,340461476,X-a0:X-a1,7112,94,393,6625,4470,28460,137965
38,340461476,X-a1:X-a0,7625,92,420,7113,15356,77931,140195
38,340461476,X-a1:X-a1,5719,185,571,4963,1729,8691,15285
39,340461476,X-a0:X-a0,65933,963,3639,61331,39968,256030,1128055
39,340461476,X-a0:X-a1,7243,103,407,6733,4515,29083,127605
39,340461476,X-a1:X-a0,7555,100,426,7029,14481,73951,117525
39,340461476,X-a1:X-a1,5241,325,357,4559,1601,8263,12875
40,340461476,X-a0:X-a0,67072,1077,3894,62101,30817,268868,2157490
40,340461476,X-a0:X-a1,7321,111,450,6760,3556,30634,241620
40,340461476,X-a1:X-a0,7679,114,439,7126,21547,61660,605670
40,340461476,X-a1:X-a1,4424,269,430,3725,2458,6857,65220
41,340461476,X-a0:X-a0,61065,1133,3943,55989,37950,267507,1253850
41,340461476,X-a0:X-a1,6685,120,430,6135,4394,30281,145970
41,340461476,X-a1:X-a0,15107,116,450,14541,12536,64535,142020
41,340461476,X-a1:X-a1,4944,245,398,4301,1408,7172,15900
42,340461476,X-a0:X-a0,63236,1173,3808,58255,36826,271168,1296395
42,340461476,X-a0:X-a1,6987,123,411,6453,4173,30725,143375
42,340461476,X-a1:X-a0,13845,129,685,13031,11598,61561,141515
42,340461476,X-a1:X-a1,45405,316,1825,43264,1280,6878,15795
43,340461476,X-a0:X-a0,63320,1206,4049,58065,30232,280577,1960720
43,340461476,X-a0:X-a1,6987,133,425,6429,3405,31628,217330
43,340461476,X-a1:X-a0,13248,125,677,12446,16801,52937,454530
43,340461476,X-a1:X-a1,40863,241,1719,38903,1897,5861,49580
44,340461476,X-a0:X-a0,58223,1228,4092,52903,45457,269037,1457685
44,340461476,X-a0:X-a1,6464,126,457,5881,5080,30426,166465
44,340461476,X-a1:X-a0,18204,124,687,17393,11263,54158,163885
44,340461476,X-a1:X-a1,37628,222,1537,35869,1250,5929,18785
45,340461476,X-a0:X-a0,59650,1447,3647,54556,45490,280538,1211300
45,340461476,X-a0:X-a1,6677,153,411,6113,5014,31728,156120
45,340461476,X-a1:X-a0,16277,138,972,15167,10607,53334,2960460
45,340461476,X-a1:X-a1,31190,285,2227,28678,1180,5890,473680
46,340461476,X-a0:X-a0,59413,1460,3788,54165,42013,257493,1845920
46,340461476,X-a0:X-a1,6625,158,435,6032,4618,29435,232250
46,340461476,X-a1:X-a0,15411,155,931,14325,15686,72034,367990
46,340461476,X-a1:X-a1,28030,230,2074,25726,1732,9675,41720
47,340461476,X-a0:X-a0,55531,1476,3809,50246,47941,258182,1486130
47,340461476,X-a0:X-a1,6193,170,429,5594,5270,29949,188310
47,340461476,X-a1:X-a0,18636,149,894,17593,10866,71424,166050
47,340461476,X-a1:X-a1,25821,208,1890,23723,1177,9520,20890
48,340461476,X-a0:X-a0,63305,1636,3403,58266,43813,260823,1143915
48,340461476,X-a0:X-a1,7053,183,400,6470,4829,30769,166575
48,340461476,X-a1:X-a0,17262,169,1079,16014,9685,67616,2170435
48,340461476,X-a1:X-a1,21498,241,2204,19053,1058,8990,355075
49,340461476,X-a0:X-a0,62852,1606,3753,57493,41363,241665,1712150
49,340461476,X-a0:X-a1,7010,178,444,6388,4590,28935,242710
49,340461476,X-a1:X-a0,16160,166,1051,14943,13707,85229,297160
49,340461476,X-a1:X-a1,19354,195,2036,17123,1503,12368,37900
50,340461476,X-a0:X-a0,60545,1574,3873,55098,45423,244254,1455230
50,340461476,X-a0:X-a1,6722,163,466,6093,5098,30326,205110
50,340461476,X-a1:X-a0,19114,250,911,17953,9345,82261,162040
50,340461476,X-a1:X-a1,17987,775,1250,15962,1054,11808,22960
51,340461476,X-a0:X-a0,62751,1730,3525,57496,45672,248456,1099325
51,340461476,X-a0:X-a1,6967,175,418,6374,5247,31569,175455
51,340461476,X-a1:X-a0,17113,244,1182,15687,8895,77230,1614095
51,340461476,X-a1:X-a1,14840,618,1455,12767,1031,11101,269905
52,340461476,X-a0:X-a0,63880,1698,3743,58439,43387,230951,1941130
52,340461476,X-a0:X-a1,7090,194,423,6473,4977,30095,304900
52,340461476,X-a1:X-a0,16215,233,1120,14862,10318,93443,285990
52,340461476,X-a1:X-a1,13478,534,1358,11586,1188,14159,40420
53,340461476,X-a0:X-a0,62284,1641,3951,56692,46200,235290,1466145
53,340461476,X-a0:X-a1,6915,183,452,6280,5265,31956,216635
53,340461476,X-a1:X-a0,18391,357,922,17112,6892,89100,164545
53,340461476,X-a1:X-a1,12601,865,862,10874,778,13562,24475
54,340461476,X-a0:X-a0,64207,1735,3637,58835,45950,240072,1165365
54,340461476,X-a0:X-a1,7149,189,403,6557,5235,33402,196005
54,340461476,X-a1:X-a0,16563,334,1108,15121,6594,83593,1238395
54,340461476,X-a1:X-a1,10548,696,1031,8821,753,12806,209115
55,340461476,X-a0:X-a0,64771,1735,3760,59276,44262,226591,1827510
55,340461476,X-a0:X-a1,7302,191,412,6699,4967,32504,297170
55,340461476,X-a1:X-a0,15672,326,1042,14304,7775,95537,250790
55,340461476,X-a1:X-a1,9597,622,961,8014,882,15155,35790
56,340461476,X-a0:X-a0,64161,1599,3949,58613,48509,227739,1524785
56,340461476,X-a0:X-a1,7257,185,442,6630,5444,33970,242545
56,340461476,X-a1:X-a0,16124,423,871,14830,6711,89891,172435
56,340461476,X-a1:X-a1,8942,826,600,7516,783,14243,27755
57,340461476,X-a0:X-a0,65391,1756,3693,59942,38955,245024,1241615
57,340461476,X-a0:X-a1,7399,211,416,6772,4454,36938,220105
57,340461476,X-a1:X-a0,14686,382,1020,13284,15256,75965,975435
57,340461476,X-a1:X-a1,7503,668,687,6148,2289,11967,167325
58,340461476,X-a0:X-a0,65671,1743,3781,60147,39106,233322,1745160
58,340461476,X-a0:X-a1,7401,209,427,6765,4623,36120,293490
58,340461476,X-a1:X-a0,14029,353,1004,12672,15396,85681,229740
58,340461476,X-a1:X-a1,6820,590,637,5593,2264,13778,33810
59,340461476,X-a0:X-a0,64981,1636,3962,59383,41218,236999,1549185
59,340461476,X-a0:X-a1,7382,195,462,6725,5023,37689,256155
59,340461476,X-a1:X-a0,14347,476,830,13041,13519,81203,177405
59,340461476,X-a1:X-a1,6360,685,416,5259,2044,13115,28855
60,340461476,X-a0:X-a0,68253,1754,3778,62721,31458,249675,1323885
60,340461476,X-a0:X-a1,7689,200,443,7046,4029,40040,232365
60,340461476,X-a1:X-a0,13436,414,967,12055,20973,68201,742915
60,340461476,X-a1:X-a1,5421,535,489,4397,3354,11014,129235
61,340461476,X-a0:X-a0,61894,1803,3987,56104,38865,241711,1696505
61,340461476,X-a0:X-a1,6982,183,474,6325,5131,39336,281595
61,340461476,X-a1:X-a0,18671,400,924,17347,14509,75440,214375
61,340461476,X-a1:X-a1,6012,490,462,5060,2155,12525,32385
62,340461476,X-a0:X-a0,62844,1700,6353,54791,40505,244970,1557150
62,340461476,X-a0:X-a1,7204,172,758,6274,5568,40338,258850
62,340461476,X-a1:X-a0,17852,491,2041,15320,12909,71831,181170
62,340461476,X-a1:X-a1,5498,565,493,4440,1944,11868,29450
63,340461476,X-a0:X-a0,64325,1767,8722,53836,33329,256452,1371115
63,340461476,X-a0:X-a1,7450,184,990,6276,4772,42470,236245
63,340461476,X-a1:X-a0,16410,443,2867,13100,19747,60658,574235
63,340461476,X-a1:X-a1,4699,447,912,3340,3126,9979,99645
64,340461476,X-a0:X-a0,59187,1770,11987,45430,39806,250013,1777115
64,340461476,X-a0:X-a1,6903,186,1376,5341,5878,41859,293035
64,340461476,X-a1:X-a0,21224,410,3007,17807,13218,65989,214155
64,340461476,X-a1:X-a1,5306,396,893,4017,2023,11063,32715
65,340461476,X-a0:X-a0,60909,1689,12491,46729,40674,253320,1327525
65,340461476,X-a0:X-a1,7342,189,1468,5685,6175,42405,229035
65,340461476,X-a1:X-a0,19686,480,4226,14980,11838,63076,348065
65,340461476,X-a1:X-a1,4754,425,1021,3308,1901,10422,64695
66,340461476,X-a0:X-a0,62227,1796,13963,46468,34702,257046,1367355
66,340461476,X-a0:X-a1,7723,195,1656,5872,5459,43334,251865
66,340461476,X-a1:X-a0,18185,440,4510,13235,17225,58856,443355
66,340461476,X-a1:X-a1,4218,357,1164,2697,2879,9871,80145
67,340461476,X-a0:X-a0,57693,1824,15802,40067,40413,253209,1662905
67,340461476,X-a0:X-a1,7301,193,1897,5211,6461,43361,287475
67,340461476,X-a1:X-a0,22269,397,4490,17382,11358,62562,201175
67,340461476,X-a1:X-a1,4770,319,1112,3339,1851,10689,32765
68,340461476,X-a0:X-a0,59594,1790,15606,42198,42021,253978,1214165
68,340461476,X-a0:X-a1,7748,193,1897,5658,6797,43715,221325
68,340461476,X-a1:X-a0,20223,442,5711,14070,10486,59925,448245
68,340461476,X-a1:X-a1,4310,354,1256,2700,1739,10138,90425
69,340461476,X-a0:X-a0,60716,1892,16377,42447,37116,254777,1376260
69,340461476,X-a0:X-a1,8156,198,2067,5891,6183,44088,267170
69,340461476,X-a1:X-a0,18767,401,5632,12734,14987,59889,364770
69,340461476,X-a1:X-a1,3877,290,1268,2319,2413,10668,67660
70,340461476,X-a0:X-a0,57297,2715,16687,37895,41983,251526,1594215
70,340461476,X-a0:X-a1,7884,295,2200,5389,7054,44388,292295
70,340461476,X-a1:X-a0,21738,820,4984,15934,10201,61590,196435
70,340461476,X-a1:X-a1,4340,332,1155,2853,1572,11137,35395
71,340461476,X-a0:X-a0,59102,3512,15275,40315,42598,254223,1150470
71,340461476,X-a0:X-a1,8290,377,2094,5819,7120,45188,224210
71,340461476,X-a1:X-a0,19486,1086,5611,12789,9570,59178,501970
71,340461476,X-a1:X-a1,3888,485,1121,2282,1494,10831,106190
72,340461476,X-a0:X-a0,101817,4548,22620,74649,38671,250707,1400800
72,340461476,X-a0:X-a1,8706,532,2059,6115,6600,44931,284480
72,340461476,X-a1:X-a0,18108,1048,5376,11684,12974,61671,316440
72,340461476,X-a1:X-a1,3530,416,1092,2022,2127,11758,61240
73,340461476,X-a0:X-a0,94933,4645,22643,67645,42599,249280,1553300
73,340461476,X-a0:X-a1,8441,541,2207,5693,7201,45629,301240
73,340461476,X-a1:X-a0,20511,1562,4508,14441,9066,62426,193420
73,340461476,X-a1:X-a1,3838,479,939,2420,1503,12029,37700
74,340461476,X-a0:X-a0,93586,5168,20953,67465,43075,251122,1131695
74,340461476,X-a0:X-a1,8964,607,2141,6216,7305,46630,235195
74,340461476,X-a1:X-a0,18417,1583,5198,11636,8622,59742,512395
74,340461476,X-a1:X-a1,3438,539,959,1940,1430,11642,110575
75,340461476,X-a0:X-a0,88351,5774,23860,58717,40607,246481,3794300
75,340461476,X-a0:X-a1,9160,697,2177,6286,6925,46790,827910
75,340461476,X-a1:X-a0,17319,1493,4983,10843,11181,63071,281920
75,340461476,X-a1:X-a1,3134,472,897,1765,1955,12644,56670
76,340461476,X-a0:X-a0,83624,5574,23680,54370,43807,249408,1550450
76,340461476,X-a0:X-a1,9020,689,2288,6043,7331,48765,310700
76,340461476,X-a1:X-a0,18984,2000,4153,12831,8182,58559,194220
76,340461476,X-a1:X-a1,3443,559,748,2136,1393,11771,40950
77,340461476,X-a0:X-a0,82934,5887,22007,55040,42479,253366,1141455
77,340461476,X-a0:X-a1,9398,746,2223,6429,7155,50184,245005
77,340461476,X-a1:X-a0,17128,1886,4766,10476,9315,54798,501965
77,340461476,X-a1:X-a1,3119,540,812,1767,1637,11077,108595
78,340461476,X-a0:X-a0,79904,6282,22970,50652,40641,248341,2970345
78,340461476,X-a0:X-a1,9668,839,2240,6589,7068,49716,652755
78,340461476,X-a1:X-a0,16107,1770,4513,9824,10997,59181,257455
78,340461476,X-a1:X-a1,2891,452,784,1655,1932,12232,54785
79,340461476,X-a0:X-a0,76662,5847,22791,48024,42871,251738,1512595
79,340461476,X-a0:X-a1,9556,813,2334,6409,7501,51477,306965
79,340461476,X-a1:X-a0,17232,2173,3784,11275,8577,55463,197465
79,340461476,X-a1:X-a1,3104,510,642,1952,1496,11513,41575
80,340461476,X-a0:X-a0,76675,8932,18657,49086,40825,254868,1172190
80,340461476,X-a0:X-a1,9837,861,2297,6679,7299,52413,256170
80,340461476,X-a1:X-a0,15609,1969,4309,9331,10801,51205,476960
80,340461476,X-a1:X-a1,2762,468,726,1568,2051,10559,104160
81,340461476,X-a0:X-a0,73437,8556,19327,45554,40521,250107,2484200
81,340461476,X-a0:X-a1,9822,908,2324,6590,7534,51973,544770
81,340461476,X-a1:X-a0,15839,1830,4120,9889,10862,55921,236670
81,340461476,X-a1:X-a1,2834,437,677,1720,2040,11685,50560
82,340461476,X-a0:X-a0,71438,7976,19239,44223,42511,251711,1486770
82,340461476,X-a0:X-a1,9956,884,2426,6646,7771,53173,305430
82,340461476,X-a1:X-a0,16373,2257,3550,10566,9105,52715,202440
82,340461476,X-a1:X-a1,2881,486,599,1796,1723,11053,43460
83,340461476,X-a0:X-a0,71542,9600,16720,45222,39867,256810,1209620
83,340461476,X-a0:X-a1,10185,921,2379,6885,7464,54318,256680
83,340461476,X-a1:X-a0,14987,1990,3905,9092,11669,48511,437000
83,340461476,X-a1:X-a1,2612,448,652,1512,2346,10161,96140
84,340461476,X-a0:X-a0,68510,9115,16990,42405,40615,252129,2146585
84,340461476,X-a0:X-a1,10173,967,2469,6737,7827,53460,458135
84,340461476,X-a1:X-a0,16002,1869,3711,10422,10394,52593,227025
84,340461476,X-a1:X-a1,2852,399,636,1817,2091,11051,46215
85,340461476,X-a0:X-a0,67422,8528,17012,41882,41891,254240,1450545
85,340461476,X-a0:X-a1,10404,936,2555,6913,8048,54228,297575
85,340461476,X-a1:X-a0,16163,2204,3463,10496,8985,49994,235435
85,340461476,X-a1:X-a1,2896,438,609,1849,1839,10480,49925
86,340461476,X-a0:X-a0,68175,9411,15740,43024,39009,257810,1262420
86,340461476,X-a0:X-a1,10676,1000,2501,7175,7710,54880,264670
86,340461476,X-a1:X-a0,14798,1940,3759,9099,11522,47078,405080
86,340461476,X-a1:X-a1,2728,398,681,1649,2378,9946,87550
87,340461476,X-a0:X-a0,65401,8921,16057,40423,41901,252268,1901195
87,340461476,X-a0:X-a1,10585,1030,2530,7025,8668,53388,396525
87,340461476,X-a1:X-a0,16035,1862,3564,10609,8414,51981,220125
87,340461476,X-a1:X-a1,3061,356,668,2037,1710,11100,45835
88,340461476,X-a0:X-a0,65035,8489,15857,40689,42929,254857,1414930
88,340461476,X-a0:X-a1,10816,1024,2532,7260,8923,53978,289350
88,340461476,X-a1:X-a0,15752,2108,3615,10029,7485,49984,284060
88,340461476,X-a1:X-a1,2995,398,673,1924,1541,10658,60580
89,340461476,X-a0:X-a0,65446,8943,15027,41476,40079,256968,1302605
89,340461476,X-a0:X-a1,11083,1043,2525,7515,8498,54144,270565
89,340461476,X-a1:X-a0,14592,1840,3731,9021,10158,48034,374985
89,340461476,X-a1:X-a1,2791,349,711,1731,2159,10168,78705
90,340461476,X-a0:X-a0,62840,8409,15336,39095,42801,253202,1756780
90,340461476,X-a0:X-a1,10941,1057,2583,7301,9225,52982,358390
90,340461476,X-a1:X-a0,15862,1793,3519,10550,7353,52073,218990
90,340461476,X-a1:X-a1,3103,345,680,2078,1538,11052,46000
91,340461476,X-a0:X-a0,63897,7995,15279,40623,42586,255204,1360105
91,340461476,X-a0:X-a1,11565,1027,2606,7932,8920,53355,283365
91,340461476,X-a1:X-a0,14340,1954,3630,8756,7596,50332,323495
91,340461476,X-a1:X-a1,2829,367,735,1727,1612,10708,68555
92,340461476,X-a0:X-a0,64665,8334,15128,41203,40134,255530,1315615
92,340461476,X-a0:X-a1,11775,1091,2695,7989,8518,53308,280775
92,340461476,X-a1:X-a0,13495,1729,3588,8178,10080,49543,343205
92,340461476,X-a1:X-a1,2680,327,711,1642,2125,10586,74585
93,340461476,X-a0:X-a0,62362,7979,15259,39124,42695,252403,1646475
93,340461476,X-a0:X-a1,11582,1083,2752,7747,9221,52558,338145
93,340461476,X-a1:X-a0,14969,1760,3310,9899,7306,52492,219345
93,340461476,X-a1:X-a1,3027,330,663,2034,1524,11313,46935
94,340461476,X-a0:X-a0,63249,7722,14998,40529,42642,254242,1323505
94,340461476,X-a0:X-a1,12098,1096,2735,8267,9096,52773,278535
94,340461476,X-a1:X-a0,13619,1865,3524,8230,7624,50907,349435
94,340461476,X-a1:X-a1,2758,359,713,1686,1664,10889,73965
95,340461476,X-a0:X-a0,63561,7922,14917,40722,40461,253797,1362995
95,340461476,X-a0:X-a1,12226,1114,2832,8280,8724,52916,287115
95,340461476,X-a1:X-a0,12966,1716,3337,7913,9493,51434,298485
95,340461476,X-a1:X-a1,2636,321,662,1653,2076,10850,62565
96,340461476,X-a0:X-a0,61651,7585,15168,38898,42885,252285,1580345
96,340461476,X-a0:X-a1,12221,1108,2931,8182,9213,52590,318135
96,340461476,X-a1:X-a0,14312,1795,3055,9462,7088,53016,232115
96,340461476,X-a1:X-a1,2943,341,587,2015,1556,11137,46925
97,340461476,X-a0:X-a0,62381,7478,14766,40137,42594,254271,1299495
97,340461476,X-a0:X-a1,12635,1102,2924,8609,8983,52808,278815
97,340461476,X-a1:X-a0,13003,1783,3323,7897,7683,51424,372455
