Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
202,340461476,X-a1:X-a0,30752,429,582,29741,16127,97029,713160
202,340461476,X-a1:X-a1,33480,419,601,32460,17556,109162,804500
203,340461476,X-a0:X-a0,20066,41,79,19946,12673,76488,557745
203,340461476,X-a0:X-a1,27216,351,513,26352,14248,85993,627625
203,340461476,X-a1:X-a0,30876,447,585,29844,15959,96937,714885
203,340461476,X-a1:X-a1,33538,409,599,32530,17574,108991,798405
204,340461476,X-a0:X-a0,20083,39,80,19964,12642,76660,553620
204,340461476,X-a0:X-a1,27233,349,506,26378,14161,86181,634990
204,340461476,X-a1:X-a0,30762,452,605,29705,16155,97360,721400
204,340461476,X-a1:X-a1,33668,401,620,32647,17650,108812,803290
205,340461476,X-a0:X-a0,20048,40,81,19927,12690,76174,554935
205,340461476,X-a0:X-a1,27201,359,510,26332,14228,86331,632045
205,340461476,X-a1:X-a0,30840,468,612,29760,15975,97511,720065
205,340461476,X-a1:X-a1,33681,406,627,32648,17808,108754,814715
206,340461476,X-a0:X-a0,20021,39,89,19893,12717,75936,553005
206,340461476,X-a0:X-a1,27346,361,504,26481,14156,86432,626185
206,340461476,X-a1:X-a0,30724,468,606,29650,16114,97314,712695
206,340461476,X-a1:X-a1,33643,414,618,32611,18064,108569,804515
207,340461476,X-a0:X-a0,19996,43,93,19860,12837,75677,557290
207,340461476,X-a0:X-a1,27319,369,509,26441,14082,86505,633700
207,340461476,X-a1:X-a0,30756,464,609,29683,16047,97556,725790
207,340461476,X-a1:X-a1,33708,424,621,32663,17828,109007,813740
208,340461476,X-a0:X-a0,20042,42,103,19897,12773,75396,557185
208,340461476,X-a0:X-a1,27240,358,535,26347,14312,86272,630215
208,340461476,X-a1:X-a0,30722,461,614,29647,16020,97571,721545
208,340461476,X-a1:X-a1,33654,434,620,32600,17793,109258,810395
209,340461476,X-a0:X-a0,20078,47,113,19918,12652,75434,550770
209,340461476,X-a0:X-a1,27297,353,516,26428,14296,86206,631810
209,340461476,X-a1:X-a0,30733,466,610,29657,16152,97450,711500
209,340461476,X-a1:X-a1,33682,422,655,32605,17894,109293,805200
210,340461476,X-a0:X-a0,20028,45,123,19860,12683,75309,559285
210,340461476,X-a0:X-a1,27338,363,528,26447,14244,86417,639005
210,340461476,X-a1:X-a0,30827,469,618,29740,16121,97504,722255
210,340461476,X-a1:X-a1,33807,430,666,32711,17788,109658,813875
211,340461476,X-a0:X-a0,20049,51,122,19876,12486,75355,556580
211,340461476,X-a0:X-a1,27303,370,517,26416,14393,86447,631480
211,340461476,X-a1:X-a0,30886,476,622,29788,16019,97804,724510
211,340461476,X-a1:X-a1,33710,429,694,32587,17891,110081,814690
212,340461476,X-a0:X-a0,20093,50,129,19914,12457,75412,547430
212,340461476,X-a0:X-a1,27415,366,520,26529,14208,86616,635930
212,340461476,X-a1:X-a0,30891,473,624,29794,15978,97635,709670
212,340461476,X-a1:X-a1,33719,426,689,32604,17910,109743,809490
213,340461476,X-a0:X-a0,20073,54,124,19895,12503,75442,554785
213,340461476,X-a0:X-a1,27457,353,532,26572,14172,86736,637305
213,340461476,X-a1:X-a0,30915,482,619,29814,15929,97437,714065
213,340461476,X-a1:X-a1,33814,448,694,32672,17847,109955,813705
214,340461476,X-a0:X-a0,20177,57,121,19999,12429,75583,557055
214,340461476,X-a0:X-a1,27422,347,547,26528,14219,86803,633955
214,340461476,X-a1:X-a0,30935,488,595,29852,15974,97355,727565
214,340461476,X-a1:X-a1,33762,450,676,32636,17843,109942,818025
215,340461476,X-a0:X-a0,20053,57,122,19874,12524,75457,545960
215,340461476,X-a0:X-a1,27518,372,530,26616,14155,86594,638250
215,340461476,X-a1:X-a0,30850,484,611,29755,16033,97370,705360
215,340461476,X-a1:X-a1,33718,453,658,32607,17905,109891,806350
216,340461476,X-a0:X-a0,19960,56,125,19779,12439,75591,555795
216,340461476,X-a0:X-a1,27379,378,544,26457,14252,86618,645655
216,340461476,X-a1:X-a0,30876,494,598,29784,15968,97336,711665
216,340461476,X-a1:X-a1,33884,451,682,32751,17712,110141,821225
217,340461476,X-a0:X-a0,20001,65,123,19813,12304,75562,558705
217,340461476,X-a0:X-a1,27325,364,557,26404,14312,86451,634675
217,340461476,X-a1:X-a0,30877,477,622,29778,15914,97032,723685
217,340461476,X-a1:X-a1,33922,462,692,32768,17879,110098,823915
218,340461476,X-a0:X-a0,19913,65,122,19726,12286,75175,547150
218,340461476,X-a0:X-a1,27364,344,568,26452,14247,86260,631140
218,340461476,X-a1:X-a0,30820,479,602,29739,16038,97358,701760
218,340461476,X-a1:X-a1,33891,456,694,32741,18056,110020,808310
219,340461476,X-a0:X-a0,19869,68,126,19675,12241,75086,554855
219,340461476,X-a0:X-a1,27433,338,557,26538,14151,86586,636265
219,340461476,X-a1:X-a0,30816,470,608,29738,16053,97281,714545
219,340461476,X-a1:X-a1,33882,475,689,32718,18134,110057,823235
220,340461476,X-a0:X-a0,19792,69,127,19596,12364,75009,552355
220,340461476,X-a0:X-a1,27353,337,575,26441,14168,86420,633305
220,340461476,X-a1:X-a0,30714,459,619,29636,16133,97130,719155
220,340461476,X-a1:X-a1,33833,484,709,32640,18164,109946,827805
221,340461476,X-a0:X-a0,19812,68,136,19608,12336,75028,548110
221,340461476,X-a0:X-a1,27373,339,601,26433,14172,86388,631660
221,340461476,X-a1:X-a0,30662,459,611,29592,16310,97156,703630
221,340461476,X-a1:X-a1,33887,479,737,32671,18190,110295,810260
222,340461476,X-a0:X-a0,19768,67,141,19560,12433,75055,556120
222,340461476,X-a0:X-a1,27403,336,585,26482,14217,86301,636590
222,340461476,X-a1:X-a0,30759,460,628,29671,16191,96945,708330
222,340461476,X-a1:X-a1,33883,472,729,32682,18226,110484,822480
223,340461476,X-a0:X-a0,19736,64,153,19519,12395,75070,549105
223,340461476,X-a0:X-a1,27334,336,571,26427,14361,86320,630675
223,340461476,X-a1:X-a0,30823,472,626,29725,16027,96681,713215
223,340461476,X-a1:X-a1,33914,460,739,32715,18100,110665,824945
224,340461476,X-a0:X-a0,19683,67,146,19470,12477,74909,546505
224,340461476,X-a0:X-a1,27367,343,565,26459,14352,86100,622825
224,340461476,X-a1:X-a0,30905,455,642,29808,16011,96697,702455
224,340461476,X-a1:X-a1,33967,488,731,32748,18044,111010,808255
225,340461476,X-a0:X-a0,19687,66,157,19464,12562,74910,554295
225,340461476,X-a0:X-a1,27329,361,564,26404,14290,85965,635075
225,340461476,X-a1:X-a0,30976,470,654,29852,16055,96656,706815
225,340461476,X-a1:X-a1,33969,491,705,32773,18138,111018,822095
226,340461476,X-a0:X-a0,19751,69,153,19529,12395,74906,547780
226,340461476,X-a0:X-a1,27275,372,559,26344,14252,86167,629010
226,340461476,X-a1:X-a0,30864,472,665,29727,16075,96561,721590
226,340461476,X-a1:X-a1,34155,497,706,32952,18125,111033,825000
227,340461476,X-a0:X-a0,19826,70,154,19602,12448,74835,543195
227,340461476,X-a0:X-a1,27315,372,575,26368,14243,85996,629425
227,340461476,X-a1:X-a0,30828,475,670,29683,16101,96870,703435
227,340461476,X-a1:X-a1,34404,499,736,33169,18198,111390,823705
228,340461476,X-a0:X-a0,19810,74,155,19581,12369,74903,548310
228,340461476,X-a0:X-a1,27316,374,575,26367,14174,85801,636690
228,340461476,X-a1:X-a0,30885,483,675,29727,15921,96533,712760
228,340461476,X-a1:X-a1,34444,489,749,33206,18158,111621,827440
229,340461476,X-a0:X-a0,19935,79,163,19693,12229,74827,544905
229,340461476,X-a0:X-a1,27242,374,604,26264,14192,85978,633235
229,340461476,X-a1:X-a0,30899,479,691,29729,15824,96559,717845
229,340461476,X-a1:X-a1,34493,496,760,33237,17999,112031,830675
230,340461476,X-a0:X-a0,19942,88,162,19692,12238,74672,543320
230,340461476,X-a0:X-a1,27331,382,600,26349,14210,85664,631900
230,340461476,X-a1:X-a0,30905,495,656,29754,15773,96411,702880
230,340461476,X-a1:X-a1,34506,503,762,33241,18034,112161,837600
231,340461476,X-a0:X-a0,19923,94,162,19667,12207,74660,547345
231,340461476,X-a0:X-a1,27324,376,601,26347,14288,85860,639915
231,340461476,X-a1:X-a0,30770,466,678,29626,15773,96298,708415
231,340461476,X-a1:X-a1,34539,509,754,33276,18076,112430,827925
232,340461476,X-a0:X-a0,19910,86,177,19647,12259,74604,547615
232,340461476,X-a0:X-a1,27363,378,620,26365,14286,86094,635145
232,340461476,X-a1:X-a0,30616,456,670,29490,15953,96470,713615
232,340461476,X-a1:X-a1,34532,516,758,33258,18140,112387,834785
233,340461476,X-a0:X-a0,19870,88,174,19608,12314,74604,546595
233,340461476,X-a0:X-a1,27300,388,599,26313,14322,85993,644475
233,340461476,X-a1:X-a0,30657,487,672,29498,15827,96460,704205
233,340461476,X-a1:X-a1,34481,518,786,33177,18313,112291,841345
234,340461476,X-a0:X-a0,20005,82,183,19740,12377,74608,543730
234,340461476,X-a0:X-a1,27458,399,609,26450,14248,85926,646420
234,340461476,X-a1:X-a0,30563,492,692,29379,15853,96511,715320
234,340461476,X-a1:X-a1,34559,527,786,33246,18427,112099,833710
235,340461476,X-a0:X-a0,19906,79,186,19641,12467,74381,548690
235,340461476,X-a0:X-a1,27432,417,635,26380,14095,86316,634490
235,340461476,X-a1:X-a0,30736,501,723,29512,15755,96621,716580
235,340461476,X-a1:X-a1,34503,540,780,33183,18491,112196,840820
236,340461476,X-a0:X-a0,20006,80,185,19741,12540,73966,539840
236,340461476,X-a0:X-a1,27415,431,605,26379,13981,86435,637850
236,340461476,X-a1:X-a0,30715,495,719,29501,15881,96588,697260
236,340461476,X-a1:X-a1,34715,557,792,33366,18458,112074,836430
237,340461476,X-a0:X-a0,19915,87,187,19641,12556,73562,544550
237,340461476,X-a0:X-a1,27364,439,613,26312,13967,86529,644040
237,340461476,X-a1:X-a0,30729,495,731,29503,15952,96401,716960
237,340461476,X-a1:X-a1,34829,564,818,33447,18493,112613,833530
238,340461476,X-a0:X-a0,19979,88,192,19699,12521,73353,549410
238,340461476,X-a0:X-a1,27320,438,627,26255,13902,86671,640560
238,340461476,X-a1:X-a0,30643,475,744,29424,16104,96177,717990
238,340461476,X-a1:X-a1,34966,561,813,33592,18325,112783,847100
239,340461476,X-a0:X-a0,20137,90,198,19849,12386,73447,535360
239,340461476,X-a0:X-a1,27281,447,629,26205,13900,86611,633120
239,340461476,X-a1:X-a0,30624,475,753,29396,15954,96408,696390
239,340461476,X-a1:X-a1,34956,566,810,33580,18456,112995,841930
240,340461476,X-a0:X-a0,20224,104,196,19924,12219,73334,546730
240,340461476,X-a0:X-a1,27139,452,639,26048,14252,86478,647940
240,340461476,X-a1:X-a0,30714,478,771,29465,15926,95982,716250
240,340461476,X-a1:X-a1,35030,558,808,33664,18461,112862,841980
241,340461476,X-a0:X-a0,20228,103,193,19932,12139,73185,545815
241,340461476,X-a0:X-a1,27203,465,650,26088,14140,86921,646805
241,340461476,X-a1:X-a0,30669,490,759,29420,15892,96273,711345
241,340461476,X-a1:X-a1,35101,571,800,33730,18430,112927,843695
242,340461476,X-a0:X-a0,20221,102,195,19924,12158,73218,537195
242,340461476,X-a0:X-a1,27152,477,657,26018,14304,86696,637465
242,340461476,X-a1:X-a0,30793,518,755,29520,15599,96221,703945
242,340461476,X-a1:X-a1,35019,561,813,33645,18593,112684,849815
243,340461476,X-a0:X-a0,20239,102,190,19947,12168,73050,542820
243,340461476,X-a0:X-a1,27224,487,657,26080,14357,86573,653980
243,340461476,X-a1:X-a0,30683,526,728,29429,15741,96159,714830
243,340461476,X-a1:X-a1,35215,564,823,33828,18506,113181,849590
244,340461476,X-a0:X-a0,20151,101,193,19857,12191,73205,544945
244,340461476,X-a0:X-a1,27278,479,681,26118,14252,86896,646955
244,340461476,X-a1:X-a0,30672,523,735,29414,15841,95938,709615
244,340461476,X-a1:X-a1,35237,569,826,33842,18486,113415,838985
245,340461476,X-a0:X-a0,20103,109,192,19802,12251,72892,536840
245,340461476,X-a0:X-a1,27193,497,662,26034,14284,87212,644050
245,340461476,X-a1:X-a0,30755,543,751,29461,15915,95624,707010
245,340461476,X-a1:X-a1,35303,604,803,33896,18489,113413,857340
246,340461476,X-a0:X-a0,20159,104,188,19867,12047,73024,548930
246,340461476,X-a0:X-a1,27263,488,676,26099,14343,86988,663170
246,340461476,X-a1:X-a0,30639,528,765,29346,16129,95632,717340
246,340461476,X-a1:X-a1,35394,594,793,34007,18442,113890,854480
247,340461476,X-a0:X-a0,20102,109,201,19792,11988,73094,540600
247,340461476,X-a0:X-a1,27397,486,651,26260,14132,87038,646570
247,340461476,X-a1:X-a0,30741,512,793,29436,16100,95721,710520
247,340461476,X-a1:X-a1,35300,607,798,33895,18508,113702,849250
248,340461476,X-a0:X-a0,20150,113,197,19840,11983,72794,533730
248,340461476,X-a0:X-a1,27341,477,655,26209,14199,86874,638280
248,340461476,X-a1:X-a0,30656,516,781,29359,15942,95754,703340
248,340461476,X-a1:X-a1,35340,606,815,33919,18660,114020,857810
249,340461476,X-a0:X-a0,20175,116,207,19852,11916,72996,541035
249,340461476,X-a0:X-a1,27257,481,654,26122,14399,86790,650545
249,340461476,X-a1:X-a0,30720,534,789,29397,15881,95849,708945
249,340461476,X-a1:X-a1,35354,601,820,33933,18500,114449,854035
250,340461476,X-a0:X-a0,20015,118,212,19685,11989,73053,541780
250,340461476,X-a0:X-a1,27357,496,660,26201,14430,86802,648520
250,340461476,X-a1:X-a0,30690,535,762,29393,15783,95604,711210
250,340461476,X-a1:X-a1,35461,597,833,34031,18637,114739,849610
251,340461476,X-a0:X-a0,19973,115,230,19628,11944,73019,538460
251,340461476,X-a0:X-a1,27419,498,675,26246,14447,86744,646530
251,340461476,X-a1:X-a0,30745,531,750,29464,15768,95950,703260
251,340461476,X-a1:X-a1,35525,593,847,34085,18737,114559,868570
252,340461476,X-a0:X-a0,20075,114,221,19740,12050,72695,536650
252,340461476,X-a0:X-a1,27567,500,681,26386,14335,86785,656060
252,340461476,X-a1:X-a0,30703,511,745,29447,15791,95542,711590
252,340461476,X-a1:X-a1,35528,623,841,34064,18640,114790,863640
253,340461476,X-a0:X-a0,19986,115,231,19640,12216,72560,539290
253,340461476,X-a0:X-a1,27624,495,675,26454,14269,86963,650810
253,340461476,X-a1:X-a0,30590,520,751,29319,15825,95276,712560
253,340461476,X-a1:X-a1,35496,609,855,34032,18750,114926,849120
254,340461476,X-a0:X-a0,19979,111,226,19642,12158,72758,532660
254,340461476,X-a0:X-a1,27657,506,677,26474,14233,87003,646890
254,340461476,X-a1:X-a0,30543,537,727,29279,15780,95341,709170
254,340461476,X-a1:X-a1,35599,610,858,34131,18821,114750,871960
255,340461476,X-a0:X-a0,19995,116,234,19645,12193,72556,534530
255,340461476,X-a0:X-a1,27664,495,680,26489,14437,86652,660090
255,340461476,X-a1:X-a0,30507,546,741,29220,15755,95386,705120
255,340461476,X-a1:X-a1,35703,623,879,34201,18889,114826,862260
256,340461476,X-a0:X-a0,20145,123,243,19779,12051,72503,541340
256,340461476,X-a0:X-a1,27650,495,680,26475,14346,86950,658620
256,340461476,X-a1:X-a0,30471,538,733,29200,15702,95138,709590
256,340461476,X-a1:X-a1,35705,624,895,34186,18927,114978,861950
257,340461476,X-a0:X-a0,20105,128,245,19732,11950,72501,529540
257,340461476,X-a0:X-a1,27604,494,684,26426,14330,87094,641530
257,340461476,X-a1:X-a0,30483,546,747,29190,15682,95029,704520
257,340461476,X-a1:X-a1,35753,624,888,34241,19038,114867,871590
258,340461476,X-a0:X-a0,20159,127,251,19781,11834,72190,530830
258,340461476,X-a0:X-a1,27649,483,695,26471,14375,86921,657820
258,340461476,X-a1:X-a0,30390,530,771,29089,15743,95026,705860
258,340461476,X-a1:X-a1,35827,616,911,34300,18948,115071,861630
259,340461476,X-a0:X-a0,20260,133,243,19884,11766,71866,538320
259,340461476,X-a0:X-a1,27837,479,719,26639,14205,87309,660110
259,340461476,X-a1:X-a0,30334,525,772,29037,15794,94918,711390
259,340461476,X-a1:X-a1,35954,621,908,34425,18931,115022,868940
260,340461476,X-a0:X-a0,20215,123,254,19838,11839,71770,535365
260,340461476,X-a0:X-a1,27756,468,728,26560,14182,87516,653305
260,340461476,X-a1:X-a0,30227,518,795,28914,15809,94656,710055
260,340461476,X-a1:X-a1,35961,634,920,34407,18918,115129,872695
261,340461476,X-a0:X-a0,20212,131,257,19824,11932,71665,527530
261,340461476,X-a0:X-a1,27746,481,715,26550,14217,87578,658720
261,340461476,X-a1:X-a0,30192,513,803,28876,15623,94711,701430
261,340461476,X-a1:X-a1,36098,616,963,34519,18820,114956,858880
262,340461476,X-a0:X-a0,20123,135,245,19743,11919,71704,536735
262,340461476,X-a0:X-a1,27646,476,701,26469,14250,87414,659125
262,340461476,X-a1:X-a0,30170,502,807,28861,15738,94218,712625
262,340461476,X-a1:X-a1,36086,639,954,34493,18788,115136,867495
263,340461476,X-a0:X-a0,20153,138,247,19768,11899,71639,535280
263,340461476,X-a0:X-a1,27648,488,683,26477,14230,87511,658670
263,340461476,X-a1:X-a0,30214,525,797,28892,15659,94262,715560
263,340461476,X-a1:X-a1,36091,644,934,34513,18741,115177,885510
264,340461476,X-a0:X-a0,20135,145,231,19759,11945,71339,532620
264,340461476,X-a0:X-a1,27664,489,694,26481,14325,87449,655030
264,340461476,X-a1:X-a0,30206,515,812,28879,15575,93996,712530
264,340461476,X-a1:X-a1,36092,660,961,34471,18799,115385,850820
265,340461476,X-a0:X-a0,20181,141,232,19808,11926,71248,533565
265,340461476,X-a0:X-a1,27677,488,702,26487,14372,87358,655035
265,340461476,X-a1:X-a0,30287,519,806,28962,15665,94094,718835
265,340461476,X-a1:X-a1,36123,649,988,34486,18743,115402,873805
266,340461476,X-a0:X-a0,20088,132,246,19710,11845,71226,536650
266,340461476,X-a0:X-a1,27690,477,737,26476,14311,87319,658580
266,340461476,X-a1:X-a0,30330,535,773,29022,15645,94278,711910
266,340461476,X-a1:X-a1,36046,648,973,34425,18899,115343,882540
267,340461476,X-a0:X-a0,20132,137,255,19740,11876,70938,531640
267,340461476,X-a0:X-a1,27691,487,748,26456,14297,87050,652820
267,340461476,X-a1:X-a0,30225,535,767,28923,15658,94412,705500
267,340461476,X-a1:X-a1,36064,642,997,34425,18883,115821,856240
268,340461476,X-a0:X-a0,20222,135,271,19816,12028,70853,538585
268,340461476,X-a0:X-a1,27751,492,758,26501,14339,86918,663705
268,340461476,X-a1:X-a0,30206,554,728,28924,15675,94573,720155
268,340461476,X-a1:X-a1,36047,636,1023,34388,18919,115794,881195
269,340461476,X-a0:X-a0,20273,138,260,19875,11809,71185,538190
269,340461476,X-a0:X-a1,27804,499,760,26545,14196,87234,657320
269,340461476,X-a1:X-a0,30349,556,736,29057,15512,94482,712590
269,340461476,X-a1:X-a1,36108,639,1012,34457,19099,116026,880760
270,340461476,X-a0:X-a0,20206,141,278,19787,11695,71154,535975
270,340461476,X-a0:X-a1,27647,498,787,26362,14308,87182,661325
270,340461476,X-a1:X-a0,30397,563,734,29100,15459,94485,707645
270,340461476,X-a1:X-a1,36172,664,977,34531,18931,115969,864375
271,340461476,X-a0:X-a0,20106,144,280,19682,11623,71094,532280
271,340461476,X-a0:X-a1,27661,499,801,26361,14365,87211,664770
271,340461476,X-a1:X-a0,30209,557,751,28901,15497,94573,717770
271,340461476,X-a1:X-a1,36156,669,1001,34486,18921,115921,874100
272,340461476,X-a0:X-a0,20138,143,293,19702,11596,70923,526955
272,340461476,X-a0:X-a1,27767,493,834,26440,14248,87388,649055
272,340461476,X-a1:X-a0,30148,564,743,28841,15412,94487,706035
272,340461476,X-a1:X-a1,36190,680,1003,34507,18922,115873,880095
273,340461476,X-a0:X-a0,19971,155,294,19522,11633,70909,538685
273,340461476,X-a0:X-a1,27689,491,836,26362,14206,87361,659875
273,340461476,X-a1:X-a0,30123,560,790,28773,15266,94607,709835
273,340461476,X-a1:X-a1,36324,716,987,34621,18792,116466,871305
274,340461476,X-a0:X-a0,19899,157,315,19427,11705,71051,532120
274,340461476,X-a0:X-a1,27785,514,824,26447,14298,87123,661720
274,340461476,X-a1:X-a0,30057,542,817,28698,15357,94532,718510
274,340461476,X-a1:X-a1,36374,709,1024,34641,18789,116285,877410
275,340461476,X-a0:X-a0,19904,157,318,19429,11653,71085,524415
275,340461476,X-a0:X-a1,27738,530,795,26413,14216,87091,653725
275,340461476,X-a1:X-a0,30080,547,823,28710,15374,94527,701475
275,340461476,X-a1:X-a1,36340,729,1038,34573,19008,116421,879745
276,340461476,X-a0:X-a0,19906,156,320,19430,11668,70936,530865
276,340461476,X-a0:X-a1,27695,535,804,26356,14127,87330,655455
276,340461476,X-a1:X-a0,29991,550,859,28582,15416,94670,707055
276,340461476,X-a1:X-a1,36302,729,1024,34549,19001,116738,874325
277,340461476,X-a0:X-a0,19918,166,314,19438,11648,70892,524240
277,340461476,X-a0:X-a1,27603,540,823,26240,14306,87361,656320
277,340461476,X-a1:X-a0,30002,555,873,28574,15583,94512,719320
277,340461476,X-a1:X-a1,36424,745,1027,34652,19008,116560,884340
278,340461476,X-a0:X-a0,19904,167,308,19429,11627,70533,522630
278,340461476,X-a0:X-a1,27729,555,796,26378,14246,87366,654560
278,340461476,X-a1:X-a0,30042,547,870,28625,15474,94393,693170
278,340461476,X-a1:X-a1,36432,750,1033,34649,19004,116587,884360
279,340461476,X-a0:X-a0,19896,159,327,19410,11604,70363,531560
279,340461476,X-a0:X-a1,27783,555,792,26436,14379,87302,651550
279,340461476,X-a1:X-a0,29942,553,866,28523,15561,94158,706280
279,340461476,X-a1:X-a1,36444,761,1039,34644,18950,117114,881570
280,340461476,X-a0:X-a0,19881,172,321,19388,11704,70288,527495
280,340461476,X-a0:X-a1,27641,558,783,26300,14543,87052,656355
280,340461476,X-a1:X-a0,29900,547,879,28474,15464,94085,716095
280,340461476,X-a1:X-a1,36509,785,1056,34668,19052,117175,888655
281,340461476,X-a0:X-a0,19815,161,311,19343,11718,70148,520605
281,340461476,X-a0:X-a1,27735,570,779,26386,14376,87276,649615
281,340461476,X-a1:X-a0,29849,572,855,28422,15442,94045,697965
281,340461476,X-a1:X-a1,36560,779,1073,34708,19049,117355,884995
282,340461476,X-a0:X-a0,19868,167,314,19387,11765,69863,530740
282,340461476,X-a0:X-a1,27711,581,802,26328,14343,87188,654840
282,340461476,X-a1:X-a0,29893,603,852,28438,15572,94010,702170
282,340461476,X-a1:X-a1,36557,769,1060,34728,19091,117794,880350
283,340461476,X-a0:X-a0,19849,168,322,19359,11718,70125,519655
283,340461476,X-a0:X-a1,27781,565,832,26384,14307,87143,661565
283,340461476,X-a1:X-a0,29916,598,851,28467,15506,94167,711635
283,340461476,X-a1:X-a1,36549,766,1036,34747,19168,117757,888625
284,340461476,X-a0:X-a0,19858,176,330,19352,11707,69666,515755
284,340461476,X-a0:X-a1,27680,571,807,26302,14299,87575,643335
284,340461476,X-a1:X-a0,29934,599,863,28472,15590,94120,697805
284,340461476,X-a1:X-a1,36708,760,1038,34910,19216,117760,885605
285,340461476,X-a0:X-a0,19869,169,333,19367,11695,69520,520765
285,340461476,X-a0:X-a1,27633,568,781,26284,14291,87482,659855
285,340461476,X-a1:X-a0,30095,613,837,28645,15356,94577,705795
285,340461476,X-a1:X-a1,36755,763,1036,34956,19137,117898,889785
286,340461476,X-a0:X-a0,19981,172,334,19475,11583,69462,523890
286,340461476,X-a0:X-a1,27591,561,807,26223,14294,87227,663080
286,340461476,X-a1:X-a0,30083,607,847,28629,15414,94437,705970
286,340461476,X-a1:X-a1,36610,754,1020,34836,19205,117862,887260
287,340461476,X-a0:X-a0,19882,173,308,19401,11577,69226,516625
287,340461476,X-a0:X-a1,27569,573,811,26185,14252,87446,651745
287,340461476,X-a1:X-a0,29875,616,877,28382,15541,94020,701645
287,340461476,X-a1:X-a1,36749,753,1042,34954,19186,117609,888945
288,340461476,X-a0:X-a0,19975,185,315,19475,11502,69121,521935
288,340461476,X-a0:X-a1,27521,566,807,26148,14319,87235,653015
288,340461476,X-a1:X-a0,29921,630,919,28372,15453,93936,699815
288,340461476,X-a1:X-a1,36817,771,1004,35042,19179,117923,890695
289,340461476,X-a0:X-a0,19985,172,325,19488,11403,69129,521660
289,340461476,X-a0:X-a1,27541,571,825,26145,14260,87270,660650
289,340461476,X-a1:X-a0,29824,633,894,28297,15634,93900,708420
289,340461476,X-a1:X-a1,36878,782,967,35129,19169,118074,889050
290,340461476,X-a0:X-a0,19882,181,307,19394,11424,69068,520060
290,340461476,X-a0:X-a1,27432,605,778,26049,14331,87225,651240
290,340461476,X-a1:X-a0,29901,655,874,28372,15482,93878,697650
290,340461476,X-a1:X-a1,36882,789,988,35105,19245,117983,895130
291,340461476,X-a0:X-a0,19825,188,305,19332,11502,69052,527265
291,340461476,X-a0:X-a1,27536,594,769,26173,14159,87153,656065
291,340461476,X-a1:X-a0,30011,658,879,28474,15315,93943,702315
291,340461476,X-a1:X-a1,36838,786,1004,35048,19222,118332,895055
292,340461476,X-a0:X-a0,19927,189,330,19408,11400,69171,518880
292,340461476,X-a0:X-a1,27514,581,806,26127,14163,87397,667800
292,340461476,X-a1:X-a0,30019,658,880,28481,15404,93967,699920
292,340461476,X-a1:X-a1,36770,794,971,35005,19282,118427,891120
293,340461476,X-a0:X-a0,19850,194,335,19321,11405,69076,517070
293,340461476,X-a0:X-a1,27465,577,806,26082,14173,87464,653340
293,340461476,X-a1:X-a0,30103,666,884,28553,15406,93734,698040
293,340461476,X-a1:X-a1,36891,807,987,35097,19416,118440,896690
294,340461476,X-a0:X-a0,19885,196,322,19367,11461,68941,527395
294,340461476,X-a0:X-a1,27451,580,820,26051,14079,87550,656775
294,340461476,X-a1:X-a0,30055,655,878,28522,15317,93895,704015
294,340461476,X-a1:X-a1,36978,808,971,35199,19350,118787,897075
295,340461476,X-a0:X-a0,19841,193,348,19300,11379,69010,518450
295,340461476,X-a0:X-a1,27382,597,812,25973,14308,87340,667400
295,340461476,X-a1:X-a0,29879,666,886,28327,15388,93741,703890
295,340461476,X-a1:X-a1,36977,804,1012,35161,19364,118785,897420
296,340461476,X-a0:X-a0,19775,198,342,19235,11446,68696,513110
296,340461476,X-a0:X-a1,27339,598,808,25933,14316,87400,650570
296,340461476,X-a1:X-a0,29942,696,857,28389,15515,93540,695410
296,340461476,X-a1:X-a1,36974,799,1034,35141,19362,118871,893510
297,340461476,X-a0:X-a0,19755,203,344,19208,11309,68945,524415
297,340461476,X-a0:X-a1,27294,606,801,25887,14419,87694,652685
297,340461476,X-a1:X-a0,29923,686,864,28373,15527,93460,702635
297,340461476,X-a1:X-a1,37217,784,1063,35370,19368,119029,896725
298,340461476,X-a0:X-a0,19812,189,333,19290,11265,69242,516880
298,340461476,X-a0:X-a1,27278,592,814,25872,14548,87525,668700
298,340461476,X-a1:X-a0,29924,695,874,28355,15516,93584,710250
298,340461476,X-a1:X-a1,37159,777,1051,35331,19298,119028,898150
299,340461476,X-a0:X-a0,19717,184,342,19191,11433,69001,515520
299,340461476,X-a0:X-a1,27487,613,785,26089,14247,87556,643000
299,340461476,X-a1:X-a0,29857,693,863,28301,15472,93567,699390
299,340461476,X-a1:X-a1,37339,764,1062,35513,19480,118879,885070
300,340461476,X-a0:X-a0,19779,193,333,19253,11290,68868,518580
300,340461476,X-a0:X-a1,27516,611,767,26138,14326,87394,653560
300,340461476,X-a1:X-a0,29951,680,868,28403,15450,93650,703380
300,340461476,X-a1:X-a1,37329,769,1097,35463,19574,118964,902740
301,340461476,X-a0:X-a0,19649,199,326,19124,11352,68761,516260
301,340461476,X-a0:X-a1,27578,607,759,26212,14443,87769,667960
