Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
20,340461476,X-a0:X-a1,10459,0,0,10459,11599,68890,319100
20,340461476,X-a1:X-a0,10616,0,0,10616,11182,66165,329050
20,340461476,X-a1:X-a1,10385,0,0,10385,11498,70375,333450
21,340461476,X-a0:X-a0,11254,0,0,11254,11372,88088,142450
21,340461476,X-a0:X-a1,11460,0,0,11460,11469,88924,138250
21,340461476,X-a1:X-a0,11516,0,0,11516,11155,87457,133150
21,340461476,X-a1:X-a1,11299,0,0,11299,11551,91753,134250
22,340461476,X-a0:X-a0,12024,0,0,12024,11364,87381,153650
22,340461476,X-a0:X-a1,12232,0,0,12232,11460,87931,152900
22,340461476,X-a1:X-a0,12163,0,0,12163,11173,86240,147750
22,340461476,X-a1:X-a1,12133,0,0,12133,11300,90194,146600
23,340461476,X-a0:X-a0,12726,0,0,12726,11175,88559,343875
23,340461476,X-a0:X-a1,12698,0,0,12698,11538,88795,344575
23,340461476,X-a1:X-a0,12636,0,0,12636,10991,87282,356225
23,340461476,X-a1:X-a1,12542,0,0,12542,11164,90677,358125
24,340461476,X-a0:X-a0,13253,0,0,13253,12881,87332,232625
24,340461476,X-a0:X-a1,13333,0,0,13333,13336,87121,233325
24,340461476,X-a1:X-a0,13195,0,0,13195,12561,86809,226625
24,340461476,X-a1:X-a1,13229,0,0,13229,13176,89329,226825
25,340461476,X-a0:X-a0,13725,0,0,13725,14100,88710,240325
25,340461476,X-a0:X-a1,13889,0,0,13889,14379,88223,236525
25,340461476,X-a1:X-a0,13637,0,0,13637,13702,87716,232875
25,340461476,X-a1:X-a1,13771,0,0,13771,14180,90253,234075
26,340461476,X-a0:X-a0,14076,0,139,13937,15281,89133,362900
26,340461476,X-a0:X-a1,14263,0,128,14135,15056,88745,367550
26,340461476,X-a1:X-a0,14013,0,128,13885,14641,88067,371750
26,340461476,X-a1:X-a1,14030,0,136,13894,15111,90495,380100
27,340461476,X-a0:X-a0,14343,0,261,14082,14895,89926,297850
27,340461476,X-a0:X-a1,14696,0,231,14465,15052,89742,296400
27,340461476,X-a1:X-a0,14344,0,235,14109,14228,89872,284700
27,340461476,X-a1:X-a1,14378,0,229,14149,15209,91821,284150
28,340461476,X-a0:X-a0,15852,0,372,15480,13476,90626,298900
28,340461476,X-a0:X-a1,16263,0,326,15937,13271,90678,286750
28,340461476,X-a1:X-a0,15690,0,300,15390,12927,90351,299050
28,340461476,X-a1:X-a1,16133,0,320,15813,13560,91940,289500
29,340461476,X-a0:X-a0,16739,0,465,16274,12171,91146,371595
29,340461476,X-a0:X-a1,17201,0,451,16750,11674,91276,371385
29,340461476,X-a1:X-a0,16490,0,408,16082,11893,91021,381725
29,340461476,X-a1:X-a1,16941,0,413,16528,12069,92304,388355
30,340461476,X-a0:X-a0,17754,0,554,17200,10131,91772,328840
30,340461476,X-a0:X-a1,17826,0,544,17282,10078,91892,331510
30,340461476,X-a1:X-a0,17357,0,489,16868,9767,92631,323300
30,340461476,X-a1:X-a1,17728,0,495,17233,10488,93124,321670
31,340461476,X-a0:X-a0,17676,0,645,17031,9093,92283,330195
31,340461476,X-a0:X-a1,17978,0,575,17403,8884,92313,319595
31,340461476,X-a1:X-a0,17291,0,573,16718,8689,92883,328505
31,340461476,X-a1:X-a1,18042,0,586,17456,9239,92989,325825
32,340461476,X-a0:X-a0,17618,0,730,16888,15601,85201,452370
32,340461476,X-a0:X-a1,17686,0,649,17037,15839,84551,455980
32,340461476,X-a1:X-a0,17216,0,618,16598,15903,84860,460750
32,340461476,X-a1:X-a1,17848,0,668,17180,16709,84816,465700
33,340461476,X-a0:X-a0,17425,0,784,16641,15669,92540,402570
33,340461476,X-a0:X-a1,17343,0,718,16625,16049,91878,401310
33,340461476,X-a1:X-a0,17094,0,699,16395,15834,92220,396740
33,340461476,X-a1:X-a1,17443,0,720,16723,16599,92620,401060
34,340461476,X-a0:X-a0,16698,48,768,15882,16987,91210,400785
34,340461476,X-a0:X-a1,16742,45,723,15974,17159,90777,392535
34,340461476,X-a1:X-a0,16242,47,695,15500,17130,91446,395535
34,340461476,X-a1:X-a1,16963,52,731,16180,17363,91475,393485
35,340461476,X-a0:X-a0,15979,86,763,15130,17853,91979,436110
35,340461476,X-a0:X-a1,15986,68,718,15200,18044,91185,441400
