Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
100,1,X-a0:X-a1,0,0,0,0,0,0,0
100,1,X-a1:X-a0,0,0,0,0,0,0,0
100,1,X-a1:X-a1,0,0,0,0,0,0,0
101,1,X-a0:X-a0,96741,1407,19389,75945,75966,1023012,2012680
101,1,X-a0:X-a1,0,0,0,0,0,0,0
101,1,X-a1:X-a0,0,0,0,0,0,0,0
101,1,X-a1:X-a1,0,0,0,0,0,0,0
102,1,X-a0:X-a0,97322,1428,19846,76048,75141,1023105,2001960
102,1,X-a0:X-a1,0,0,0,0,0,0,0
102,1,X-a1:X-a0,0,0,0,0,0,0,0
102,1,X-a1:X-a1,0,0,0,0,0,0,0
103,1,X-a0:X-a0,96842,1455,20318,75069,75326,1022537,2023560
103,1,X-a0:X-a1,0,0,0,0,0,0,0
103,1,X-a1:X-a0,0,0,0,0,0,0,0
103,1,X-a1:X-a1,0,0,0,0,0,0,0
104,1,X-a0:X-a0,97224,1503,20757,74964,75407,1023052,1942320
104,1,X-a0:X-a1,0,0,0,0,0,0,60420
104,1,X-a1:X-a0,0,0,0,0,0,0,0
104,1,X-a1:X-a1,0,0,0,0,0,0,0
105,1,X-a0:X-a0,97123,1583,20988,74552,75201,1019898,1955980
105,1,X-a0:X-a1,0,0,0,0,0,3498,51440
105,1,X-a1:X-a0,0,0,0,0,0,0,0
105,1,X-a1:X-a1,0,0,0,0,0,0,0
106,1,X-a0:X-a0,97085,1647,21347,74091,75631,1016607,2011700
106,1,X-a0:X-a1,0,0,0,0,0,6206,46000
106,1,X-a1:X-a0,0,0,0,0,0,0,0
106,1,X-a1:X-a1,0,0,0,0,0,0,0
107,1,X-a0:X-a0,97171,1716,21472,73983,75654,1014451,1918640
107,1,X-a0:X-a1,0,0,0,0,0,8223,75820
107,1,X-a1:X-a0,0,0,0,0,0,0,0
107,1,X-a1:X-a1,0,0,0,0,0,0,0
108,1,X-a0:X-a0,97398,1764,21764,73870,75398,1010653,1943420
108,1,X-a0:X-a1,0,0,0,0,0,11927,66600
108,1,X-a1:X-a0,0,0,0,0,0,0,0
108,1,X-a1:X-a1,0,0,0,0,0,0,0
109,1,X-a0:X-a0,97324,1881,22208,73235,75408,1008326,1976880
109,1,X-a0:X-a1,0,0,0,0,0,14748,61180
109,1,X-a1:X-a0,0,0,0,0,0,0,0
109,1,X-a1:X-a1,0,0,0,0,0,0,0
110,1,X-a0:X-a0,97508,1908,22310,73290,75380,1006025,1916600
110,1,X-a0:X-a1,0,0,0,0,0,17001,75140
110,1,X-a1:X-a0,0,0,0,0,0,0,0
110,1,X-a1:X-a1,0,0,0,0,0,0,0
111,1,X-a0:X-a0,97443,1936,22389,73118,75334,1002798,1940600
111,1,X-a0:X-a1,0,0,0,0,0,19813,65740
111,1,X-a1:X-a0,0,0,0,0,0,0,0
111,1,X-a1:X-a1,0,0,0,0,0,0,0
112,1,X-a0:X-a0,97602,1985,22736,72881,75427,1001272,1985200
112,1,X-a0:X-a1,0,0,0,0,0,21835,63640
112,1,X-a1:X-a0,0,0,0,0,0,0,0
112,1,X-a1:X-a1,0,0,0,0,0,0,0
113,1,X-a0:X-a0,97506,2003,22891,72612,75591,999206,1925600
113,1,X-a0:X-a1,0,0,0,0,0,23448,64620
113,1,X-a1:X-a0,0,0,0,0,0,0,0
113,1,X-a1:X-a1,0,0,0,0,0,0,0
114,1,X-a0:X-a0,97486,1997,23287,72202,75431,998036,1950840
114,1,X-a0:X-a1,0,0,0,0,0,25170,58020
114,1,X-a1:X-a0,0,0,0,0,0,0,0
