Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
270,340461476,X-a0:X-a1,23755,26,67,23662,15357,92944,577115
270,340461476,X-a1:X-a0,23468,32,66,23370,15042,92759,590485
270,340461476,X-a1:X-a1,25182,62,136,24984,15196,91542,582485
271,340461476,X-a0:X-a0,24935,53,116,24766,15215,92609,582670
271,340461476,X-a0:X-a1,23779,33,68,23678,15394,92555,578440
271,340461476,X-a1:X-a0,23659,34,74,23551,14739,93094,573900
271,340461476,X-a1:X-a1,25204,66,130,25008,15125,91462,581210
272,340461476,X-a0:X-a0,25069,54,125,24890,15112,92695,584595
272,340461476,X-a0:X-a1,23835,37,63,23735,15383,92562,583475
272,340461476,X-a1:X-a0,23569,35,74,23460,14952,92544,581955
272,340461476,X-a1:X-a1,25118,65,136,24917,15110,91555,580455
273,340461476,X-a0:X-a0,25183,54,135,24994,15089,92999,580465
273,340461476,X-a0:X-a1,23847,39,62,23746,15405,92697,576135
273,340461476,X-a1:X-a0,23567,35,75,23457,15090,92439,590965
273,340461476,X-a1:X-a1,25068,61,132,24875,15172,91512,586615
274,340461476,X-a0:X-a0,25230,55,135,25040,15009,93079,584075
274,340461476,X-a0:X-a1,24027,39,67,23921,15357,92307,579655
274,340461476,X-a1:X-a0,23722,36,74,23612,15134,92306,573525
274,340461476,X-a1:X-a1,25116,63,134,24919,15288,91755,586025
275,340461476,X-a0:X-a0,25148,56,146,24946,14978,93056,591360
275,340461476,X-a0:X-a1,24148,39,66,24043,15242,92183,593840
275,340461476,X-a1:X-a0,23550,38,66,23446,15260,92358,589050
275,340461476,X-a1:X-a1,25100,69,134,24897,15320,92169,592210
276,340461476,X-a0:X-a0,25264,60,152,25052,15005,92943,580145
276,340461476,X-a0:X-a1,24146,35,73,24038,15044,92417,578515
276,340461476,X-a1:X-a0,23689,38,74,23577,15178,92141,583295
276,340461476,X-a1:X-a1,25093,63,133,24897,15347,92266,582365
277,340461476,X-a0:X-a0,25316,55,149,25112,15130,92660,587020
277,340461476,X-a0:X-a1,24186,31,85,24070,15157,92314,580360
277,340461476,X-a1:X-a0,23695,43,69,23583,15304,91888,571090
277,340461476,X-a1:X-a1,25144,66,123,24955,15318,92604,587410
278,340461476,X-a0:X-a0,25091,49,153,24889,15152,92897,593215
278,340461476,X-a0:X-a1,24131,32,77,24022,15330,92375,597155
278,340461476,X-a1:X-a0,23928,45,68,23815,15313,91453,593075
278,340461476,X-a1:X-a1,25417,63,129,25225,15259,92932,595575
279,340461476,X-a0:X-a0,25239,56,139,25044,15224,92977,580885
279,340461476,X-a0:X-a1,24100,34,82,23984,15315,92377,580595
279,340461476,X-a1:X-a0,23867,49,72,23746,15402,91421,580485
279,340461476,X-a1:X-a1,25503,65,128,25310,15177,92937,586575
280,340461476,X-a0:X-a0,25284,68,140,25076,15334,92886,598130
280,340461476,X-a0:X-a1,24014,34,82,23898,15397,92209,589390
280,340461476,X-a1:X-a0,23913,51,69,23793,15342,91629,590060
280,340461476,X-a1:X-a1,25539,73,129,25337,15062,92969,593560
281,340461476,X-a0:X-a0,25244,75,150,25019,15343,92940,587915
281,340461476,X-a0:X-a1,24023,36,83,23904,15217,92224,589115
281,340461476,X-a1:X-a0,24037,44,62,23931,15207,91756,589135
281,340461476,X-a1:X-a1,25558,71,136,25351,15038,92988,594775
282,340461476,X-a0:X-a0,25397,80,152,25165,15401,92717,585530
282,340461476,X-a0:X-a1,24221,41,84,24096,15140,92267,584370
282,340461476,X-a1:X-a0,24049,46,62,23941,15248,91677,591840
282,340461476,X-a1:X-a1,25693,72,133,25488,15046,92863,598120
283,340461476,X-a0:X-a0,25502,84,159,25259,15464,92347,588855
283,340461476,X-a0:X-a1,24213,41,86,24086,15036,92416,596815
283,340461476,X-a1:X-a0,24138,46,61,24031,14991,92046,593845
283,340461476,X-a1:X-a1,25669,70,139,25460,15081,93079,594245
284,340461476,X-a0:X-a0,25665,83,161,25421,15404,92165,592460
284,340461476,X-a0:X-a1,24159,39,96,24024,15087,92541,595980
284,340461476,X-a1:X-a0,24167,46,63,24058,15036,92035,595310
284,340461476,X-a1:X-a1,25692,69,140,25483,15081,93329,598390
285,340461476,X-a0:X-a0,25710,74,161,25475,15338,92119,591115
285,340461476,X-a0:X-a1,23994,44,91,23859,15016,92470,590195
285,340461476,X-a1:X-a0,24021,44,68,23909,15253,92234,599365
285,340461476,X-a1:X-a1,25577,66,147,25364,15105,93387,597325
286,340461476,X-a0:X-a0,25901,77,156,25668,15308,91897,594830
286,340461476,X-a0:X-a1,24005,43,85,23877,15233,92215,599020
286,340461476,X-a1:X-a0,24118,37,79,24002,15250,92318,590830
286,340461476,X-a1:X-a1,25585,68,143,25374,15206,93283,591900
287,340461476,X-a0:X-a0,25978,80,165,25733,15312,91881,596065
287,340461476,X-a0:X-a1,23952,47,87,23818,15254,92180,597225
287,340461476,X-a1:X-a0,24032,45,73,23914,15305,92355,589295
287,340461476,X-a1:X-a1,25641,73,139,25429,15294,92758,597895
288,340461476,X-a0:X-a0,25961,76,162,25723,15204,92053,592055
288,340461476,X-a0:X-a1,24024,42,80,23902,15256,92300,596915
288,340461476,X-a1:X-a0,24078,44,85,23949,15082,92331,599865
288,340461476,X-a1:X-a1,25621,74,145,25402,15316,92786,604585
289,340461476,X-a0:X-a0,25868,88,153,25627,15373,92078,593760
289,340461476,X-a0:X-a1,23978,41,93,23844,15424,92147,598990
289,340461476,X-a1:X-a0,24149,49,85,24015,15034,92286,588890
289,340461476,X-a1:X-a1,25554,73,143,25338,15592,92842,592180
290,340461476,X-a0:X-a0,25818,92,145,25581,15426,92213,596500
290,340461476,X-a0:X-a1,24102,42,86,23974,15266,92082,601440
290,340461476,X-a1:X-a0,24092,47,87,23958,15034,92169,589660
290,340461476,X-a1:X-a1,25673,67,149,25457,15462,92745,595360
291,340461476,X-a0:X-a0,25947,86,148,25713,15452,92097,591825
291,340461476,X-a0:X-a1,24122,41,86,23995,15177,91845,593605
291,340461476,X-a1:X-a0,24062,40,93,23929,15001,92234,595565
291,340461476,X-a1:X-a1,25743,72,147,25524,15409,92682,594845
292,340461476,X-a0:X-a0,26030,93,156,25781,15431,92413,598005
292,340461476,X-a0:X-a1,24182,48,85,24049,15126,92169,603935
292,340461476,X-a1:X-a0,24110,44,92,23974,15069,92375,592655
292,340461476,X-a1:X-a1,25785,70,160,25555,15415,92700,595005
293,340461476,X-a0:X-a0,26043,94,163,25786,15214,92214,597285
293,340461476,X-a0:X-a1,24257,49,91,24117,15045,92402,604475
293,340461476,X-a1:X-a0,24082,46,95,23941,15119,92057,588085
293,340461476,X-a1:X-a1,25869,78,159,25632,15279,92846,599855
294,340461476,X-a0:X-a0,26005,95,167,25743,15132,91977,597320
294,340461476,X-a0:X-a1,24245,51,102,24092,14895,92760,600700
294,340461476,X-a1:X-a0,24151,49,95,24007,15172,91776,601230
294,340461476,X-a1:X-a1,25903,75,169,25659,15348,92741,602890
295,340461476,X-a0:X-a0,26118,98,165,25855,15066,92084,601220
295,340461476,X-a0:X-a1,24228,57,95,24076,15102,92604,607550
295,340461476,X-a1:X-a0,24217,49,98,24070,15292,91626,595880
295,340461476,X-a1:X-a1,25859,72,179,25608,15349,92882,596910
296,340461476,X-a0:X-a0,26001,96,145,25760,15061,92182,591585
296,340461476,X-a0:X-a1,24281,51,90,24140,14946,92646,601595
296,340461476,X-a1:X-a0,24173,51,92,24030,15333,91458,590395
296,340461476,X-a1:X-a1,25909,74,180,25655,15411,92776,598285
297,340461476,X-a0:X-a0,25894,97,135,25662,14938,92446,601925
297,340461476,X-a0:X-a1,24219,49,88,24082,14991,92770,602145
297,340461476,X-a1:X-a0,24247,50,89,24108,15284,91592,613545
297,340461476,X-a1:X-a1,25946,75,179,25692,15460,92694,602565
298,340461476,X-a0:X-a0,25789,99,141,25549,15058,92146,603650
298,340461476,X-a0:X-a1,24084,50,90,23944,15165,92409,605190
298,340461476,X-a1:X-a0,24289,51,91,24147,15223,91809,594250
298,340461476,X-a1:X-a1,26020,76,181,25763,15336,92491,596950
299,340461476,X-a0:X-a0,25770,99,141,25530,15103,92247,595980
299,340461476,X-a0:X-a1,24209,50,87,24072,15157,92690,604650
299,340461476,X-a1:X-a0,24359,50,88,24221,15185,91621,596700
299,340461476,X-a1:X-a1,25977,86,159,25732,15369,92746,603250
300,340461476,X-a0:X-a0,25831,90,149,25592,15010,92003,595630
300,340461476,X-a0:X-a1,24199,44,91,24064,15032,92696,607280
300,340461476,X-a1:X-a0,24317,53,91,24173,15241,91512,611320
300,340461476,X-a1:X-a1,26024,93,150,25781,15306,92621,603770
301,340461476,X-a0:X-a0,25753,93,136,25524,14923,91753,609790
301,340461476,X-a0:X-a1,24221,44,98,24079,15105,92763,599740
301,340461476,X-a1:X-a0,24322,56,87,24179,15177,91968,601850
301,340461476,X-a1:X-a1,25995,96,149,25750,15181,92747,603360
302,340461476,X-a0:X-a0,25810,96,145,25569,15022,92118,590470
302,340461476,X-a0:X-a1,24135,48,104,23983,15086,92786,593880
302,340461476,X-a1:X-a0,24338,52,89,24197,15214,91680,602940
302,340461476,X-a1:X-a1,26000,94,147,25759,15121,92623,598570
303,340461476,X-a0:X-a0,25850,93,152,25605,15236,91972,595265
303,340461476,X-a0:X-a1,24094,47,99,23948,15269,92663,606695
303,340461476,X-a1:X-a0,24316,53,89,24174,15158,91939,609875
303,340461476,X-a1:X-a1,26036,90,134,25812,15101,92487,599885
304,340461476,X-a0:X-a0,25735,94,140,25501,15171,91735,610570
304,340461476,X-a0:X-a1,24130,49,96,23985,15404,92747,602410
304,340461476,X-a1:X-a0,24371,55,96,24220,15052,92206,598150
304,340461476,X-a1:X-a1,26019,95,137,25787,15199,92520,606710
305,340461476,X-a0:X-a0,25767,88,142,25537,15264,91890,590180
305,340461476,X-a0:X-a1,24295,52,86,24157,15436,92579,597130
305,340461476,X-a1:X-a0,24324,55,96,24173,15027,91919,603160
305,340461476,X-a1:X-a1,26062,87,145,25830,15254,92404,605170
306,340461476,X-a0:X-a0,25817,91,160,25566,15171,91851,596585
306,340461476,X-a0:X-a1,24224,51,94,24079,15379,92632,611655
306,340461476,X-a1:X-a0,24286,61,106,24119,14924,92170,615365
306,340461476,X-a1:X-a1,26065,91,140,25834,15319,92754,604575
307,340461476,X-a0:X-a0,25888,90,160,25638,15092,92000,603890
307,340461476,X-a0:X-a1,24459,52,93,24314,15235,92792,601750
307,340461476,X-a1:X-a0,24373,58,107,24208,14895,92278,590430
307,340461476,X-a1:X-a1,26069,91,146,25832,15354,92656,605730
308,340461476,X-a0:X-a0,25941,94,163,25684,15128,92021,594895
308,340461476,X-a0:X-a1,24471,56,89,24326,15265,92504,601025
308,340461476,X-a1:X-a0,24344,59,120,24165,14993,92286,600625
308,340461476,X-a1:X-a1,26169,88,157,25924,15263,92981,610475
309,340461476,X-a0:X-a0,26000,87,163,25750,15002,92001,601280
309,340461476,X-a0:X-a1,24615,55,95,24465,15073,92090,613610
309,340461476,X-a1:X-a0,24463,68,119,24276,15138,92342,613820
309,340461476,X-a1:X-a1,26161,90,168,25903,15131,93095,605070
310,340461476,X-a0:X-a0,25881,101,165,25615,15213,92027,597700
310,340461476,X-a0:X-a1,24613,53,105,24455,15314,91847,603530
310,340461476,X-a1:X-a0,24455,70,125,24260,15049,92495,596540
310,340461476,X-a1:X-a1,26217,88,175,25954,15185,92934,609150
311,340461476,X-a0:X-a0,25943,106,148,25689,15160,91759,600605
311,340461476,X-a0:X-a1,24672,44,111,24517,15253,91798,613465
311,340461476,X-a1:X-a0,24475,69,131,24275,15155,92159,597505
311,340461476,X-a1:X-a1,26190,88,176,25926,15174,93142,616885
312,340461476,X-a0:X-a0,26071,108,164,25799,15067,91895,605820
312,340461476,X-a0:X-a1,24695,44,114,24537,15243,91892,613190
312,340461476,X-a1:X-a0,24569,75,127,24367,15146,92180,614020
312,340461476,X-a1:X-a1,26132,93,180,25859,15229,93833,610650
313,340461476,X-a0:X-a0,25909,104,164,25641,15286,91577,607205
313,340461476,X-a0:X-a1,24643,43,121,24479,15272,92020,607095
313,340461476,X-a1:X-a0,24710,72,134,24504,14981,92129,598685
313,340461476,X-a1:X-a1,25984,98,176,25710,15316,93572,612815
314,340461476,X-a0:X-a0,25943,112,160,25671,15235,91469,595415
314,340461476,X-a0:X-a1,24768,41,122,24605,15151,92194,607585
314,340461476,X-a1:X-a0,24543,73,129,24341,15147,91811,599655
314,340461476,X-a1:X-a1,26010,99,180,25731,15187,93553,616625
315,340461476,X-a0:X-a0,26009,117,155,25737,15228,91352,613805
315,340461476,X-a0:X-a1,24697,43,119,24535,15168,92383,605815
315,340461476,X-a1:X-a0,24577,71,118,24388,15254,91801,606105
315,340461476,X-a1:X-a1,25974,97,174,25703,15414,93869,600215
316,340461476,X-a0:X-a0,25991,113,154,25724,15432,91273,613650
316,340461476,X-a0:X-a1,24655,45,120,24490,15169,92288,606330
316,340461476,X-a1:X-a0,24667,79,111,24477,15175,91817,605720
316,340461476,X-a1:X-a1,26064,93,175,25796,15431,93698,618060
317,340461476,X-a0:X-a0,26180,118,158,25904,15197,91674,591045
317,340461476,X-a0:X-a1,24622,49,111,24462,15191,92009,610765
317,340461476,X-a1:X-a0,24642,80,106,24456,15288,91748,600915
317,340461476,X-a1:X-a1,26187,96,183,25908,15509,93426,611655
318,340461476,X-a0:X-a0,26254,120,155,25979,15245,91416,615745
318,340461476,X-a0:X-a1,24661,54,108,24499,15056,92606,615085
318,340461476,X-a1:X-a0,24654,86,108,24460,15348,91612,610665
318,340461476,X-a1:X-a1,26172,95,190,25887,15416,93725,604025
319,340461476,X-a0:X-a0,26397,113,161,26123,15187,91598,612340
319,340461476,X-a0:X-a1,24675,53,103,24519,14941,92745,604270
319,340461476,X-a1:X-a0,24717,81,116,24520,15185,91876,609090
319,340461476,X-a1:X-a1,26409,92,195,26122,15353,93432,609440
320,340461476,X-a0:X-a0,26519,113,161,26245,15108,91659,598855
320,340461476,X-a0:X-a1,24714,48,112,24554,14728,92637,613185
320,340461476,X-a1:X-a0,24758,73,121,24564,15135,92168,612155
320,340461476,X-a1:X-a1,26461,95,186,26180,15407,92971,615285
321,340461476,X-a0:X-a0,26425,112,170,26143,15218,91481,626845
321,340461476,X-a0:X-a1,24779,50,108,24621,14686,92800,621925
321,340461476,X-a1:X-a0,24818,71,128,24619,15052,92111,612835
321,340461476,X-a1:X-a1,26541,94,207,26240,15440,92888,610695
322,340461476,X-a0:X-a0,26387,115,176,26096,15077,91961,614680
322,340461476,X-a0:X-a1,24679,51,112,24516,14905,92785,606210
322,340461476,X-a1:X-a0,24827,74,129,24624,14936,92305,612640
322,340461476,X-a1:X-a1,26489,97,200,26192,15501,92582,610330
323,340461476,X-a0:X-a0,26405,114,180,26111,14823,92029,607480
323,340461476,X-a0:X-a1,24712,52,118,24542,14915,92452,615900
323,340461476,X-a1:X-a0,24790,71,129,24590,14982,91998,624290
323,340461476,X-a1:X-a1,26638,100,201,26337,15668,92125,618850
324,340461476,X-a0:X-a0,26302,111,183,26008,14917,91875,625670
324,340461476,X-a0:X-a1,24544,53,117,24374,15163,92396,621540
324,340461476,X-a1:X-a0,24722,73,120,24529,14817,92352,613570
324,340461476,X-a1:X-a1,26571,106,203,26262,15668,92451,617400
325,340461476,X-a0:X-a0,26233,115,180,25938,15084,91893,610325
325,340461476,X-a0:X-a1,24499,52,114,24333,15313,92321,603955
325,340461476,X-a1:X-a0,24752,70,123,24559,14855,92127,619235
325,340461476,X-a1:X-a1,26662,112,196,26354,15654,92339,614445
326,340461476,X-a0:X-a0,26089,117,182,25790,15156,91895,600330
326,340461476,X-a0:X-a1,24507,54,115,24338,15466,91942,612760
326,340461476,X-a1:X-a0,24749,70,122,24557,14962,92278,617380
326,340461476,X-a1:X-a1,26738,111,198,26429,15677,92301,613750
327,340461476,X-a0:X-a0,26057,113,183,25761,15232,91873,626730
327,340461476,X-a0:X-a1,24572,59,117,24396,15485,92224,616000
327,340461476,X-a1:X-a0,24766,74,119,24573,14979,92480,613080
327,340461476,X-a1:X-a1,26859,113,186,26560,15453,92444,614750
328,340461476,X-a0:X-a0,26095,104,185,25806,15273,91702,601280
328,340461476,X-a0:X-a1,24625,58,119,24448,15375,92246,604310
328,340461476,X-a1:X-a0,24592,69,117,24406,15242,92258,611790
328,340461476,X-a1:X-a1,26909,112,188,26609,15426,92217,614600
329,340461476,X-a0:X-a0,26126,114,167,25845,15089,92010,607555
329,340461476,X-a0:X-a1,24798,54,116,24628,15410,92288,604465
329,340461476,X-a1:X-a0,24696,69,118,24509,15142,92873,632165
329,340461476,X-a1:X-a1,26939,118,191,26630,15445,92303,613175
330,340461476,X-a0:X-a0,26207,109,184,25914,15095,91663,617460
330,340461476,X-a0:X-a1,25026,61,120,24845,15316,91934,612920
330,340461476,X-a1:X-a0,24671,72,117,24482,15216,92931,615720
330,340461476,X-a1:X-a1,26962,114,196,26652,15333,92233,621420
331,340461476,X-a0:X-a0,26207,105,185,25917,15044,91893,608630
331,340461476,X-a0:X-a1,25108,59,128,24921,15224,92135,609270
331,340461476,X-a1:X-a0,24753,71,113,24569,15352,92738,617210
331,340461476,X-a1:X-a1,27007,117,194,26696,15217,92740,627510
332,340461476,X-a0:X-a0,26247,114,187,25946,14815,92103,612470
332,340461476,X-a0:X-a1,25024,62,117,24845,15384,91818,614850
332,340461476,X-a1:X-a0,24797,68,124,24605,15237,92872,629850
332,340461476,X-a1:X-a1,27028,120,196,26712,15272,93033,621710
333,340461476,X-a0:X-a0,26218,108,203,25907,14997,91845,617065
333,340461476,X-a0:X-a1,25165,63,117,24985,15303,91543,610235
333,340461476,X-a1:X-a0,24850,68,123,24659,15203,93068,614965
333,340461476,X-a1:X-a1,27084,125,195,26764,15157,92938,622735
334,340461476,X-a0:X-a0,26282,107,206,25969,14995,92105,617055
334,340461476,X-a0:X-a1,25215,64,118,25033,15122,91573,615865
334,340461476,X-a1:X-a0,24954,70,127,24757,15082,93118,618405
334,340461476,X-a1:X-a1,27033,125,212,26696,15169,93262,636355
335,340461476,X-a0:X-a0,26277,107,208,25962,15175,91836,615670
335,340461476,X-a0:X-a1,25142,65,120,24957,15254,91296,615080
335,340461476,X-a1:X-a0,25008,75,120,24813,15031,92784,626400
335,340461476,X-a1:X-a1,27012,123,194,26695,15292,93123,623890
336,340461476,X-a0:X-a0,26129,112,200,25817,15286,91550,618360
336,340461476,X-a0:X-a1,25276,69,123,25084,15060,91506,615630
336,340461476,X-a1:X-a0,24953,73,136,24744,15152,93143,613420
336,340461476,X-a1:X-a1,27066,129,179,26758,15235,93320,633610
337,340461476,X-a0:X-a0,26253,107,206,25940,15152,91685,614560
337,340461476,X-a0:X-a1,25254,57,125,25072,15108,91395,619070
337,340461476,X-a1:X-a0,24959,74,131,24754,15183,92776,626570
337,340461476,X-a1:X-a1,27094,126,189,26779,15208,93552,638140
338,340461476,X-a0:X-a0,26339,105,196,26038,15160,91678,612805
338,340461476,X-a0:X-a1,25140,59,130,24951,15248,91055,613045
338,340461476,X-a1:X-a0,24936,68,137,24731,15311,92539,626975
338,340461476,X-a1:X-a1,27029,121,186,26722,15246,93351,623435
339,340461476,X-a0:X-a0,26461,110,196,26155,15262,91589,628070
339,340461476,X-a0:X-a1,25176,66,124,24986,15137,91253,615780
339,340461476,X-a1:X-a0,25062,61,146,24855,15166,92666,622840
339,340461476,X-a1:X-a1,27098,125,199,26774,14976,93628,630070
340,340461476,X-a0:X-a0,26517,112,194,26211,15273,91768,610870
340,340461476,X-a0:X-a1,25135,63,139,24933,15294,91355,624550
340,340461476,X-a1:X-a0,25063,71,146,24846,15474,92294,628970
340,340461476,X-a1:X-a1,27055,132,207,26716,15064,93539,639850
341,340461476,X-a0:X-a0,26556,111,221,26224,15225,91257,617190
341,340461476,X-a0:X-a1,25179,65,135,24979,15129,91731,621780
341,340461476,X-a1:X-a0,25190,77,146,24967,15459,92417,629970
341,340461476,X-a1:X-a1,27065,130,217,26718,15090,93734,623600
342,340461476,X-a0:X-a0,26583,117,222,26244,15232,91018,623090
342,340461476,X-a0:X-a1,25347,64,136,25147,14954,91966,617190
342,340461476,X-a1:X-a0,25294,73,142,25079,15388,92340,624330
342,340461476,X-a1:X-a1,27058,141,209,26708,15140,93697,632730
343,340461476,X-a0:X-a0,26673,121,219,26333,14982,91499,617595
343,340461476,X-a0:X-a1,25268,63,126,25079,15004,91931,631465
343,340461476,X-a1:X-a0,25386,81,141,25164,15376,92372,631505
343,340461476,X-a1:X-a1,26856,138,228,26490,15443,93859,638675
344,340461476,X-a0:X-a0,26654,122,221,26311,14961,91190,620705
344,340461476,X-a0:X-a1,25245,62,136,25047,14918,92169,628365
344,340461476,X-a1:X-a0,25563,83,146,25334,15060,92482,625945
344,340461476,X-a1:X-a1,26917,131,232,26554,15354,93925,625045
345,340461476,X-a0:X-a0,26591,129,210,26252,14941,91183,623395
345,340461476,X-a0:X-a1,25158,63,143,24952,15064,92355,624695
345,340461476,X-a1:X-a0,25519,88,140,25291,15005,92260,627465
345,340461476,X-a1:X-a1,27046,131,221,26694,15376,93706,638325
346,340461476,X-a0:X-a0,26617,125,221,26271,14774,91179,622980
346,340461476,X-a0:X-a1,25092,58,158,24876,15059,91934,629650
346,340461476,X-a1:X-a0,25538,87,131,25320,14902,92232,634640
346,340461476,X-a1:X-a1,27042,127,229,26686,15396,93614,642990
347,340461476,X-a0:X-a0,26513,122,235,26156,14858,90920,621285
347,340461476,X-a0:X-a1,25077,57,162,24858,14931,91881,633345
347,340461476,X-a1:X-a0,25469,87,134,25248,15150,92025,619655
347,340461476,X-a1:X-a1,27053,125,218,26710,15268,93543,624435
348,340461476,X-a0:X-a0,26560,121,241,26198,14841,91307,626290
348,340461476,X-a0:X-a1,25121,62,161,24898,14966,92186,631240
348,340461476,X-a1:X-a0,25491,88,136,25267,14937,92391,632160
348,340461476,X-a1:X-a1,26999,132,225,26642,15519,93141,639170
349,340461476,X-a0:X-a0,26486,135,235,26116,14986,90859,618730
349,340461476,X-a0:X-a1,25138,62,170,24906,14916,92189,624350
349,340461476,X-a1:X-a0,25550,92,140,25318,14936,92380,631770
349,340461476,X-a1:X-a1,27032,133,228,26671,15514,93220,645050
350,340461476,X-a0:X-a0,26521,133,243,26145,15046,90900,619930
350,340461476,X-a0:X-a1,25088,70,166,24852,14997,92272,633590
350,340461476,X-a1:X-a0,25373,87,152,25134,15148,92419,613600
350,340461476,X-a1:X-a1,27132,132,224,26776,15447,93601,618060
351,340461476,X-a0:X-a0,26441,141,236,26064,15046,91068,622855
351,340461476,X-a0:X-a1,25158,71,170,24917,15018,92380,626715
351,340461476,X-a1:X-a0,25445,82,152,25211,15087,92365,635785
351,340461476,X-a1:X-a1,27113,134,214,26765,15430,93239,639945
352,340461476,X-a0:X-a0,26495,138,236,26121,14925,91004,619755
352,340461476,X-a0:X-a1,25240,81,172,24987,15160,92072,626835
352,340461476,X-a1:X-a0,25408,87,149,25172,15320,92548,631395
352,340461476,X-a1:X-a1,27283,137,223,26923,15375,93275,638975
353,340461476,X-a0:X-a0,26515,141,245,26129,14874,91297,617015
353,340461476,X-a0:X-a1,25262,85,159,25018,15222,92210,628265
353,340461476,X-a1:X-a0,25323,91,155,25077,15294,92453,615285
353,340461476,X-a1:X-a1,27343,138,231,26974,15398,93551,621515
354,340461476,X-a0:X-a0,26562,141,246,26175,14942,91174,624415
354,340461476,X-a0:X-a1,25308,89,157,25062,15091,92326,627385
354,340461476,X-a1:X-a0,25489,88,157,25244,15172,92289,641205
354,340461476,X-a1:X-a1,27337,140,239,26958,15422,93150,643115
355,340461476,X-a0:X-a0,26443,147,255,26041,15084,90992,624200
355,340461476,X-a0:X-a1,25238,85,151,25002,15125,92060,634080
355,340461476,X-a1:X-a0,25506,87,153,25266,15189,92129,636090
355,340461476,X-a1:X-a1,27244,144,230,26870,15445,93227,647090
356,340461476,X-a0:X-a0,26434,149,274,26011,14906,91132,611845
356,340461476,X-a0:X-a1,25285,88,155,25042,15300,91945,616325
356,340461476,X-a1:X-a0,25681,90,156,25435,15262,92267,617985
356,340461476,X-a1:X-a1,27273,151,217,26905,15453,93116,624285
357,340461476,X-a0:X-a0,26461,152,269,26040,14901,91245,622675
357,340461476,X-a0:X-a1,25347,88,154,25105,15116,92326,630255
357,340461476,X-a1:X-a0,25709,89,160,25460,15064,92376,636875
357,340461476,X-a1:X-a1,27251,149,218,26884,15395,93221,638275
358,340461476,X-a0:X-a0,26579,151,267,26161,14793,91105,628385
358,340461476,X-a0:X-a1,25372,87,170,25115,15257,91982,641755
358,340461476,X-a1:X-a0,25578,91,166,25321,15176,92348,634555
358,340461476,X-a1:X-a1,27352,149,227,26976,15337,93013,649745
359,340461476,X-a0:X-a0,26620,147,279,26194,15008,90878,607495
359,340461476,X-a0:X-a1,25422,92,179,25151,15238,91913,617615
359,340461476,X-a1:X-a0,25593,89,179,25325,15332,92192,625525
359,340461476,X-a1:X-a1,27414,143,245,27026,15384,93523,638145
360,340461476,X-a0:X-a0,26536,141,285,26110,14991,91036,629575
360,340461476,X-a0:X-a1,25449,100,180,25169,15113,91984,636585
360,340461476,X-a1:X-a0,25699,87,175,25437,15293,92632,638435
360,340461476,X-a1:X-a1,27446,143,257,27046,15306,93981,637305
361,340461476,X-a0:X-a0,26444,153,275,26016,14954,91306,621555
361,340461476,X-a0:X-a1,25317,95,179,25043,15240,91883,641595
361,340461476,X-a1:X-a0,25639,94,175,25370,15421,92328,632115
361,340461476,X-a1:X-a1,27381,152,254,26975,15413,93855,644215
362,340461476,X-a0:X-a0,26512,156,274,26082,15086,91333,614070
362,340461476,X-a0:X-a1,25365,87,188,25090,15259,92047,627630
362,340461476,X-a1:X-a0,25562,86,168,25308,15422,92454,628570
362,340461476,X-a1:X-a1,27461,165,241,27055,15318,93844,639770
363,340461476,X-a0:X-a0,26694,164,261,26269,15009,91077,628205
363,340461476,X-a0:X-a1,25416,83,186,25147,15072,92370,635675
363,340461476,X-a1:X-a0,25733,85,178,25470,15204,92626,634375
363,340461476,X-a1:X-a1,27306,156,258,26892,15466,93782,638085
364,340461476,X-a0:X-a0,26629,166,269,26194,15063,91259,627575
364,340461476,X-a0:X-a1,25422,81,199,25142,15150,92315,636805
364,340461476,X-a1:X-a0,25754,84,184,25486,15124,92475,636075
364,340461476,X-a1:X-a1,27330,158,265,26907,15639,93653,648425
365,340461476,X-a0:X-a0,26534,171,258,26105,15158,90995,609550
365,340461476,X-a0:X-a1,25418,84,206,25128,15081,92491,622510
365,340461476,X-a1:X-a0,25821,80,192,25549,14970,92593,625550
365,340461476,X-a1:X-a1,27384,159,277,26948,15395,94067,642290
366,340461476,X-a0:X-a0,26457,171,252,26034,15028,90714,627970
366,340461476,X-a0:X-a1,25500,98,198,25204,15058,92354,632240
366,340461476,X-a1:X-a0,25788,89,185,25514,15041,92686,631850
366,340461476,X-a1:X-a1,27381,166,279,26936,15519,94335,639940
367,340461476,X-a0:X-a0,26616,177,251,26188,15015,90891,635545
367,340461476,X-a0:X-a1,25467,100,193,25174,15206,92303,642425
367,340461476,X-a1:X-a0,25685,88,186,25411,15101,92398,645205
367,340461476,X-a1:X-a1,27531,163,289,27079,15409,94414,646145
368,340461476,X-a0:X-a0,26663,174,248,26241,15120,90819,615050
368,340461476,X-a0:X-a1,25422,101,190,25131,15221,92452,620040
368,340461476,X-a1:X-a0,25809,93,190,25526,15100,92543,632470
368,340461476,X-a1:X-a1,27688,162,295,27231,15318,94146,644840
369,340461476,X-a0:X-a0,26704,174,238,26292,14955,90930,626070
369,340461476,X-a0:X-a1,25504,103,196,25205,14987,92433,627210
