Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
351,1,X-a0:X-a1,332,0,0,332,183,7440,15335
351,1,X-a1:X-a0,0,0,0,0,159,3439,4875
351,1,X-a1:X-a1,0,0,0,0,1,75,75
352,1,X-a0:X-a0,47553,1417,13411,32725,37463,500472,953940
352,1,X-a0:X-a1,292,0,0,292,221,7492,14210
352,1,X-a1:X-a0,30,0,0,30,164,3369,4000
352,1,X-a1:X-a1,0,0,0,0,2,71,50
353,1,X-a0:X-a0,47731,1417,13396,32918,37242,500744,958715
353,1,X-a0:X-a1,278,0,0,278,254,7564,14525
353,1,X-a1:X-a0,42,0,0,42,171,3227,3525
353,1,X-a1:X-a1,1,0,0,1,2,65,75
354,1,X-a0:X-a0,47866,1408,13379,33079,36946,501077,961395
354,1,X-a0:X-a1,272,0,0,272,317,7633,13825
354,1,X-a1:X-a0,48,0,0,48,241,3044,3575
354,1,X-a1:X-a1,1,0,0,1,3,61,25
355,1,X-a0:X-a0,47892,1406,13414,33072,36990,500968,958155
355,1,X-a0:X-a1,275,0,0,275,375,7645,13165
355,1,X-a1:X-a0,87,0,0,87,247,2890,2875
355,1,X-a1:X-a1,1,0,0,1,6,53,25
356,1,X-a0:X-a0,47711,1382,13415,32914,36894,501168,958755
356,1,X-a0:X-a1,287,0,0,287,393,7604,13025
356,1,X-a1:X-a0,116,0,0,116,250,2714,3625
356,1,X-a1:X-a1,2,0,0,2,11,44,75
357,1,X-a0:X-a0,47809,1373,13488,32948,36959,501527,972200
357,1,X-a0:X-a1,297,0,0,297,433,7589,12250
357,1,X-a1:X-a0,130,0,0,130,317,2516,3450
357,1,X-a1:X-a1,1,0,0,1,13,40,0
358,1,X-a0:X-a0,47689,1408,13515,32766,37020,501718,981175
358,1,X-a0:X-a1,336,0,0,336,451,7443,12465
358,1,X-a1:X-a0,188,0,0,188,293,2425,3075
358,1,X-a1:X-a1,1,0,0,1,13,34,25
359,1,X-a0:X-a0,47919,1412,13475,33032,36963,502187,952315
359,1,X-a0:X-a1,361,0,0,361,479,7325,12115
359,1,X-a1:X-a0,208,0,0,208,292,2294,4325
359,1,X-a1:X-a1,3,0,0,3,11,34,125
360,1,X-a0:X-a0,47667,1425,13369,32873,37189,502618,967015
360,1,X-a0:X-a1,402,0,0,402,520,7241,13245
360,1,X-a1:X-a0,229,0,0,229,331,2284,5325
360,1,X-a1:X-a1,7,0,0,7,6,38,75
361,1,X-a0:X-a0,47782,1452,13496,32834,37104,502056,982105
361,1,X-a0:X-a1,448,0,0,448,542,7243,13535
361,1,X-a1:X-a0,288,0,0,288,308,2233,4375
361,1,X-a1:X-a1,9,0,0,9,8,36,25
362,1,X-a0:X-a0,47843,1391,13527,32925,36999,502110,963210
362,1,X-a0:X-a1,476,0,0,476,582,7130,12840
362,1,X-a1:X-a0,293,0,0,293,303,2237,7400
362,1,X-a1:X-a1,9,0,0,9,7,28,150
363,1,X-a0:X-a0,47782,1476,13473,32833,37065,502113,981380
363,1,X-a0:X-a1,511,0,0,511,622,7047,14710
363,1,X-a1:X-a0,304,0,0,304,311,2376,7800
363,1,X-a1:X-a1,7,0,0,7,8,34,150
364,1,X-a0:X-a0,47827,1495,13333,32999,37170,501800,957485
364,1,X-a0:X-a1,528,0,0,528,637,7066,14275
364,1,X-a1:X-a0,338,0,0,338,268,2536,6425
364,1,X-a1:X-a1,6,0,0,6,5,43,75
365,1,X-a0:X-a0,47649,1480,13214,32955,37281,501522,950370
365,1,X-a0:X-a1,561,0,0,561,644,7069,14480
365,1,X-a1:X-a0,346,0,0,346,271,2617,10350
365,1,X-a1:X-a1,8,0,0,8,3,43,200
366,1,X-a0:X-a0,47746,1439,13152,33155,37207,501037,980685
366,1,X-a0:X-a1,607,0,0,607,634,7137,16195
366,1,X-a1:X-a0,354,0,0,354,263,2904,9025
366,1,X-a1:X-a1,7,0,0,7,5,46,175
367,1,X-a0:X-a0,47808,1380,13265,33163,36952,500874,974260
367,1,X-a0:X-a1,675,0,0,675,610,7281,16490
367,1,X-a1:X-a0,362,0,0,362,240,3096,8350
367,1,X-a1:X-a1,8,0,0,8,5,50,200
368,1,X-a0:X-a0,47822,1408,13298,33116,36827,500586,964435
368,1,X-a0:X-a1,685,0,0,685,584,7440,17455
368,1,X-a1:X-a0,351,0,0,351,233,3269,11975
368,1,X-a1:X-a1,8,0,0,8,4,52,175
369,1,X-a0:X-a0,47864,1430,13324,33110,36841,500063,964255
369,1,X-a0:X-a1,700,0,0,700,586,7626,17875
369,1,X-a1:X-a0,347,0,0,347,223,3613,10225
369,1,X-a1:X-a1,9,0,0,9,3,51,225
370,1,X-a0:X-a0,47822,1393,13407,33022,36923,499750,961010
370,1,X-a0:X-a1,710,0,0,710,564,7862,20770
370,1,X-a1:X-a0,343,0,0,343,190,3838,10100
370,1,X-a1:X-a1,7,0,0,7,3,56,300
371,1,X-a0:X-a0,47895,1432,13489,32974,36912,499879,975200
371,1,X-a0:X-a1,733,0,0,733,588,8204,19160
371,1,X-a1:X-a0,325,0,0,325,172,4063,13100
371,1,X-a1:X-a1,8,0,0,8,2,62,400
372,1,X-a0:X-a0,47760,1384,13561,32815,37176,499175,970640
372,1,X-a0:X-a1,733,0,0,733,569,8325,21520
372,1,X-a1:X-a0,310,0,0,310,147,4466,11000
372,1,X-a1:X-a1,7,0,0,7,1,89,300
373,1,X-a0:X-a0,47929,1400,13574,32955,37106,498484,962295
373,1,X-a0:X-a1,730,0,0,730,566,8638,22275
373,1,X-a1:X-a0,304,0,0,304,128,4655,10925
373,1,X-a1:X-a1,6,0,0,6,0,103,325
374,1,X-a0:X-a0,47930,1392,13590,32948,37033,496853,972670
374,1,X-a0:X-a1,707,0,0,707,561,8949,23130
374,1,X-a1:X-a0,293,0,0,293,130,4762,11800
374,1,X-a1:X-a1,6,0,0,6,0,113,400
375,1,X-a0:X-a0,47996,1380,13612,33004,37026,496535,973510
375,1,X-a0:X-a1,732,0,0,732,522,9348,24920
375,1,X-a1:X-a0,279,0,0,279,130,4950,11450
375,1,X-a1:X-a1,5,0,0,5,0,126,300
376,1,X-a0:X-a0,47971,1375,13537,33059,37083,496067,958745
376,1,X-a0:X-a1,713,0,0,713,518,9719,24305
376,1,X-a1:X-a0,261,0,0,261,117,5095,10775
376,1,X-a1:X-a1,5,0,0,5,2,126,375
377,1,X-a0:X-a0,47961,1380,13567,33014,36981,495832,974730
377,1,X-a0:X-a1,712,0,0,712,516,10009,25120
377,1,X-a1:X-a0,234,0,0,234,132,5209,9850
377,1,X-a1:X-a1,4,0,0,4,2,133,400
378,1,X-a0:X-a0,47959,1374,13549,33036,36769,496303,964070
378,1,X-a0:X-a1,747,0,0,747,491,10388,25430
378,1,X-a1:X-a0,229,0,0,229,142,5260,10750
378,1,X-a1:X-a1,4,0,0,4,2,144,350
379,1,X-a0:X-a0,48013,1392,13621,33000,36791,495111,977185
379,1,X-a0:X-a1,702,0,0,702,477,10858,26015
379,1,X-a1:X-a0,208,0,0,208,174,5331,11225
379,1,X-a1:X-a1,4,0,0,4,2,148,375
380,1,X-a0:X-a0,47955,1391,13463,33101,36453,494846,957955
380,1,X-a0:X-a1,708,0,0,708,507,11125,26065
380,1,X-a1:X-a0,197,0,0,197,224,5351,9825
380,1,X-a1:X-a1,4,0,0,4,3,153,375
381,1,X-a0:X-a0,47904,1398,13519,32987,36568,494262,958520
381,1,X-a0:X-a1,713,0,0,713,538,11477,25700
381,1,X-a1:X-a0,209,0,0,209,249,5375,9900
381,1,X-a1:X-a1,4,0,0,4,3,151,300
382,1,X-a0:X-a0,47770,1404,13474,32892,36858,494003,968525
382,1,X-a0:X-a1,706,0,0,706,552,11819,26605
382,1,X-a1:X-a0,210,0,0,210,266,5379,11025
382,1,X-a1:X-a1,3,0,0,3,2,149,325
383,1,X-a0:X-a0,47768,1404,13394,32970,36751,494123,965980
383,1,X-a0:X-a1,683,0,0,683,575,12079,26980
383,1,X-a1:X-a0,225,0,0,225,296,5388,9150
383,1,X-a1:X-a1,3,0,0,3,4,149,350
384,1,X-a0:X-a0,47530,1417,13336,32777,36980,493639,957820
384,1,X-a0:X-a1,686,0,0,686,585,12335,25450
384,1,X-a1:X-a0,242,0,0,242,302,5313,9350
384,1,X-a1:X-a1,3,0,0,3,3,156,200
385,1,X-a0:X-a0,47645,1401,13333,32911,36965,493456,964155
385,1,X-a0:X-a1,696,0,0,696,594,12491,26375
385,1,X-a1:X-a0,268,0,0,268,319,5303,10525
385,1,X-a1:X-a1,4,0,0,4,4,156,325
386,1,X-a0:X-a0,47675,1413,13303,32959,36956,493213,949925
386,1,X-a0:X-a1,694,0,0,694,605,12632,26385
386,1,X-a1:X-a0,274,0,0,274,384,5247,9175
386,1,X-a1:X-a1,3,0,0,3,5,169,275
387,1,X-a0:X-a0,47673,1392,13270,33011,36988,493247,957955
387,1,X-a0:X-a1,700,0,0,700,642,12790,24595
387,1,X-a1:X-a0,292,0,0,292,393,5176,8925
387,1,X-a1:X-a1,4,0,0,4,5,168,125
388,1,X-a0:X-a0,47628,1406,13322,32900,37017,492915,949060
388,1,X-a0:X-a1,735,0,0,735,677,12793,24930
388,1,X-a1:X-a0,322,0,0,322,405,5022,12000
388,1,X-a1:X-a1,4,0,0,4,10,152,350
389,1,X-a0:X-a0,47535,1420,13289,32826,37074,492778,956825
389,1,X-a0:X-a1,754,0,0,754,673,12968,26765
389,1,X-a1:X-a0,339,0,0,339,471,5115,10175
389,1,X-a1:X-a1,5,0,0,5,10,159,275
390,1,X-a0:X-a0,47550,1435,13290,32825,36974,492845,962815
390,1,X-a0:X-a1,740,0,0,740,721,13106,26005
390,1,X-a1:X-a0,380,0,0,380,428,5160,10425
390,1,X-a1:X-a1,4,0,0,4,8,158,175
391,1,X-a0:X-a0,47737,1457,13423,32857,36660,492085,942320
391,1,X-a0:X-a1,747,0,0,747,773,13246,25150
391,1,X-a1:X-a0,390,0,0,390,415,5180,11650
391,1,X-a1:X-a1,6,0,0,6,7,152,400
392,1,X-a0:X-a0,47950,1442,13413,33095,36283,492498,959345
392,1,X-a0:X-a1,796,0,0,796,753,13237,29635
392,1,X-a1:X-a0,412,0,0,412,416,5279,11375
392,1,X-a1:X-a1,7,0,0,7,7,152,225
393,1,X-a0:X-a0,47849,1406,13459,32984,36207,492273,968310
393,1,X-a0:X-a1,811,0,0,811,789,13433,26020
393,1,X-a1:X-a0,460,0,0,460,384,5359,11700
393,1,X-a1:X-a1,7,0,0,7,8,153,150
394,1,X-a0:X-a0,47581,1394,13405,32782,36055,492717,951060
394,1,X-a0:X-a1,823,0,0,823,851,13443,27710
394,1,X-a1:X-a0,458,0,0,458,406,5390,12450
394,1,X-a1:X-a1,7,0,0,7,9,144,500
395,1,X-a0:X-a0,47436,1374,13333,32729,36319,492526,947075
395,1,X-a0:X-a1,866,0,0,866,925,13562,30805
395,1,X-a1:X-a0,463,0,0,463,395,5499,12175
395,1,X-a1:X-a1,7,0,0,7,12,156,225
396,1,X-a0:X-a0,47370,1397,13488,32485,36254,492130,972305
396,1,X-a0:X-a1,886,0,0,886,990,13906,29435
396,1,X-a1:X-a0,485,0,0,485,384,5582,14125
396,1,X-a1:X-a1,8,0,0,8,12,145,175
397,1,X-a0:X-a0,47350,1400,13441,32509,36090,491879,959955
397,1,X-a0:X-a1,903,0,0,903,996,14136,32065
397,1,X-a1:X-a0,495,0,0,495,362,5730,14325
397,1,X-a1:X-a1,8,0,0,8,12,139,575
398,1,X-a0:X-a0,47227,1423,13382,32422,36048,491676,948975
398,1,X-a0:X-a1,934,0,0,934,1011,14361,32265
398,1,X-a1:X-a0,502,0,0,502,356,5962,13225
398,1,X-a1:X-a1,9,0,0,9,15,154,375
399,1,X-a0:X-a0,47107,1369,13473,32265,36087,491300,948565
399,1,X-a0:X-a1,1023,0,0,1023,977,14706,32335
399,1,X-a1:X-a0,481,0,0,481,351,6107,14925
399,1,X-a1:X-a1,12,0,0,12,14,153,375
400,1,X-a0:X-a0,46961,1363,13425,32173,36217,489943,953185
400,1,X-a0:X-a1,1093,0,0,1093,988,14977,34025
400,1,X-a1:X-a0,484,0,0,484,372,6291,15725
400,1,X-a1:X-a1,13,0,0,13,16,155,525
401,1,X-a0:X-a0,47063,1373,13401,32289,36158,489671,935945
401,1,X-a0:X-a1,1131,0,0,1131,1019,15198,35895
401,1,X-a1:X-a0,486,0,0,486,356,6618,14925
401,1,X-a1:X-a1,11,0,0,11,17,161,375
402,1,X-a0:X-a0,46915,1396,13259,32260,36200,488995,946400
402,1,X-a0:X-a1,1160,0,0,1160,1000,15674,35190
402,1,X-a1:X-a0,483,0,0,483,378,6813,17400
402,1,X-a1:X-a1,12,0,0,12,13,171,850
403,1,X-a0:X-a0,46903,1423,13213,32267,36158,488366,940845
403,1,X-a0:X-a1,1165,0,0,1165,987,15960,36415
403,1,X-a1:X-a0,483,0,0,483,422,7040,17975
403,1,X-a1:X-a1,16,0,0,16,12,198,625
404,1,X-a0:X-a0,46888,1406,13230,32252,36154,488089,930875
404,1,X-a0:X-a1,1209,0,0,1209,979,16443,37915
404,1,X-a1:X-a0,492,0,0,492,398,7433,16725
404,1,X-a1:X-a1,21,0,0,21,9,213,425
405,1,X-a0:X-a0,46896,1424,13157,32315,36293,487283,947475
405,1,X-a0:X-a1,1227,0,0,1227,990,16906,39315
405,1,X-a1:X-a0,486,0,0,486,361,7672,17525
405,1,X-a1:X-a1,18,0,0,18,10,202,825
406,1,X-a0:X-a0,46894,1415,13087,32392,36275,486316,935930
406,1,X-a0:X-a1,1245,0,0,1245,975,17397,39430
406,1,X-a1:X-a0,503,0,0,503,391,7883,18500
406,1,X-a1:X-a1,16,0,0,16,10,229,800
407,1,X-a0:X-a0,46883,1392,13126,32365,36444,485630,944280
407,1,X-a0:X-a1,1278,0,0,1278,987,17691,40720
407,1,X-a1:X-a0,527,0,0,527,368,8047,17350
407,1,X-a1:X-a1,19,0,0,19,9,265,550
408,1,X-a0:X-a0,46884,1384,13169,32331,36403,485046,944920
408,1,X-a0:X-a1,1273,0,0,1273,996,18074,39090
408,1,X-a1:X-a0,499,0,0,499,378,8242,19950
408,1,X-a1:X-a1,17,0,0,17,8,265,900
409,1,X-a0:X-a0,47091,1442,13154,32495,36373,484050,930610
409,1,X-a0:X-a1,1285,0,0,1285,969,18487,40190
409,1,X-a1:X-a0,473,0,0,473,441,8457,19050
409,1,X-a1:X-a1,17,0,0,17,10,287,850
410,1,X-a0:X-a0,47230,1458,13238,32534,36304,483941,939995
410,1,X-a0:X-a1,1265,0,0,1265,1019,18860,43205
410,1,X-a1:X-a0,501,0,0,501,420,8684,19475
410,1,X-a1:X-a1,14,0,0,14,8,304,725
411,1,X-a0:X-a0,47214,1423,13225,32566,36424,482716,938040
411,1,X-a0:X-a1,1253,0,0,1253,1021,19311,43340
411,1,X-a1:X-a0,493,0,0,493,403,8881,20200
411,1,X-a1:X-a1,17,0,0,17,6,321,800
412,1,X-a0:X-a0,47106,1398,13340,32368,36465,482269,929035
412,1,X-a0:X-a1,1263,0,0,1263,1049,19734,41675
412,1,X-a1:X-a0,490,0,0,490,420,9049,18025
412,1,X-a1:X-a1,15,0,0,15,8,343,825
413,1,X-a0:X-a0,47078,1412,13285,32381,36392,481487,947680
413,1,X-a0:X-a1,1256,0,0,1256,1086,19958,44790
413,1,X-a1:X-a0,527,0,0,527,423,9145,18350
413,1,X-a1:X-a1,13,0,0,13,9,347,800
414,1,X-a0:X-a0,47219,1415,13349,32455,36194,481703,946400
414,1,X-a0:X-a1,1304,0,0,1304,1085,20403,46530
414,1,X-a1:X-a0,506,0,0,506,464,9206,19900
414,1,X-a1:X-a1,12,0,0,12,9,363,1050
415,1,X-a0:X-a0,47310,1419,13454,32437,36061,480093,928025
415,1,X-a0:X-a1,1290,0,0,1290,1124,20746,45275
415,1,X-a1:X-a0,507,0,0,507,531,9349,18275
415,1,X-a1:X-a1,15,0,0,15,13,366,725
416,1,X-a0:X-a0,47079,1427,13437,32215,35817,480459,932190
416,1,X-a0:X-a1,1326,0,0,1326,1145,21120,44580
416,1,X-a1:X-a0,511,0,0,511,566,9415,18800
416,1,X-a1:X-a1,15,0,0,15,15,369,650
417,1,X-a0:X-a0,47198,1397,13448,32353,35784,479674,944310
417,1,X-a0:X-a1,1358,0,0,1358,1143,21352,48120
417,1,X-a1:X-a0,530,0,0,530,570,9499,19950
417,1,X-a1:X-a1,12,0,0,12,16,366,1200
418,1,X-a0:X-a0,47045,1372,13453,32220,35852,479795,943365
418,1,X-a0:X-a1,1376,0,0,1376,1254,21675,44715
418,1,X-a1:X-a0,571,0,0,571,577,9573,18625
418,1,X-a1:X-a1,13,0,0,13,14,395,875
419,1,X-a0:X-a0,46981,1389,13392,32200,35931,478584,937900
419,1,X-a0:X-a1,1409,0,0,1409,1315,21793,46810
419,1,X-a1:X-a0,602,0,0,602,569,9608,19650
419,1,X-a1:X-a1,16,0,0,16,16,392,800
420,1,X-a0:X-a0,46806,1451,13373,31982,35903,479051,940665
420,1,X-a0:X-a1,1446,0,0,1446,1320,22174,48165
420,1,X-a1:X-a0,600,0,0,600,617,9660,20575
420,1,X-a1:X-a1,14,0,0,14,23,383,1075
421,1,X-a0:X-a0,46845,1481,13347,32017,35628,479381,944700
421,1,X-a0:X-a1,1448,0,0,1448,1321,22420,46950
421,1,X-a1:X-a0,627,0,0,627,646,9731,20400
421,1,X-a1:X-a1,14,0,0,14,25,407,1050
422,1,X-a0:X-a0,46560,1414,13182,31964,35757,478753,907145
422,1,X-a0:X-a1,1500,0,0,1500,1371,22614,49575
422,1,X-a1:X-a0,652,0,0,652,670,9774,19725
422,1,X-a1:X-a1,14,0,0,14,20,424,975
423,1,X-a0:X-a0,46664,1417,13190,32057,35520,478689,936255
423,1,X-a0:X-a1,1538,0,0,1538,1416,23014,50155
423,1,X-a1:X-a0,667,0,0,667,685,9794,23675
423,1,X-a1:X-a1,21,0,0,21,10,444,975
424,1,X-a0:X-a0,46509,1420,13169,31920,35542,477274,928570
424,1,X-a0:X-a1,1552,0,0,1552,1454,23244,49050
424,1,X-a1:X-a0,700,0,0,700,690,10131,20700
424,1,X-a1:X-a1,21,0,0,21,13,468,1300
425,1,X-a0:X-a0,46475,1410,13233,31832,35613,476889,920805
425,1,X-a0:X-a1,1609,0,0,1609,1491,23538,49915
425,1,X-a1:X-a0,733,0,0,733,672,10182,20725
425,1,X-a1:X-a1,20,0,0,20,15,498,1075
426,1,X-a0:X-a0,46576,1419,13031,32126,35509,476276,933400
426,1,X-a0:X-a1,1663,0,0,1663,1490,23989,49800
426,1,X-a1:X-a0,739,0,0,739,688,10243,24200
426,1,X-a1:X-a1,18,0,0,18,23,501,1400
427,1,X-a0:X-a0,46343,1433,12975,31935,35494,476128,927940
427,1,X-a0:X-a1,1708,0,0,1708,1518,24141,51200
427,1,X-a1:X-a0,780,0,0,780,676,10497,23600
427,1,X-a1:X-a1,17,0,0,17,30,520,1500
428,1,X-a0:X-a0,46115,1418,12971,31726,35307,476666,913680
428,1,X-a0:X-a1,1764,0,0,1764,1542,24347,52050
428,1,X-a1:X-a0,794,0,0,794,693,10730,24350
428,1,X-a1:X-a1,19,0,0,19,30,551,1300
429,1,X-a0:X-a0,46272,1444,12925,31903,35326,475971,915415
429,1,X-a0:X-a1,1794,0,0,1794,1525,24788,53815
429,1,X-a1:X-a0,817,0,0,817,687,10920,26875
429,1,X-a1:X-a1,17,0,0,17,34,555,1675
430,1,X-a0:X-a0,46270,1439,12908,31923,35179,475265,923415
430,1,X-a0:X-a1,1794,0,0,1794,1534,25351,56265
430,1,X-a1:X-a0,830,0,0,830,684,11326,25825
430,1,X-a1:X-a1,20,0,0,20,28,599,1375
431,1,X-a0:X-a0,46227,1422,12903,31902,35148,474436,908305
431,1,X-a0:X-a1,1827,0,0,1827,1571,25832,54525
431,1,X-a1:X-a0,864,0,0,864,671,11507,26175
431,1,X-a1:X-a1,20,0,0,20,28,617,1675
432,1,X-a0:X-a0,45877,1404,12780,31693,35179,473609,916780
432,1,X-a0:X-a1,1877,0,0,1877,1560,26272,56090
432,1,X-a1:X-a0,848,0,0,848,710,11770,28050
432,1,X-a1:X-a1,22,0,0,22,27,649,2200
433,1,X-a0:X-a0,45891,1406,12699,31786,35068,472880,924835
433,1,X-a0:X-a1,1892,0,0,1892,1608,26636,59945
433,1,X-a1:X-a0,857,0,0,857,731,12089,27225
433,1,X-a1:X-a1,25,0,0,25,26,720,1875
434,1,X-a0:X-a0,45611,1378,12660,31573,35123,472378,906465
434,1,X-a0:X-a1,1925,0,0,1925,1660,27065,59335
434,1,X-a1:X-a0,856,0,0,856,745,12425,27125
434,1,X-a1:X-a1,27,0,0,27,23,769,1975
435,1,X-a0:X-a0,45552,1385,12735,31432,35103,471785,909940
435,1,X-a0:X-a1,1958,0,0,1958,1716,27476,61690
435,1,X-a1:X-a0,862,0,0,862,737,12614,29600
435,1,X-a1:X-a1,30,0,0,30,31,813,2150
436,1,X-a0:X-a0,45465,1393,12703,31369,34946,470437,898440
436,1,X-a0:X-a1,1926,0,0,1926,1741,27971,62390
436,1,X-a1:X-a0,872,0,0,872,746,13080,28900
436,1,X-a1:X-a1,32,0,0,32,28,865,1950
437,1,X-a0:X-a0,45446,1390,12786,31270,34867,469248,900970
437,1,X-a0:X-a1,2011,0,0,2011,1746,28484,64590
437,1,X-a1:X-a0,877,0,0,877,732,13470,28900
437,1,X-a1:X-a1,29,0,0,29,32,887,2000
438,1,X-a0:X-a0,45246,1380,12676,31190,34840,468270,892940
438,1,X-a0:X-a1,2046,0,0,2046,1742,29172,65120
438,1,X-a1:X-a0,902,0,0,902,720,13733,28500
438,1,X-a1:X-a1,30,0,0,30,41,912,2300
439,1,X-a0:X-a0,45312,1393,12619,31300,35007,467862,881370
439,1,X-a0:X-a1,2088,0,0,2088,1739,29768,65300
439,1,X-a1:X-a0,916,0,0,916,722,13881,30350
439,1,X-a1:X-a1,31,0,0,31,38,980,1900
440,1,X-a0:X-a0,45299,1331,12855,31113,35001,466713,900275
440,1,X-a0:X-a1,2131,0,0,2131,1817,30386,68345
440,1,X-a1:X-a0,932,0,0,932,730,14215,28875
440,1,X-a1:X-a1,32,0,0,32,45,987,2125
441,1,X-a0:X-a0,45168,1343,12943,30882,34890,466250,893160
441,1,X-a0:X-a1,2131,0,0,2131,1845,31104,69060
441,1,X-a1:X-a0,932,0,0,932,801,14276,30200
441,1,X-a1:X-a1,35,0,0,35,45,994,2700
442,1,X-a0:X-a0,45207,1333,12866,31008,34916,464812,883950
442,1,X-a0:X-a1,2157,0,0,2157,1869,31745,68260
442,1,X-a1:X-a0,938,0,0,938,807,14535,31450
442,1,X-a1:X-a1,40,0,0,40,44,1026,2200
443,1,X-a0:X-a0,45322,1335,12809,31178,34673,464698,894070
443,1,X-a0:X-a1,2194,0,0,2194,1941,32372,70960
443,1,X-a1:X-a0,913,0,0,913,807,14867,31950
443,1,X-a1:X-a1,45,0,0,45,46,1010,2400
444,1,X-a0:X-a0,45379,1391,12897,31091,34708,463910,891220
444,1,X-a0:X-a1,2236,0,0,2236,1874,32966,70860
444,1,X-a1:X-a0,949,0,0,949,854,15078,31450
444,1,X-a1:X-a1,48,0,0,48,46,1044,2950
445,1,X-a0:X-a0,45277,1393,12834,31050,34711,462695,878910
445,1,X-a0:X-a1,2256,0,0,2256,1877,33460,68630
445,1,X-a1:X-a0,968,0,0,968,834,15235,32800
445,1,X-a1:X-a1,43,0,0,43,48,1091,2500
446,1,X-a0:X-a0,45286,1371,12705,31210,34558,462070,892305
446,1,X-a0:X-a1,2281,0,0,2281,1898,33855,76365
446,1,X-a1:X-a0,967,0,0,967,871,15572,33075
446,1,X-a1:X-a1,48,0,0,48,44,1099,2575
447,1,X-a0:X-a0,45065,1354,12710,31001,34581,460348,897670
447,1,X-a0:X-a1,2354,0,0,2354,1880,34559,72770
447,1,X-a1:X-a0,974,0,0,974,902,15806,31600
447,1,X-a1:X-a1,48,0,0,48,37,1148,3200
448,1,X-a0:X-a0,44950,1369,12575,31006,34512,459959,877985
448,1,X-a0:X-a1,2305,0,0,2305,1981,35084,75605
448,1,X-a1:X-a0,1011,0,0,1011,941,15972,34425
448,1,X-a1:X-a1,47,0,0,47,42,1203,2825
449,1,X-a0:X-a0,44989,1397,12561,31031,34463,458686,868445
449,1,X-a0:X-a1,2325,0,0,2325,2103,35582,77695
449,1,X-a1:X-a0,1017,0,0,1017,975,16222,33325
449,1,X-a1:X-a1,50,0,0,50,44,1227,2675
450,1,X-a0:X-a0,44838,1436,12534,30868,34477,457567,891535
450,1,X-a0:X-a1,2344,0,0,2344,2106,36460,76975
450,1,X-a1:X-a0,1051,0,0,1051,1010,16363,32425
450,1,X-a1:X-a1,51,0,0,51,63,1267,3525
451,1,X-a0:X-a0,44561,1390,12399,30772,34618,456453,874835
451,1,X-a0:X-a1,2396,0,0,2396,2143,36801,78335
451,1,X-a1:X-a0,1081,0,0,1081,1065,16390,36075
451,1,X-a1:X-a1,50,0,0,50,77,1322,3375
452,1,X-a0:X-a0,44581,1385,12336,30860,34528,456084,863040
452,1,X-a0:X-a1,2463,0,0,2463,2174,37228,80360
452,1,X-a1:X-a0,1124,0,0,1124,1067,16697,33700
452,1,X-a1:X-a1,53,0,0,53,77,1403,2900
453,1,X-a0:X-a0,44585,1370,12326,30889,34573,454843,873055
453,1,X-a0:X-a1,2525,0,0,2525,2198,37870,79825
453,1,X-a1:X-a0,1141,0,0,1141,1117,16997,33925
453,1,X-a1:X-a1,53,0,0,53,89,1428,3575
454,1,X-a0:X-a0,44636,1351,12326,30959,34407,453608,869750
454,1,X-a0:X-a1,2522,0,0,2522,2294,38449,81710
454,1,X-a1:X-a0,1152,0,0,1152,1165,17010,38000
454,1,X-a1:X-a1,69,0,0,69,78,1493,3800
455,1,X-a0:X-a0,44680,1335,12327,31018,34179,452996,866710
455,1,X-a0:X-a1,2608,0,0,2608,2358,38929,84500
455,1,X-a1:X-a0,1220,0,0,1220,1153,17351,36000
455,1,X-a1:X-a1,71,0,0,71,75,1564,3550
456,1,X-a0:X-a0,44713,1364,12411,30938,34074,452323,877695
456,1,X-a0:X-a1,2654,0,0,2654,2386,39470,84225
456,1,X-a1:X-a0,1261,0,0,1261,1138,17510,37125
456,1,X-a1:X-a1,70,0,0,70,87,1610,3875
457,1,X-a0:X-a0,44561,1322,12463,30776,34102,451082,859275
457,1,X-a0:X-a1,2698,0,0,2698,2477,39904,85025
457,1,X-a1:X-a0,1309,0,0,1309,1130,17666,38375
457,1,X-a1:X-a1,82,0,0,82,80,1642,3825
458,1,X-a0:X-a0,44612,1293,12494,30825,34064,450878,865525
458,1,X-a0:X-a1,2760,0,0,2760,2513,40592,90515
458,1,X-a1:X-a0,1364,0,0,1364,1107,18081,37875
458,1,X-a1:X-a1,88,0,0,88,74,1714,4425
459,1,X-a0:X-a0,44303,1287,12380,30636,33919,449570,872635
459,1,X-a0:X-a1,2827,0,0,2827,2532,41448,89175
459,1,X-a1:X-a0,1391,0,0,1391,1102,18248,42525
459,1,X-a1:X-a1,92,0,0,92,79,1773,4325
460,1,X-a0:X-a0,44186,1320,12227,30639,33970,448144,858270
460,1,X-a0:X-a1,2890,0,0,2890,2561,42039,84380
460,1,X-a1:X-a0,1385,0,0,1385,1173,18639,41450
460,1,X-a1:X-a1,102,0,0,102,81,1829,3900
461,1,X-a0:X-a0,44235,1291,12274,30670,33855,448414,859025
461,1,X-a0:X-a1,2969,0,0,2969,2576,42369,90405
461,1,X-a1:X-a0,1401,0,0,1401,1216,19007,41475
461,1,X-a1:X-a1,97,0,0,97,83,1880,4375
